time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.2,0.83,33.57,25.81,0.04
1200,0.4,0.88,33.59,25.83,0.05
1270,0.46,0.89,33.59,25.83,0.06
1340,0.39,0.88,33.59,25.83,0.04
1630,0.41,0.9,33.6,25.83,0.05
1790,0.38,0.9,33.6,25.84,0.06
1800,0.39,0.9,33.6,25.84,0.05
1850,0.37,0.89,33.6,25.84,0.05
2310,0.25,0.84,33.6,25.84,0.07
2510,0.49,0.87,33.61,25.84,0.04
2640,0.4,0.9,33.61,25.85,0.04
2680,0.28,0.87,33.61,25.85,0.04
2730,0.29,0.88,33.61,25.85,0.03
2770,0.29,0.88,33.61,25.85,0.04
2840,0.26,0.86,33.61,25.85,0.03
2880,0.31,0.87,33.61,25.85,0.04
3010,0.38,0.86,33.61,25.85,0.1
3120,0.28,0.87,33.62,25.85,0.04
3300,0.25,0.86,33.62,25.85,0.03
3440,0.26,0.88,33.62,25.85,0.04
3510,0.23,0.88,33.62,25.85,0.04
3520,0.23,0.88,33.62,25.85,0.04
3620,0.27,0.88,33.62,25.85,0.06
3650,0.3,0.89,33.62,25.85,0.06
3750,0.29,0.91,33.62,25.86,0.03
3770,0.33,0.91,33.62,25.86,0.03
4260,0.26,0.89,33.63,25.86,0.03
4610,0.41,0.9,33.63,25.86,0.04
4640,0.4,0.9,33.63,25.86,0.04
4760,0.53,0.94,33.64,25.87,0.06
4790,0.48,0.94,33.64,25.87,0.06
4820,0.49,0.93,33.64,25.87,0.06
4830,0.44,0.92,33.64,25.87,0.06
4950,0.32,0.85,33.64,25.87,0.06
5230,0.42,0.87,33.64,25.87,0.04
5240,0.4,0.88,33.64,25.87,0.04
5310,0.38,0.88,33.64,25.87,0.06
5460,0.42,0.86,33.65,25.87,0.07
5500,0.42,0.87,33.65,25.87,0.07
5530,0.46,0.87,33.65,25.87,0.05
5740,0.41,0.87,33.65,25.88,0.05
5820,0.33,0.87,33.65,25.88,0.03
6220,0.3,0.83,33.66,25.88,0.03
6240,0.35,0.84,33.66,25.88,0.04
6380,0.34,0.84,33.66,25.88,0.04
6840,0.32,0.86,33.67,25.89,0.05
6990,0.33,0.86,33.67,25.89,0.07
7070,0.33,0.86,33.67,25.89,0.05
7100,0.32,0.86,33.67,25.89,0.15
7260,0.42,0.88,33.67,25.89,0.05
7280,0.42,0.88,33.68,25.89,0.05
7290,0.41,0.88,33.68,25.9,0.05
7390,0.41,0.86,33.68,25.9,0.16
7430,0.35,0.88,33.68,25.9,0.16
7440,0.36,0.88,33.68,25.9,0.04
7470,0.35,0.87,33.68,25.9,0.04
7530,0.45,0.86,33.68,25.9,0.07
7580,0.39,0.86,33.68,25.9,0.05
7610,0.43,0.87,33.68,25.9,0.05
7630,0.38,0.87,33.68,25.9,0.09
7640,0.33,0.87,33.68,25.9,0.09
7780,0.4,0.87,33.68,25.9,0.05
7870,0.28,0.85,33.69,25.9,0.09
7970,0.27,0.84,33.69,25.9,0.13
7980,0.24,0.84,33.69,25.9,0.06
8160,0.32,0.85,33.69,25.91,0.04
8470,0.33,0.82,33.69,25.91,0.05
20110,0.54,0.89,33.9,26.03,0.18
22420,0.76,0.94,33.95,26.06,0.08
22730,0.82,0.93,33.97,26.07,0.1
23030,0.67,0.9,33.98,26.07,0.1
23050,0.65,0.9,33.98,26.07,0.05
23060,0.65,0.9,33.98,26.07,0.05
23190,0.67,0.88,33.98,26.07,0.07
23230,0.64,0.88,33.98,26.07,0.04
23280,0.71,0.9,33.98,26.07,0.06
23360,0.76,0.9,33.99,26.08,0.09
23390,0.7,0.9,33.99,26.08,0.09
23480,0.7,0.9,33.99,26.08,0.14
23490,0.67,0.89,33.99,26.08,0.14
23950,0.66,0.92,34.0,26.08,0.09
24020,0.64,0.94,34.0,26.08,0.12
24040,0.67,0.94,34.0,26.08,0.12
24300,0.72,0.94,34.01,26.09,0.16
24430,0.62,0.93,34.02,26.09,0.09
24710,0.65,0.91,34.02,26.1,0.13
24760,0.61,0.91,34.03,26.1,0.11
24960,0.53,0.89,34.03,26.1,0.09
24980,0.53,0.88,34.03,26.1,0.09
25030,0.58,0.87,34.03,26.1,0.1
25040,0.56,0.87,34.03,26.1,0.1
25080,0.54,0.87,34.03,26.1,0.12
25100,0.53,0.87,34.03,26.1,0.12
25140,0.5,0.86,34.04,26.11,0.07
25270,0.55,0.85,34.04,26.11,0.1
26980,0.51,0.91,34.07,26.14,0.06
27060,0.47,0.92,34.07,26.14,0.06
27120,0.43,0.92,34.08,26.14,0.07
27160,0.5,0.9,34.08,26.14,0.07
27330,0.52,0.89,34.08,26.14,0.04
27360,0.55,0.87,34.08,26.14,0.04
27420,0.45,0.9,34.08,26.14,0.05
27590,0.5,0.92,34.08,26.15,0.03
27670,0.5,0.91,34.09,26.15,0.04
27810,0.41,0.89,34.09,26.15,0.04
27870,0.41,0.89,34.09,26.15,0.05
27890,0.4,0.88,34.09,26.15,0.05
27920,0.51,0.87,34.09,26.15,0.04
28110,0.51,0.89,34.1,26.15,0.05
28120,0.43,0.88,34.1,26.15,0.05
28170,0.37,0.86,34.1,26.15,0.07
28200,0.39,0.86,34.1,26.15,0.05
28340,0.45,0.89,34.1,26.16,0.11
28390,0.6,0.9,34.1,26.16,0.08
28450,0.55,0.89,34.1,26.16,0.13
28590,0.46,0.89,34.11,26.16,0.11
