time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1250,0.35,0.97,40.56,34.08,0.12
1350,0.38,0.92,40.56,34.08,0.07
1500,0.26,0.94,40.56,34.09,0.07
1640,0.3,0.96,40.57,34.09,0.06
2080,0.19,0.91,40.57,34.1,0.06
2170,0.59,0.92,40.57,34.1,0.05
2200,0.2,0.92,40.57,34.1,0.05
2330,0.65,0.93,40.58,34.1,0.09
2480,0.28,0.97,40.58,34.1,0.06
2510,0.27,0.96,40.58,34.1,0.06
2710,0.65,0.93,40.58,34.11,0.06
2740,0.23,0.94,40.58,34.11,0.06
3120,0.26,0.94,40.59,34.11,0.06
3210,0.2,0.93,40.59,34.11,0.07
3240,0.52,0.93,40.59,34.11,0.06
3380,0.23,0.94,40.59,34.11,0.07
3400,0.2,0.94,40.59,34.11,0.07
3410,0.28,0.94,40.59,34.11,0.07
3450,0.27,0.95,40.59,34.11,0.07
3460,0.44,0.95,40.59,34.11,0.07
3550,0.77,0.95,40.59,34.12,0.06
3620,0.34,0.96,40.59,34.12,0.05
3760,0.29,0.97,40.6,34.12,0.09
3810,0.29,0.96,40.6,34.12,0.06
3900,0.3,0.96,40.6,34.12,0.06
3960,0.28,0.96,40.6,34.12,0.06
4140,0.21,0.92,40.6,34.12,0.06
4270,0.73,0.9,40.6,34.12,0.06
4350,0.17,0.91,40.6,34.13,0.06
4420,0.19,0.91,40.6,34.13,0.06
4500,0.18,0.91,40.6,34.13,0.06
4680,0.32,0.96,40.61,34.13,0.08
4780,0.52,0.94,40.61,34.13,0.08
4790,0.48,0.95,40.61,34.13,0.08
5120,0.54,0.89,40.62,34.14,0.1
5320,0.75,0.9,40.62,34.14,0.08
5500,0.43,0.91,40.62,34.14,0.07
5620,0.75,0.92,40.63,34.15,0.06
5700,0.4,0.91,40.63,34.15,0.07
8990,0.29,0.86,40.69,34.2,0.06
9230,0.86,0.86,40.7,34.2,0.09
9450,0.25,0.85,40.7,34.21,0.05
9480,0.26,0.86,40.7,34.21,0.06
9730,0.28,0.86,40.7,34.21,0.06
9740,0.3,0.86,40.7,34.21,0.06
9960,0.22,0.87,40.71,34.21,0.07
10040,0.21,0.85,40.71,34.21,0.07
12710,0.27,0.88,40.75,34.25,0.08
12720,0.26,0.87,40.75,34.25,0.06
12800,0.19,0.87,40.76,34.25,0.08
13130,0.45,0.85,40.76,34.25,0.07
13300,0.42,0.88,40.76,34.25,0.07
13410,0.27,0.88,40.76,34.25,0.07
13500,0.29,0.9,40.77,34.25,0.07
13750,0.38,0.91,40.77,34.26,0.07
13820,0.58,0.89,40.77,34.26,0.07
13830,0.26,0.88,40.77,34.26,0.07
13900,0.3,0.9,40.77,34.26,0.06
13990,0.36,0.89,40.78,34.26,0.07
14000,0.63,0.89,40.78,34.26,0.07
14060,0.27,0.88,40.78,34.26,0.08
14180,0.4,0.9,40.78,34.26,0.06
14320,0.38,0.91,40.78,34.26,0.07
14410,0.52,0.98,40.78,34.27,0.08
14470,0.81,0.96,40.78,34.27,0.08
14530,0.44,0.94,40.78,34.27,0.41
14560,0.41,0.93,40.79,34.27,0.41
14610,0.4,0.93,40.79,34.27,0.08
14760,0.28,0.77,40.79,34.27,0.08
14780,0.29,0.78,40.79,34.27,0.08
14940,0.3,0.77,40.79,34.27,0.08
15000,0.26,0.77,40.79,34.27,0.12
15160,0.61,0.77,40.8,34.28,0.07
15460,0.3,0.77,40.8,34.28,0.07
15670,0.44,0.79,40.81,34.28,0.1
15740,0.3,0.79,40.81,34.28,0.06
15770,0.34,0.8,40.81,34.29,0.06
15930,0.33,0.79,40.81,34.29,0.07
16000,0.29,0.79,40.81,34.29,0.07
16070,0.3,0.78,40.81,34.29,0.08
16180,0.28,0.78,40.81,34.29,0.07
16220,0.23,0.77,40.82,34.29,0.07
16290,0.35,0.79,40.82,34.29,0.07
16310,0.34,0.79,40.82,34.29,0.07
16340,0.33,0.79,40.82,34.29,0.08
16450,0.27,0.78,40.82,34.3,0.06
16500,0.23,0.77,40.82,34.3,0.05
16530,0.21,0.77,40.82,34.3,0.05
19320,0.27,0.79,40.87,34.34,0.06
19500,0.39,0.81,40.87,34.34,0.13
19630,0.47,0.83,40.87,34.34,0.08
19930,0.54,0.84,40.88,34.35,0.09
19950,0.58,0.84,40.88,34.35,0.09
20000,0.74,0.86,40.88,34.35,0.19
20010,0.72,0.86,40.88,34.35,0.19
20060,0.46,0.85,40.89,34.35,0.21
20090,0.49,0.84,40.89,34.35,0.21
20240,0.49,0.88,40.9,34.35,0.16
20330,0.54,0.87,40.9,34.36,0.19
20340,0.6,0.87,40.9,34.36,0.24
20350,0.64,0.87,40.9,34.36,0.24
20400,0.61,0.89,40.9,34.36,0.16
20440,0.53,0.85,40.9,34.36,0.16
20610,0.46,0.87,40.91,34.36,0.22
20670,0.44,0.85,40.91,34.36,0.14
20780,0.58,0.9,40.91,34.37,0.26
20800,0.56,0.9,40.91,34.37,0.26
21060,0.52,0.87,40.92,34.37,0.17
21190,0.44,0.85,40.92,34.37,0.09
21260,0.49,0.84,40.92,34.37,0.11
21270,0.4,0.84,40.92,34.37,0.11
21350,0.54,0.86,40.92,34.38,0.09
21600,0.36,0.85,40.93,34.38,0.07
21620,0.37,0.86,40.93,34.38,0.07
21640,0.38,0.86,40.93,34.38,0.07
21730,0.55,0.9,40.93,34.38,0.09
21820,0.54,0.89,40.93,34.38,0.08
21930,0.53,0.89,40.94,34.39,0.16
22010,0.53,0.9,40.94,34.39,0.13
22110,0.45,0.86,40.94,34.39,0.1
22150,0.46,0.86,40.94,34.39,0.07
22320,0.74,0.92,40.95,34.39,0.12
22380,0.76,0.91,40.95,34.39,0.14
22800,0.81,0.92,40.97,34.4,0.11
22810,0.81,0.93,40.97,34.4,0.11
22930,0.81,0.94,40.98,34.41,0.12
23110,0.78,0.93,40.98,34.41,0.12
23240,0.67,0.91,40.99,34.41,0.11
23250,0.68,0.91,40.99,34.41,0.11
23460,0.71,0.93,40.99,34.42,0.14
23580,0.8,0.92,41.0,34.42,0.12
23800,0.65,0.91,41.0,34.42,0.12
23850,0.72,0.92,41.01,34.42,0.14
23870,0.6,0.91,41.01,34.42,0.14
24280,0.66,0.94,41.02,34.43,0.09
24470,0.61,0.95,41.03,34.44,0.12
24630,0.62,0.95,41.03,34.44,0.15
24720,0.59,0.94,41.03,34.44,0.1
24870,0.62,0.93,41.04,34.44,0.11
25010,0.47,0.88,41.04,34.45,0.15
25040,0.78,0.88,41.04,34.45,0.08
25060,0.45,0.89,41.04,34.45,0.08
25100,0.42,0.93,41.04,34.45,0.09
25240,0.41,0.85,41.04,34.45,0.08
25440,0.47,0.88,41.05,34.46,0.09
25490,0.48,0.87,41.05,34.46,0.09
25500,0.65,0.88,41.05,34.46,0.1
25660,0.55,0.87,41.05,34.46,0.08
25890,0.58,0.88,41.06,34.47,0.08
25940,0.55,0.88,41.06,34.47,0.11
25960,0.49,0.88,41.06,34.47,0.11
25970,0.66,0.88,41.06,34.47,0.11
26100,0.44,0.89,41.07,34.47,0.12
26150,0.37,0.9,41.07,34.47,0.12
26300,0.41,0.91,41.07,34.47,0.08
26460,0.32,0.88,41.07,34.48,0.07
28460,0.37,0.9,41.11,34.51,0.09
28490,0.42,0.9,41.11,34.51,0.09
28510,0.44,0.91,41.11,34.51,0.1
28520,0.57,0.9,41.11,34.51,0.1
28720,0.76,0.92,41.11,34.52,0.08
28760,0.41,0.93,41.11,34.52,0.1
28820,0.45,0.94,41.12,34.52,0.11
28860,0.73,0.97,41.12,34.52,0.11
29190,0.71,0.93,41.13,34.53,0.21
29340,0.45,0.92,41.14,34.54,0.1
29350,0.51,0.92,41.14,34.54,0.1
29530,0.42,0.91,41.14,34.55,0.11
29550,0.38,0.92,41.14,34.55,0.11
29570,0.54,0.92,41.14,34.55,0.11
29590,0.48,0.92,41.14,34.55,0.11
29620,0.44,0.93,41.14,34.55,0.11
29740,0.44,0.94,41.15,34.55,0.08
29890,0.54,0.93,41.15,34.56,0.07
30140,0.33,0.93,41.16,34.57,0.06
30410,0.45,0.91,41.17,34.58,0.21
30420,0.43,0.9,41.17,34.58,0.17
30430,0.46,0.9,41.17,34.58,0.17
30480,0.56,0.92,41.17,34.58,0.08
30490,0.61,0.93,41.17,34.58,0.08
30530,0.44,0.94,41.18,34.58,0.08
30690,0.48,0.9,41.18,34.59,0.1
30800,0.32,0.86,41.18,34.59,0.1
30830,0.33,0.86,41.19,34.59,0.1
30870,0.37,0.87,41.19,34.6,0.08
30880,0.38,0.87,41.19,34.6,0.08
30960,0.34,0.87,41.19,34.6,0.07
31000,0.32,0.88,41.19,34.6,0.07
31010,0.35,0.88,41.19,34.6,0.07
31020,0.54,0.89,41.19,34.6,0.07
31450,0.43,0.87,41.21,34.62,0.08
31560,0.4,0.87,41.21,34.62,0.09
31610,0.35,0.87,41.21,34.63,0.09
31630,0.34,0.86,41.21,34.63,0.12
31660,0.34,0.87,41.21,34.63,0.12
31730,0.38,0.87,41.22,34.63,0.08
31810,0.41,0.86,41.22,34.63,0.08
32110,0.43,0.88,41.23,34.65,0.07
32130,0.38,0.89,41.23,34.65,0.07
32270,0.37,0.88,41.24,34.65,0.07
32340,0.36,0.88,41.24,34.66,0.06
32370,0.37,0.89,41.24,34.66,0.06
32430,0.37,0.88,41.24,34.66,0.07
32510,0.42,0.88,41.24,34.66,0.07
32570,0.35,0.87,41.25,34.66,0.09
32730,0.34,0.86,41.25,34.67,0.06
32760,0.33,0.86,41.25,34.67,0.06
32850,0.28,0.87,41.26,34.68,0.07
32990,0.71,0.89,41.26,34.68,0.06
33030,0.41,0.89,41.26,34.68,0.08
33090,0.38,0.88,41.27,34.69,0.07
33140,0.41,0.88,41.27,34.69,0.13
33220,0.46,0.88,41.27,34.69,0.06
33370,0.46,0.87,41.28,34.7,0.07
33490,0.5,0.85,41.28,34.7,0.07
33770,0.38,0.87,41.29,34.72,0.08
33780,0.37,0.87,41.29,34.72,0.07
33910,0.38,0.86,41.3,34.72,0.06
33940,0.38,0.87,41.3,34.72,0.06
34040,0.41,0.87,41.3,34.73,0.06
34060,0.46,0.88,41.3,34.73,0.06
34110,0.68,0.87,41.3,34.73,0.1
34240,0.35,0.87,41.31,34.74,0.1
34260,0.34,0.87,41.31,34.74,0.09
34410,0.32,0.83,41.31,34.74,0.07
34520,0.41,0.84,41.31,34.74,0.11
34630,0.43,0.86,41.32,34.74,0.08
34770,0.4,0.87,41.32,34.75,0.08
34850,0.42,0.86,41.32,34.75,0.07
35060,0.45,0.88,41.33,34.75,0.06
35170,0.52,0.89,41.33,34.75,0.07
35570,0.45,0.9,41.34,34.76,0.1
35650,0.44,0.9,41.34,34.76,0.08
35670,0.41,0.89,41.34,34.76,0.08
35700,0.73,0.89,41.34,34.76,0.07
