time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
8700,0.22,0.76,34.69,25.44,0.05
8730,0.18,0.76,34.69,25.44,0.05
8820,0.21,0.76,34.69,25.44,0.09
8870,0.22,0.76,34.69,25.44,0.09
8910,0.21,0.76,34.69,25.44,0.02
8950,0.18,0.75,34.69,25.44,0.01
8970,0.19,0.75,34.69,25.44,0.01
9010,0.27,0.76,34.7,25.44,0.02
9040,0.28,0.75,34.7,25.45,0.02
9160,0.27,0.74,34.7,25.45,0.02
9240,0.22,0.75,34.7,25.45,0.02
9290,0.25,0.76,34.7,25.45,0.02
9400,0.22,0.76,34.7,25.45,0.02
9410,0.21,0.76,34.7,25.45,0.02
9480,0.23,0.76,34.7,25.45,0.01
9500,0.21,0.75,34.7,25.45,0.01
9930,0.18,0.76,34.71,25.45,0.01
10020,0.19,0.74,34.71,25.45,0.01
10040,0.19,0.74,34.71,25.45,0.01
10160,0.24,0.75,34.71,25.45,0.01
10200,0.24,0.74,34.71,25.45,0.01
10240,0.32,0.75,34.71,25.45,0.01
10310,0.26,0.76,34.71,25.45,0.02
10350,0.18,0.76,34.71,25.45,0.01
10390,0.26,0.76,34.71,25.45,0.02
10710,0.22,0.78,34.71,25.45,0.04
10780,0.23,0.78,34.71,25.45,0.05
10990,0.21,0.8,34.72,25.46,0.02
11070,0.27,0.8,34.72,25.46,0.01
11210,0.2,0.81,34.73,25.46,0.03
11360,0.19,0.78,34.73,25.46,0.02
11400,0.24,0.8,34.73,25.46,0.01
11630,0.21,0.78,34.73,25.46,0.02
11710,0.23,0.79,34.73,25.46,0.03
11990,0.22,0.76,34.74,25.46,0.02
12010,0.32,0.76,34.74,25.46,0.12
12070,0.24,0.75,34.74,25.46,0.02
12160,0.28,0.76,34.74,25.46,0.01
12240,0.33,0.78,34.74,25.46,0.03
12400,0.39,0.82,34.75,25.47,0.02
12470,0.27,0.78,34.75,25.47,0.02
12480,0.25,0.78,34.75,25.47,0.03
12560,0.24,0.78,34.75,25.47,0.02
12690,0.27,0.77,34.75,25.47,0.04
12860,0.17,0.76,34.75,25.47,0.06
12900,0.28,0.76,34.75,25.47,0.04
13010,0.17,0.76,34.75,25.47,0.07
13030,0.2,0.76,34.75,25.47,0.04
13080,0.24,0.77,34.75,25.47,0.02
13140,0.29,0.78,34.76,25.47,0.03
13390,0.26,0.82,34.76,25.47,0.02
13590,0.22,0.78,34.76,25.48,0.04
13610,0.23,0.79,34.76,25.48,0.04
13780,0.31,0.83,34.77,25.48,0.01
14010,0.24,0.81,34.77,25.48,0.07
14050,0.27,0.81,34.77,25.48,0.05
14090,0.34,0.82,34.77,25.48,0.05
14110,0.33,0.82,34.77,25.48,0.03
14240,0.35,0.85,34.78,25.48,0.01
14270,0.37,0.82,34.78,25.48,0.01
14290,0.32,0.82,34.78,25.48,0.03
14340,0.27,0.83,34.78,25.48,0.02
14390,0.3,0.81,34.78,25.48,0.02
14520,0.21,0.79,34.78,25.48,0.04
14560,0.19,0.79,34.78,25.48,0.04
14610,0.26,0.8,34.78,25.48,0.02
14690,0.44,0.82,34.78,25.49,0.07
14720,0.37,0.82,34.79,25.49,0.1
14980,0.3,0.82,34.79,25.49,0.03
14990,0.32,0.82,34.79,25.49,0.03
15060,0.34,0.85,34.79,25.49,0.05
15160,0.35,0.84,34.8,25.49,0.1
15290,0.31,0.84,34.8,25.49,0.03
15370,0.31,0.84,34.8,25.49,0.03
15410,0.32,0.83,34.8,25.49,0.03
15850,0.25,0.85,34.81,25.5,0.03
15870,0.22,0.85,34.81,25.5,0.03
15890,0.21,0.84,34.81,25.5,0.03
15900,0.22,0.83,34.81,25.5,0.04
16020,0.23,0.83,34.81,25.5,0.02
16260,0.25,0.84,34.81,25.5,0.06
16390,0.24,0.83,34.81,25.5,0.03
16400,0.26,0.84,34.81,25.5,0.03
16570,0.21,0.82,34.82,25.5,0.03
16590,0.22,0.82,34.82,25.5,0.03
16900,0.22,0.82,34.82,25.51,0.02
16950,0.22,0.83,34.82,25.51,0.01
17130,0.22,0.82,34.82,25.51,0.02
17140,0.25,0.83,34.82,25.51,0.02
17240,0.39,0.86,34.82,25.51,0.03
17290,0.35,0.86,34.83,25.51,0.03
