time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5230,0.37,0.88,32.92,25.27,0.03
5280,0.3,0.88,32.92,25.27,0.04
5290,0.42,0.89,32.92,25.27,0.04
5370,0.44,0.87,32.92,25.27,0.04
5440,0.34,0.88,32.92,25.27,0.03
5470,0.38,0.88,32.92,25.27,0.04
5490,0.31,0.88,32.92,25.27,0.04
5660,0.35,0.92,32.93,25.27,0.03
5730,0.3,0.88,32.93,25.27,0.04
5760,0.26,0.87,32.93,25.27,0.05
5770,0.29,0.87,32.93,25.27,0.05
5810,0.3,0.89,32.93,25.27,0.05
5960,0.42,0.89,32.93,25.27,0.05
6040,0.25,0.87,32.93,25.28,0.05
6140,0.19,0.84,32.93,25.28,0.02
6160,0.22,0.84,32.93,25.28,0.02
6210,0.21,0.84,32.93,25.28,0.04
6610,0.33,0.88,32.94,25.28,0.04
6810,0.29,0.85,32.94,25.28,0.03
6840,0.27,0.85,32.94,25.28,0.03
6970,0.32,0.86,32.95,25.29,0.04
7060,0.22,0.86,32.95,25.29,0.05
7100,0.31,0.85,32.95,25.29,0.14
7180,0.2,0.86,32.95,25.29,0.13
7220,0.21,0.86,32.95,25.29,0.04
7360,0.28,0.88,32.95,25.29,0.04
7400,0.21,0.87,32.95,25.29,0.06
7420,0.25,0.88,32.95,25.29,0.06
7590,0.44,0.88,32.96,25.29,0.05
7650,0.27,0.89,32.96,25.29,0.06
7780,0.26,0.88,32.96,25.29,0.05
7810,0.28,0.87,32.96,25.29,0.02
7980,0.35,0.89,32.96,25.29,0.05
8270,0.38,0.86,32.97,25.3,0.04
8320,0.34,0.85,32.97,25.3,0.08
8420,0.36,0.86,32.97,25.3,0.06
8540,0.2,0.84,32.97,25.3,0.06
8550,0.21,0.85,32.97,25.3,0.06
8670,0.29,0.86,32.97,25.3,0.13
8680,0.27,0.86,32.97,25.3,0.13
8700,0.24,0.85,32.97,25.3,0.09
8900,0.22,0.86,32.98,25.3,0.03
8970,0.2,0.84,32.98,25.3,0.02
9130,0.39,0.85,32.98,25.3,0.04
9160,0.32,0.85,32.98,25.3,0.04
9170,0.23,0.85,32.98,25.3,0.04
9180,0.2,0.85,32.98,25.3,0.03
9200,0.21,0.84,32.98,25.3,0.03
9370,0.28,0.85,32.98,25.3,0.04
9470,0.24,0.84,32.98,25.3,0.02
9530,0.24,0.85,32.98,25.3,0.03
9800,0.2,0.85,32.99,25.31,0.02
9890,0.22,0.86,32.99,25.31,0.03
10310,0.2,0.84,32.99,25.31,0.02
10640,0.19,0.85,32.99,25.31,0.04
10720,0.16,0.85,32.99,25.31,0.04
10750,0.22,0.86,32.99,25.31,0.03
10790,0.23,0.85,33.0,25.31,0.03
10800,0.2,0.85,33.0,25.31,0.03
11000,0.28,0.88,33.0,25.31,0.05
11090,0.3,0.89,33.01,25.31,0.02
11150,0.27,0.89,33.01,25.31,0.04
11170,0.32,0.9,33.01,25.31,0.07
11180,0.25,0.89,33.01,25.31,0.07
11200,0.2,0.89,33.01,25.31,0.07
11300,0.17,0.87,33.01,25.31,0.04
11470,0.23,0.88,33.01,25.32,0.05
11490,0.15,0.87,33.01,25.32,0.05
11600,0.18,0.88,33.01,25.32,0.03
11810,0.19,0.88,33.02,25.32,0.05
12110,0.24,0.84,33.02,25.32,0.03
12240,0.3,0.87,33.02,25.32,0.04
12390,0.35,0.91,33.03,25.32,0.03
12430,0.34,0.9,33.03,25.32,0.04
12490,0.3,0.88,33.03,25.32,0.03
12560,0.31,0.89,33.03,25.32,0.05
12720,0.22,0.86,33.03,25.32,0.04
12750,0.18,0.85,33.03,25.32,0.04
12840,0.17,0.85,33.03,25.32,0.07
12910,0.23,0.84,33.03,25.33,0.04
12920,0.17,0.84,33.03,25.33,0.04
12930,0.15,0.84,33.03,25.33,0.04
12940,0.16,0.84,33.03,25.33,0.04
12960,0.18,0.84,33.03,25.33,0.1
13170,0.25,0.86,33.04,25.33,0.05
13330,0.35,0.89,33.04,25.33,0.03
13340,0.32,0.89,33.04,25.33,0.03
13450,0.28,0.87,33.04,25.33,0.03
13650,0.3,0.91,33.04,25.33,0.04
13690,0.32,0.9,33.04,25.33,0.03
13710,0.3,0.91,33.04,25.33,0.03
13750,0.32,0.9,33.04,25.33,0.03
13980,0.27,0.88,33.05,25.33,0.05
14010,0.26,0.88,33.05,25.33,0.05
14030,0.27,0.88,33.05,25.33,0.05
14070,0.25,0.89,33.05,25.33,0.04
14110,0.33,0.89,33.05,25.33,0.04
14230,0.38,0.9,33.05,25.34,0.04
14260,0.33,0.91,33.06,25.34,0.04
14410,0.3,0.9,33.06,25.34,0.04
14480,0.25,0.9,33.06,25.34,0.05
14530,0.28,0.89,33.06,25.34,0.06
14880,0.38,0.9,33.07,25.34,0.1
14990,0.32,0.92,33.07,25.34,0.08
15010,0.39,0.92,33.07,25.34,0.12
15110,0.34,0.92,33.07,25.34,0.1
15180,0.32,0.92,33.07,25.35,0.04
15570,0.26,0.9,33.08,25.35,0.05
15590,0.24,0.9,33.08,25.35,0.05
15660,0.21,0.9,33.08,25.35,0.12
15720,0.26,0.91,33.08,25.35,0.06
15780,0.32,0.91,33.08,25.35,0.05
15790,0.31,0.92,33.08,25.35,0.05
15820,0.29,0.92,33.08,25.35,0.05
15890,0.23,0.92,33.08,25.35,0.04
15970,0.23,0.92,33.08,25.35,0.04
16040,0.24,0.89,33.08,25.35,0.04
16220,0.23,0.91,33.09,25.35,0.03
16300,0.24,0.9,33.09,25.35,0.05
16310,0.24,0.9,33.09,25.35,0.05
16330,0.28,0.9,33.09,25.35,0.05
16520,0.17,0.89,33.09,25.36,0.03
16610,0.17,0.89,33.09,25.36,0.03
24720,0.5,0.91,33.26,25.45,0.09
24810,0.56,0.91,33.26,25.45,0.06
24890,0.48,0.91,33.26,25.45,0.07
24920,0.46,0.89,33.26,25.45,0.04
25000,0.48,0.89,33.26,25.45,0.07
25030,0.46,0.89,33.26,25.45,0.08
25050,0.44,0.89,33.26,25.45,0.08
25170,0.37,0.88,33.27,25.45,0.04
25190,0.36,0.88,33.27,25.45,0.04
25330,0.56,0.91,33.27,25.46,0.16
25600,0.45,0.88,33.27,25.46,0.09
25650,0.39,0.85,33.28,25.46,0.08
26030,0.45,0.86,33.28,25.47,0.09
26040,0.5,0.86,33.28,25.47,0.05
26050,0.45,0.85,33.28,25.47,0.05
26130,0.42,0.86,33.29,25.47,0.09
26360,0.41,0.87,33.29,25.47,0.04
26430,0.38,0.85,33.29,25.47,0.04
26470,0.4,0.86,33.29,25.47,0.07
26570,0.39,0.86,33.29,25.47,0.05
26590,0.43,0.87,33.29,25.47,0.06
26630,0.42,0.88,33.29,25.47,0.06
26720,0.47,0.91,33.29,25.48,0.06
26780,0.35,0.9,33.29,25.48,0.04
26840,0.45,0.92,33.3,25.48,0.06
26960,0.46,0.93,33.3,25.48,0.05
27110,0.4,0.89,33.3,25.48,0.04
27180,0.43,0.88,33.3,25.48,0.05
27400,0.39,0.91,33.31,25.48,0.04
27800,0.3,0.88,33.31,25.49,0.06
27860,0.51,0.88,33.31,25.49,0.03
27880,0.34,0.87,33.31,25.49,0.03
28000,0.39,0.89,33.32,25.49,0.04
28260,0.39,0.87,33.32,25.5,0.1
28310,0.39,0.89,33.32,25.5,0.1
28320,0.38,0.89,33.32,25.5,0.07
28470,0.3,0.88,33.32,25.5,0.12
28480,0.32,0.88,33.32,25.5,0.12
28540,0.31,0.88,33.33,25.5,0.1
28570,0.31,0.86,33.33,25.5,0.07
28680,0.3,0.89,33.33,25.5,0.03
28720,0.33,0.9,33.33,25.5,0.03
28790,0.36,0.91,33.33,25.5,0.05
29000,0.53,0.91,33.34,25.51,0.08
29020,0.55,0.9,33.34,25.51,0.08
29030,0.45,0.9,33.34,25.51,0.08
