time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
120,0.25,0.96,36.98,28.08,0.02
160,0.23,0.96,36.98,28.08,0.02
190,0.24,0.96,36.98,28.08,0.02
490,0.32,0.98,36.98,28.08,0.03
520,0.32,0.97,36.98,28.08,0.03
650,0.28,0.96,36.99,28.08,0.04
690,0.3,0.95,36.99,28.08,0.03
710,0.28,0.94,36.99,28.08,0.03
940,0.34,0.96,36.99,28.08,0.02
950,0.34,0.96,36.99,28.08,0.02
1010,0.35,0.96,36.99,28.09,0.04
1060,0.3,0.96,36.99,28.09,0.02
1110,0.33,0.97,36.99,28.09,0.03
1170,0.34,0.97,36.99,28.09,0.03
1230,0.35,0.96,36.99,28.09,0.03
1260,0.44,0.97,36.99,28.09,0.05
1840,0.38,0.95,37.0,28.09,0.03
1950,0.28,0.92,37.0,28.1,0.03
2180,0.24,0.91,37.0,28.1,0.03
2300,0.22,0.91,37.01,28.1,0.05
2310,0.25,0.91,37.01,28.1,0.05
2330,0.25,0.91,37.01,28.1,0.05
2340,0.25,0.91,37.01,28.1,0.04
2480,0.38,0.94,37.01,28.1,0.03
3430,0.25,0.94,37.02,28.11,0.03
3480,0.23,0.94,37.02,28.11,0.02
3530,0.25,0.94,37.02,28.11,0.02
3650,0.36,0.97,37.03,28.11,0.03
3720,0.31,0.97,37.03,28.11,0.03
3760,0.34,0.97,37.03,28.11,0.03
3950,0.31,0.97,37.03,28.11,0.02
4050,0.31,0.94,37.03,28.12,0.03
4150,0.3,0.92,37.03,28.12,0.03
4290,0.22,0.91,37.03,28.12,0.03
4340,0.2,0.89,37.03,28.12,0.04
4360,0.21,0.9,37.03,28.12,0.04
4400,0.22,0.88,37.03,28.12,0.03
4470,0.19,0.87,37.03,28.12,0.04
4490,0.18,0.87,37.03,28.12,0.04
4880,0.42,0.91,37.04,28.12,0.04
5070,0.35,0.9,37.04,28.13,0.03
5080,0.35,0.89,37.04,28.13,0.03
5160,0.38,0.89,37.04,28.13,0.06
5170,0.38,0.88,37.04,28.13,0.06
5200,0.41,0.89,37.04,28.13,0.06
5270,0.36,0.88,37.05,28.13,0.03
5400,0.47,0.89,37.05,28.13,0.03
5800,0.4,0.89,37.06,28.13,0.03
5820,0.36,0.88,37.06,28.14,0.03
5870,0.35,0.88,37.06,28.14,0.03
5930,0.37,0.89,37.06,28.14,0.04
5970,0.37,0.89,37.06,28.14,0.04
6070,0.31,0.87,37.06,28.14,0.03
6200,0.27,0.85,37.06,28.14,0.02
6250,0.39,0.87,37.06,28.14,0.03
6280,0.41,0.89,37.06,28.14,0.03
6330,0.36,0.88,37.06,28.14,0.05
6360,0.33,0.88,37.06,28.14,0.04
6440,0.35,0.89,37.06,28.14,0.04
6560,0.33,0.91,37.07,28.14,0.05
6670,0.42,0.92,37.07,28.14,0.04
6780,0.34,0.9,37.07,28.15,0.03
