time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1870,0.26,0.91,34.25,26.27,0.04
1950,0.19,0.89,34.25,26.27,0.04
2010,0.21,0.9,34.25,26.27,0.04
2040,0.2,0.9,34.25,26.27,0.04
2310,0.19,0.88,34.25,26.27,0.06
2360,0.22,0.88,34.25,26.27,0.04
2460,0.28,0.93,34.25,26.27,0.04
2480,0.34,0.91,34.25,26.27,0.04
2800,0.2,0.88,34.26,26.27,0.03
2880,0.28,0.89,34.26,26.27,0.04
2890,0.28,0.89,34.26,26.27,0.04
3020,0.24,0.91,34.26,26.27,0.04
3030,0.27,0.91,34.26,26.27,0.04
3090,0.25,0.9,34.26,26.27,0.04
3160,0.25,0.91,34.26,26.27,0.04
3250,0.27,0.9,34.26,26.27,0.04
3270,0.21,0.9,34.26,26.27,0.04
3280,0.2,0.89,34.26,26.27,0.04
3440,0.33,0.93,34.26,26.28,0.04
3500,0.2,0.91,34.26,26.28,0.03
3610,0.26,0.91,34.26,26.28,0.04
3670,0.32,0.93,34.26,26.28,0.04
3680,0.29,0.93,34.26,26.28,0.04
3810,0.28,0.94,34.27,26.28,0.04
3850,0.27,0.93,34.27,26.28,0.04
3880,0.27,0.94,34.27,26.28,0.04
3900,0.29,0.95,34.27,26.28,0.04
4030,0.24,0.93,34.27,26.28,0.04
4120,0.24,0.92,34.27,26.28,0.04
4130,0.22,0.92,34.27,26.28,0.04
4160,0.19,0.92,34.27,26.28,0.04
4530,0.18,0.89,34.27,26.29,0.04
4630,0.36,0.92,34.27,26.29,0.04
4650,0.33,0.92,34.27,26.29,0.04
4720,0.43,0.97,34.27,26.29,0.05
4860,0.36,0.92,34.28,26.29,0.07
4900,0.34,0.92,34.28,26.29,0.07
4980,0.27,0.87,34.28,26.29,0.04
5270,0.35,0.89,34.28,26.29,0.04
5290,0.39,0.89,34.28,26.29,0.05
5620,0.48,0.9,34.29,26.3,0.04
5760,0.37,0.88,34.29,26.3,0.04
5780,0.37,0.88,34.29,26.3,0.04
5840,0.27,0.87,34.29,26.3,0.04
5860,0.28,0.88,34.29,26.3,0.04
6070,0.32,0.85,34.3,26.3,0.05
6240,0.29,0.85,34.3,26.3,0.04
6290,0.37,0.87,34.3,26.3,0.04
6460,0.33,0.88,34.3,26.3,0.04
6480,0.31,0.88,34.3,26.3,0.04
6600,0.28,0.88,34.3,26.31,0.04
6620,0.26,0.88,34.3,26.31,0.04
6640,0.37,0.88,34.3,26.31,0.04
6650,0.36,0.88,34.3,26.31,0.04
6690,0.28,0.87,34.3,26.31,0.05
6800,0.31,0.88,34.31,26.31,0.05
6850,0.32,0.87,34.31,26.31,0.04
6940,0.26,0.88,34.31,26.31,0.04
7390,0.38,0.9,34.32,26.32,0.08
7410,0.33,0.9,34.32,26.32,0.08
7480,0.33,0.9,34.32,26.32,0.05
7570,0.44,0.91,34.32,26.32,0.05
7620,0.32,0.9,34.32,26.32,0.05
7680,0.28,0.88,34.32,26.32,0.05
8120,0.26,0.89,34.33,26.32,0.04
8160,0.27,0.89,34.33,26.32,0.06
8280,0.27,0.88,34.33,26.33,0.04
8310,0.22,0.87,34.33,26.33,0.04
8340,0.24,0.86,34.33,26.33,0.04
8450,0.28,0.85,34.33,26.33,0.05
11100,0.33,0.91,34.38,26.35,0.06
11200,0.26,0.9,34.38,26.35,0.07
11310,0.23,0.9,34.38,26.35,0.05
11410,0.39,0.91,34.38,26.36,0.05
11430,0.3,0.89,34.38,26.36,0.05
11510,0.29,0.89,34.38,26.36,0.04
11570,0.26,0.89,34.38,26.36,0.05
