time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
120,0.12,0.93,34.88,27.92,0.03
150,0.12,0.93,34.88,27.92,0.03
370,0.26,0.95,34.88,27.93,0.02
450,0.3,0.97,34.88,27.93,0.04
510,0.28,0.97,34.88,27.93,0.04
550,0.25,0.94,34.88,27.93,0.04
780,0.25,0.94,34.89,27.93,0.03
870,0.27,0.95,34.89,27.93,0.03
20330,0.42,0.91,35.2,28.15,0.16
20370,0.46,0.93,35.2,28.15,0.12
20390,0.48,0.93,35.2,28.15,0.12
20410,0.48,0.93,35.2,28.15,0.12
20490,0.47,0.95,35.2,28.15,0.14
20510,0.42,0.94,35.2,28.15,0.14
20610,0.44,0.89,35.2,28.15,0.14
20680,0.46,0.91,35.2,28.15,0.17
20940,0.45,0.91,35.21,28.16,0.1
21010,0.49,0.92,35.21,28.16,0.14
21220,0.49,0.9,35.21,28.16,0.07
21440,0.42,0.91,35.22,28.16,0.04
21450,0.42,0.91,35.22,28.16,0.04
21520,0.32,0.89,35.22,28.17,0.04
21530,0.33,0.89,35.22,28.17,0.04
21540,0.33,0.9,35.22,28.17,0.05
21580,0.35,0.9,35.22,28.17,0.05
21660,0.4,0.89,35.22,28.17,0.07
21680,0.42,0.9,35.22,28.17,0.07
21700,0.42,0.91,35.22,28.17,0.07
21780,0.55,0.92,35.23,28.17,0.05
21800,0.48,0.91,35.23,28.17,0.05
21910,0.49,0.92,35.23,28.17,0.12
21940,0.49,0.93,35.23,28.17,0.12
22050,0.52,0.91,35.23,28.17,0.09
22100,0.41,0.89,35.23,28.17,0.09
22310,0.74,0.93,35.24,28.18,0.1
22380,0.66,0.94,35.24,28.18,0.09
22420,0.69,0.95,35.25,28.18,0.09
22520,0.75,0.96,35.25,28.18,0.05
22570,0.78,0.95,35.25,28.18,0.08
22590,0.77,0.95,35.25,28.19,0.08
22970,0.72,0.94,35.27,28.19,0.08
23080,0.64,0.89,35.27,28.19,0.04
23260,0.51,0.89,35.28,28.19,0.07
23770,0.55,0.91,35.29,28.2,0.09
23800,0.55,0.91,35.29,28.2,0.09
23950,0.53,0.91,35.3,28.21,0.08
24030,0.55,0.93,35.3,28.21,0.07
24180,0.55,0.93,35.3,28.21,0.06
24350,0.52,0.94,35.31,28.21,0.08
24370,0.46,0.94,35.31,28.21,0.06
24430,0.49,0.95,35.31,28.21,0.07
24540,0.4,0.91,35.31,28.22,0.07
24700,0.55,0.93,35.32,28.22,0.11
24740,0.57,0.94,35.32,28.22,0.03
24900,0.46,0.92,35.32,28.22,0.08
25120,0.42,0.9,35.33,28.23,0.05
25150,0.41,0.89,35.33,28.23,0.04
25230,0.44,0.91,35.33,28.23,0.03
25450,0.51,0.91,35.33,28.23,0.08
25470,0.48,0.91,35.33,28.23,0.08
25500,0.42,0.9,35.33,28.23,0.08
25540,0.37,0.9,35.34,28.23,0.08
25550,0.38,0.89,35.34,28.24,0.08
25580,0.38,0.91,35.34,28.24,0.08
25820,0.41,0.89,35.34,28.24,0.06
25830,0.43,0.88,35.34,28.24,0.06
25840,0.43,0.89,35.34,28.24,0.06
25880,0.47,0.89,35.34,28.24,0.06
25890,0.44,0.89,35.34,28.24,0.06
26000,0.38,0.9,35.35,28.24,0.06
26130,0.42,0.9,35.35,28.24,0.09
26200,0.51,0.9,35.35,28.25,0.03
26220,0.44,0.9,35.35,28.25,0.03
26260,0.44,0.9,35.35,28.25,0.03
26420,0.41,0.89,35.36,28.25,0.06
26470,0.34,0.87,35.36,28.25,0.06
26540,0.35,0.88,35.36,28.25,0.03
26580,0.3,0.86,35.36,28.25,0.04
26600,0.32,0.86,35.36,28.25,0.04
26610,0.31,0.85,35.36,28.25,0.04
26710,0.44,0.87,35.36,28.25,0.05
26830,0.47,0.91,35.36,28.25,0.03
27160,0.33,0.91,35.37,28.26,0.04
27220,0.35,0.9,35.37,28.26,0.06
27250,0.35,0.89,35.37,28.26,0.05
28070,0.35,0.89,35.38,28.27,0.04
28110,0.35,0.91,35.38,28.27,0.06
