time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.25,0.93,31.05,25.02,0.07
40,0.26,0.93,31.05,25.02,0.07
180,0.2,0.92,31.05,25.02,0.05
770,0.3,0.92,31.06,25.03,0.07
790,0.35,0.91,31.06,25.03,0.06
880,0.31,0.92,31.06,25.03,0.06
970,0.33,0.93,31.06,25.03,0.08
1330,0.38,0.94,31.07,25.04,0.11
1360,0.39,0.95,31.07,25.04,0.11
1370,0.36,0.96,31.07,25.04,0.11
1410,0.35,0.96,31.07,25.04,0.15
1430,0.32,0.96,31.07,25.04,0.15
1590,0.35,0.97,31.07,25.04,0.07
1650,0.41,0.96,31.08,25.04,0.05
1740,0.31,0.95,31.08,25.04,0.06
1840,0.39,0.96,31.08,25.04,0.07
1850,0.34,0.95,31.08,25.04,0.07
1870,0.36,0.94,31.08,25.04,0.1
1950,0.25,0.91,31.08,25.04,0.06
1970,0.27,0.9,31.08,25.05,0.06
1990,0.31,0.91,31.08,25.05,0.07
2000,0.27,0.9,31.08,25.05,0.07
2090,0.27,0.92,31.08,25.05,0.06
2390,0.23,0.9,31.08,25.05,0.07
2440,0.26,0.92,31.08,25.05,0.07
2450,0.26,0.92,31.08,25.05,0.07
2490,0.3,0.95,31.09,25.05,0.05
2540,0.21,0.92,31.09,25.05,0.05
2570,0.19,0.92,31.09,25.05,0.05
2650,0.26,0.92,31.09,25.05,0.06
2680,0.23,0.91,31.09,25.05,0.06
2730,0.3,0.92,31.09,25.05,0.05
2760,0.27,0.92,31.09,25.05,0.05
2980,0.33,0.94,31.09,25.05,0.06
3120,0.26,0.93,31.09,25.06,0.06
3320,0.24,0.91,31.09,25.06,0.06
3360,0.26,0.92,31.09,25.06,0.07
3550,0.26,0.92,31.1,25.06,0.06
3880,0.31,0.96,31.1,25.06,0.06
3890,0.32,0.97,31.1,25.06,0.06
3900,0.34,0.97,31.1,25.06,0.06
4050,0.31,0.96,31.1,25.07,0.06
4070,0.28,0.96,31.1,25.07,0.06
4320,0.24,0.93,31.1,25.07,0.06
4370,0.27,0.92,31.11,25.07,0.06
4610,0.36,0.93,31.11,25.07,0.05
4700,0.37,0.97,31.11,25.07,0.06
4720,0.46,0.97,31.11,25.07,0.06
4950,0.34,0.88,31.11,25.08,0.06
4970,0.33,0.87,31.11,25.08,0.06
5160,0.38,0.86,31.12,25.08,0.08
5180,0.35,0.86,31.12,25.08,0.08
5410,0.46,0.89,31.12,25.08,0.08
5650,0.45,0.89,31.13,25.08,0.08
5670,0.41,0.89,31.13,25.08,0.08
5690,0.42,0.9,31.13,25.08,0.08
5750,0.39,0.89,31.13,25.09,0.07
5820,0.3,0.86,31.13,25.09,0.05
5840,0.34,0.87,31.13,25.09,0.05
5890,0.4,0.88,31.13,25.09,0.06
5980,0.35,0.86,31.13,25.09,0.07
6000,0.34,0.86,31.13,25.09,0.07
6030,0.32,0.86,31.13,25.09,0.07
6060,0.32,0.85,31.13,25.09,0.07
6100,0.3,0.85,31.13,25.09,0.07
6160,0.28,0.84,31.13,25.09,0.06
6400,0.29,0.85,31.14,25.09,0.07
6440,0.29,0.85,31.14,25.09,0.08
6480,0.31,0.87,31.14,25.09,0.07
6510,0.32,0.87,31.14,25.09,0.07
6530,0.44,0.88,31.14,25.09,0.07
6720,0.32,0.87,31.14,25.1,0.06
7020,0.28,0.87,31.15,25.1,0.08
7040,0.3,0.87,31.15,25.1,0.08
7110,0.26,0.87,31.15,25.1,0.14
7130,0.25,0.87,31.15,25.1,0.14
7150,0.33,0.87,31.15,25.1,0.13
7310,0.43,0.87,31.15,25.11,0.09
7470,0.36,0.89,31.16,25.11,0.06
7530,0.62,0.89,31.16,25.11,0.06
7540,0.63,0.88,31.16,25.11,0.06
7590,0.67,0.89,31.16,25.11,0.08
7600,0.61,0.88,31.16,25.11,0.08
7620,0.39,0.88,31.16,25.11,0.09
7810,0.42,0.89,31.16,25.11,0.08
7910,0.5,0.9,31.16,25.12,0.07
7960,0.52,0.9,31.16,25.12,0.09
7970,0.47,0.89,31.16,25.12,0.09
8090,0.38,0.9,31.17,25.12,0.06
8160,0.37,0.9,31.17,25.12,0.1
8180,0.46,0.91,31.17,25.12,0.1
8360,0.31,0.85,31.17,25.12,0.21
8490,0.28,0.85,31.17,25.12,0.09
8550,0.23,0.84,31.17,25.13,0.08
8560,0.26,0.85,31.17,25.13,0.08
8570,0.27,0.85,31.17,25.13,0.08
8590,0.28,0.84,31.17,25.13,0.08
8600,0.27,0.84,31.17,25.13,0.08
8630,0.3,0.84,31.17,25.13,0.08
8640,0.3,0.84,31.17,25.13,0.08
8750,0.27,0.85,31.18,25.13,0.09
11190,0.24,0.87,31.21,25.16,0.1
11470,0.29,0.84,31.22,25.16,0.06
11480,0.22,0.84,31.22,25.16,0.06
11570,0.28,0.85,31.22,25.16,0.07
11670,0.3,0.85,31.22,25.16,0.06
11700,0.32,0.84,31.22,25.16,0.06
11720,0.31,0.83,31.22,25.16,0.06
11730,0.29,0.84,31.22,25.16,0.06
11760,0.29,0.84,31.22,25.16,0.06
12230,0.35,0.86,31.23,25.17,0.05
12280,0.35,0.87,31.23,25.17,0.07
12340,0.41,0.91,31.23,25.17,0.06
12430,0.54,0.92,31.23,25.17,0.06
12440,0.44,0.92,31.23,25.17,0.06
12490,0.4,0.88,31.23,25.17,0.08
12580,0.33,0.85,31.24,25.17,0.05
12600,0.35,0.85,31.24,25.17,0.07
12710,0.32,0.83,31.24,25.18,0.06
12750,0.31,0.84,31.24,25.18,0.07
12800,0.28,0.83,31.24,25.18,0.08
12810,0.26,0.83,31.24,25.18,0.08
12940,0.24,0.83,31.24,25.18,0.07
13140,0.32,0.84,31.24,25.18,0.07
13300,0.41,0.87,31.25,25.18,0.09
13340,0.39,0.87,31.25,25.18,0.09
13350,0.33,0.85,31.25,25.18,0.09
13410,0.31,0.85,31.25,25.18,0.07
13490,0.3,0.86,31.25,25.18,0.08
13870,0.33,0.87,31.25,25.19,0.06
13900,0.32,0.87,31.26,25.19,0.06
13920,0.32,0.87,31.26,25.19,0.06
13930,0.34,0.87,31.26,25.19,0.06
13940,0.33,0.87,31.26,25.19,0.06
13960,0.31,0.87,31.26,25.19,0.06
13990,0.32,0.88,31.26,25.19,0.06
14010,0.31,0.88,31.26,25.19,0.06
14140,0.3,0.89,31.26,25.19,0.08
14150,0.33,0.89,31.26,25.19,0.08
14210,0.41,0.9,31.26,25.19,0.07
14260,0.32,0.89,31.26,25.19,0.07
14350,0.34,0.9,31.26,25.19,0.06
14450,0.35,0.88,31.27,25.19,0.06
14590,0.32,0.86,31.27,25.19,0.07
14680,0.47,0.87,31.27,25.2,0.1
14790,0.46,0.89,31.27,25.2,0.09
14820,0.45,0.9,31.27,25.2,0.07
15160,0.43,0.9,31.28,25.2,0.13
15200,0.43,0.9,31.28,25.2,0.08
15230,0.39,0.91,31.28,25.2,0.08
15240,0.32,0.9,31.28,25.2,0.06
15280,0.35,0.9,31.28,25.2,0.06
15780,0.41,0.91,31.29,25.21,0.08
15890,0.29,0.9,31.29,25.21,0.07
15900,0.29,0.89,31.29,25.21,0.07
15920,0.3,0.9,31.29,25.21,0.07
16310,0.32,0.88,31.3,25.22,0.2
16340,0.31,0.88,31.3,25.22,0.18
16650,0.32,0.88,31.3,25.22,0.08
16720,0.28,0.88,31.3,25.22,0.05
16730,0.27,0.88,31.3,25.22,0.05
16750,0.3,0.89,31.3,25.22,0.06
16760,0.3,0.89,31.3,25.22,0.06
16890,0.27,0.89,31.3,25.22,0.06
16970,0.26,0.88,31.31,25.22,0.05
16990,0.31,0.88,31.31,25.22,0.05
17000,0.28,0.89,31.31,25.22,0.05
17120,0.28,0.88,31.31,25.22,0.06
17150,0.39,0.9,31.31,25.22,0.06
17310,0.43,0.92,31.31,25.23,0.05
17470,0.46,0.94,31.31,25.23,0.06
17510,0.4,0.94,31.31,25.23,0.06
17560,0.38,0.93,31.32,25.23,0.07
17570,0.34,0.93,31.32,25.23,0.07
17640,0.36,0.93,31.32,25.23,0.05
17750,0.35,0.92,31.32,25.23,0.06
17930,0.35,0.9,31.32,25.23,0.06
18420,0.37,0.93,31.33,25.24,0.08
18560,0.37,0.93,31.33,25.24,0.13
18630,0.37,0.92,31.33,25.24,0.1
18640,0.37,0.93,31.33,25.25,0.1
18680,0.46,0.93,31.33,25.25,0.06
18710,0.38,0.93,31.33,25.25,0.06
18740,0.42,0.94,31.33,25.25,0.09
18780,0.41,0.93,31.33,25.25,0.06
18910,0.41,0.91,31.34,25.25,0.06
19050,0.32,0.9,31.34,25.25,0.06
19060,0.34,0.9,31.34,25.25,0.06
19120,0.29,0.91,31.34,25.25,0.06
19160,0.3,0.9,31.34,25.25,0.05
19190,0.33,0.9,31.34,25.25,0.05
19220,0.3,0.9,31.34,25.25,0.06
19760,0.4,0.93,31.35,25.26,0.13
19770,0.39,0.92,31.35,25.26,0.13
20030,0.5,0.95,31.36,25.26,0.17
20360,0.6,0.96,31.37,25.27,0.18
20490,0.54,0.97,31.37,25.27,0.14
20730,0.56,0.92,31.38,25.28,0.11
20790,0.64,0.93,31.38,25.28,0.13
20800,0.64,0.93,31.38,25.28,0.13
20810,0.63,0.93,31.38,25.28,0.13
20900,0.6,0.91,31.38,25.28,0.13
20980,0.62,0.92,31.38,25.28,0.14
21080,0.48,0.91,31.39,25.28,0.11
21130,0.48,0.92,31.39,25.28,0.09
21190,0.44,0.9,31.39,25.28,0.08
21210,0.43,0.9,31.39,25.28,0.08
21250,0.46,0.89,31.39,25.28,0.1
21400,0.4,0.9,31.39,25.28,0.11
21920,0.54,0.91,31.4,25.29,0.16
21970,0.57,0.93,31.41,25.29,0.14
22080,0.51,0.89,31.41,25.3,0.12
22310,0.73,0.95,31.41,25.3,0.12
22350,0.69,0.94,31.42,25.3,0.11
22420,0.7,0.94,31.42,25.3,0.11
22450,0.71,0.93,31.42,25.3,0.12
22480,0.74,0.93,31.42,25.3,0.12
22550,0.73,0.93,31.43,25.31,0.09
22590,0.76,0.95,31.43,25.31,0.09
22680,0.78,0.96,31.43,25.31,0.12
23030,0.71,0.93,31.45,25.31,0.07
23040,0.7,0.93,31.45,25.31,0.08
25910,0.56,0.92,31.53,25.37,0.07
26470,0.42,0.92,31.54,25.38,0.12
26480,0.39,0.92,31.54,25.38,0.12
26520,0.43,0.93,31.54,25.38,0.09
26650,0.45,0.93,31.54,25.38,0.06
26870,0.55,0.94,31.54,25.38,0.07
26990,0.51,0.94,31.55,25.39,0.07
27200,0.42,0.89,31.55,25.39,0.06
27310,0.53,0.9,31.55,25.39,0.08
27460,0.44,0.92,31.56,25.4,0.06
27500,0.44,0.91,31.56,25.4,0.07
27770,0.5,0.93,31.56,25.4,0.07
27810,0.42,0.91,31.56,25.4,0.07
27930,0.44,0.88,31.57,25.4,0.08
27980,0.45,0.89,31.57,25.41,0.08
28100,0.46,0.9,31.57,25.41,0.07
28200,0.42,0.89,31.57,25.41,0.08
28220,0.42,0.9,31.57,25.41,0.08
28480,0.48,0.92,31.58,25.41,0.06
28590,0.48,0.93,31.58,25.42,0.12
28650,0.46,0.93,31.58,25.42,0.07
28660,0.48,0.94,31.58,25.42,0.07
28670,0.48,0.94,31.58,25.42,0.07
28770,0.5,0.93,31.58,25.42,0.1
28790,0.47,0.93,31.58,25.42,0.1
28820,0.55,0.93,31.59,25.42,0.11
28910,0.68,0.95,31.59,25.42,0.11
36510,0.5,0.88,31.72,25.55,0.09
36600,0.39,0.86,31.72,25.55,0.07
36620,0.43,0.86,31.72,25.55,0.07
36630,0.43,0.86,31.72,25.55,0.07
36680,0.46,0.87,31.72,25.55,0.12
36860,0.42,0.88,31.72,25.56,0.12
36930,0.49,0.9,31.72,25.56,0.08
37110,0.37,0.87,31.73,25.56,0.08
37160,0.45,0.87,31.73,25.56,0.07
37170,0.44,0.88,31.73,25.56,0.07
37520,0.41,0.85,31.74,25.57,0.06
37770,0.36,0.87,31.74,25.57,0.07
37850,0.45,0.87,31.74,25.58,0.08
37930,0.53,0.89,31.74,25.58,0.08
38060,0.33,0.87,31.74,25.58,0.06
38110,0.48,0.86,31.74,25.58,0.07
38250,0.28,0.85,31.75,25.58,0.08
38290,0.72,0.84,31.75,25.58,0.07
38320,0.26,0.84,31.75,25.58,0.07
38340,0.29,0.84,31.75,25.58,0.07
38430,0.34,0.85,31.75,25.59,0.08
38520,0.27,0.85,31.75,25.59,0.07
38560,0.41,0.87,31.75,25.59,0.07
38580,0.39,0.86,31.75,25.59,0.07
38600,0.47,0.86,31.75,25.59,0.07
38680,0.48,0.87,31.75,25.59,0.07
38690,0.46,0.87,31.75,25.59,0.07
38750,0.43,0.86,31.75,25.59,0.06
38760,0.41,0.86,31.75,25.59,0.09
38780,0.42,0.85,31.75,25.59,0.09
38960,0.35,0.87,31.76,25.59,0.07
39060,0.33,0.86,31.76,25.59,0.06
39110,0.32,0.86,31.76,25.59,0.06
39120,0.34,0.86,31.76,25.59,0.07
39260,0.31,0.86,31.76,25.6,0.06
39360,0.29,0.86,31.76,25.6,0.06
39780,0.44,0.89,31.77,25.6,0.07
39870,0.64,0.88,31.77,25.61,0.07
39950,0.38,0.88,31.77,25.61,0.08
40260,0.33,0.86,31.77,25.61,0.08
40320,0.5,0.88,31.77,25.62,0.07
40370,0.36,0.87,31.78,25.62,0.07
40430,0.39,0.87,31.78,25.62,0.07
40440,0.39,0.87,31.78,25.62,0.13
40450,0.4,0.87,31.78,25.62,0.13
40530,0.45,0.87,31.78,25.62,0.08
40570,0.63,0.86,31.78,25.62,0.08
40730,0.65,0.88,31.78,25.62,0.07
40780,0.36,0.88,31.78,25.63,0.09
40810,0.52,0.89,31.78,25.63,0.15
40830,0.47,0.88,31.78,25.63,0.15
40850,0.47,0.88,31.79,25.63,0.15
40930,0.41,0.89,31.79,25.63,0.07
40980,0.4,0.89,31.79,25.63,0.07
41000,0.44,0.89,31.79,25.63,0.07
