time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26470,0.0,0.01,0.0,0.0,0.0
26500,0.0,0.01,0.0,0.0,0.0
26670,0.0,0.01,0.0,0.0,0.0
27080,0.0,0.01,0.0,0.0,0.0
27180,0.0,0.01,0.0,0.0,0.0
27220,0.0,0.01,0.0,0.0,0.0
27240,0.0,0.01,0.0,0.0,0.0
27310,0.0,0.01,0.0,0.0,0.0
27400,0.0,0.01,0.0,0.0,0.0
27410,0.0,0.01,0.0,0.0,0.0
27500,0.0,0.01,0.0,0.0,0.0
27670,0.0,0.01,0.0,0.0,0.0
27720,0.0,0.01,0.0,0.0,0.0
27780,0.0,0.01,0.0,0.0,0.0
27820,0.0,0.01,0.0,0.0,0.0
27950,0.0,0.01,0.0,0.0,0.0
27990,0.0,0.01,0.0,0.0,0.0
28020,0.0,0.01,0.0,0.0,0.0
28130,0.0,0.01,0.0,0.0,0.0
28220,0.0,0.01,0.0,0.0,0.0
28520,0.0,0.01,0.0,0.0,0.0
28610,0.0,0.01,0.0,0.0,0.0
28640,0.0,0.01,0.0,0.0,0.0
28690,0.0,0.01,0.0,0.0,0.0
28700,0.0,0.01,0.0,0.0,0.0
28720,0.0,0.01,0.0,0.0,0.0
28730,0.0,0.01,0.0,0.0,0.0
28750,0.0,0.01,0.0,0.0,0.0
28780,0.0,0.01,0.0,0.0,0.0
28800,0.0,0.01,0.0,0.0,0.0
28870,0.0,0.01,0.0,0.0,0.0
28980,0.0,0.01,0.0,0.0,0.0
29000,0.0,0.01,0.0,0.0,0.0
29030,0.0,0.01,0.0,0.0,0.0
29270,0.0,0.01,0.0,0.0,0.0
29280,0.0,0.01,0.0,0.0,0.0
29300,0.0,0.01,0.0,0.0,0.0
29350,0.0,0.01,0.0,0.0,0.0
29400,0.0,0.01,0.0,0.0,0.0
29420,0.0,0.01,0.0,0.0,0.0
29470,0.0,0.01,0.0,0.0,0.0
29480,0.0,0.01,0.0,0.0,0.0
29510,0.0,0.01,0.0,0.0,0.0
29530,0.0,0.01,0.0,0.0,0.0
29790,0.0,0.01,0.0,0.0,0.0
29850,0.0,0.01,0.0,0.0,0.0
29960,0.0,0.01,0.0,0.0,0.0
38170,0.0,0.01,0.0,0.0,0.0
38250,0.0,0.01,0.0,0.0,0.0
38350,0.0,0.01,0.0,0.0,0.0
38670,0.0,0.01,0.0,0.0,0.0
38710,0.0,0.01,0.0,0.0,0.0
38750,0.0,0.01,0.0,0.0,0.0
38780,0.0,0.01,0.0,0.0,0.0
38810,0.0,0.01,0.0,0.0,0.0
38880,0.0,0.01,0.0,0.0,0.0
39000,0.0,0.01,0.0,0.0,0.0
39030,0.0,0.01,0.0,0.0,0.0
39110,0.0,0.01,0.0,0.0,0.0
39140,0.0,0.01,0.0,0.0,0.0
39200,0.0,0.01,0.0,0.0,0.0
39270,0.0,0.01,0.0,0.0,0.0
39300,0.0,0.01,0.0,0.0,0.0
39780,0.0,0.01,0.0,0.0,0.0
39830,0.0,0.01,0.0,0.0,0.0
39920,0.0,0.01,0.0,0.0,0.0
39930,0.0,0.01,0.0,0.0,0.0
40090,0.0,0.01,0.0,0.0,0.0
40110,0.0,0.01,0.0,0.0,0.0
40220,0.0,0.01,0.0,0.0,0.0
40230,0.0,0.01,0.0,0.0,0.0
40250,0.0,0.01,0.0,0.0,0.0
40290,0.0,0.01,0.0,0.0,0.0
40310,0.0,0.01,0.0,0.0,0.0
40340,0.0,0.01,0.0,0.0,0.0
40410,0.0,0.01,0.0,0.0,0.0
40420,0.0,0.01,0.0,0.0,0.0
40440,0.0,0.01,0.0,0.0,0.0
40590,0.0,0.01,0.0,0.0,0.0
40710,0.0,0.01,0.0,0.0,0.0
40720,0.0,0.01,0.0,0.0,0.0
40800,0.0,0.01,0.0,0.0,0.0
40830,0.0,0.01,0.0,0.0,0.0
40850,0.0,0.01,0.0,0.0,0.0
41010,0.0,0.01,0.0,0.0,0.0
41050,0.0,0.01,0.0,0.0,0.0
41090,0.0,0.01,0.0,0.0,0.0
41110,0.0,0.01,0.0,0.0,0.0
41160,0.0,0.01,0.0,0.0,0.0
41190,0.0,0.01,0.0,0.0,0.0
41210,0.0,0.01,0.0,0.0,0.0
41310,0.0,0.01,0.0,0.0,0.0
41330,0.0,0.01,0.0,0.0,0.0
41410,0.0,0.01,0.0,0.0,0.0
41500,0.0,0.01,0.0,0.0,0.0
41690,0.0,0.01,0.0,0.0,0.0
41720,0.0,0.01,0.0,0.0,0.0
41760,0.0,0.01,0.0,0.0,0.0
41790,0.0,0.01,0.0,0.0,0.0
41830,0.0,0.01,0.0,0.0,0.0
42240,0.0,0.01,0.0,0.0,0.0
42580,0.0,0.01,0.0,0.0,0.0
42590,0.0,0.01,0.0,0.0,0.0
42610,0.0,0.01,0.0,0.0,0.0
42640,0.0,0.01,0.0,0.0,0.0
42660,0.0,0.01,0.0,0.0,0.0
42730,0.0,0.01,0.0,0.0,0.0
42780,0.0,0.01,0.0,0.0,0.0
42830,0.0,0.01,0.0,0.0,0.0
42870,0.0,0.01,0.0,0.0,0.0
42930,0.0,0.01,0.0,0.0,0.0
43030,0.0,0.01,0.0,0.0,0.0
43170,0.0,0.01,0.0,0.0,0.0
43320,0.0,0.01,0.0,0.0,0.0
43520,0.0,0.01,0.0,0.0,0.0
43550,0.0,0.01,0.0,0.0,0.0
43570,0.0,0.01,0.0,0.0,0.0
43600,0.0,0.01,0.0,0.0,0.0
43650,0.0,0.01,0.0,0.0,0.0
43810,0.0,0.01,0.0,0.0,0.0
43960,0.0,0.01,0.0,0.0,0.0
43990,0.0,0.01,0.0,0.0,0.0
44070,0.0,0.01,0.0,0.0,0.0
44170,0.0,0.01,0.0,0.0,0.0
44290,0.0,0.01,0.0,0.0,0.0
44360,0.0,0.01,0.0,0.0,0.0
44430,0.0,0.01,0.0,0.0,0.0
44440,0.0,0.01,0.0,0.0,0.0
