time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
530,0.19,0.77,20.37,13.28,0.01
570,0.23,0.78,20.37,13.28,0.01
710,0.17,0.74,20.38,13.28,0.02
790,0.2,0.72,20.38,13.28,0.01
890,0.15,0.71,20.38,13.29,0.01
920,0.22,0.71,20.38,13.29,0.03
930,0.21,0.71,20.38,13.29,0.03
950,0.16,0.71,20.38,13.29,0.03
1000,0.22,0.72,20.38,13.29,0.02
1030,0.33,0.72,20.38,13.29,0.03
1050,0.36,0.73,20.38,13.29,0.03
1090,0.23,0.75,20.38,13.29,0.05
1180,0.23,0.73,20.38,13.29,0.04
1210,0.24,0.74,20.38,13.29,0.03
1230,0.25,0.75,20.38,13.29,0.03
1320,0.24,0.75,20.38,13.29,0.04
1330,0.22,0.74,20.39,13.29,0.04
1360,0.33,0.73,20.39,13.29,0.04
1400,0.24,0.74,20.39,13.29,0.01
1750,0.2,0.75,20.39,13.29,0.03
1830,0.2,0.74,20.39,13.29,0.01
1880,0.21,0.72,20.39,13.29,0.04
1970,0.17,0.71,20.39,13.3,0.02
2000,0.18,0.71,20.39,13.3,0.04
2090,0.16,0.71,20.39,13.3,0.01
2100,0.15,0.7,20.39,13.3,0.01
2170,0.1,0.7,20.39,13.3,0.01
2240,0.09,0.7,20.39,13.3,0.02
2280,0.21,0.71,20.39,13.3,0.04
2540,0.25,0.74,20.4,13.3,0.05
2720,0.28,0.74,20.4,13.3,0.15
2750,0.27,0.74,20.4,13.3,0.15
2760,0.27,0.74,20.4,13.3,0.15
3000,0.3,0.73,20.4,13.3,0.06
3100,0.18,0.73,20.4,13.3,0.06
3270,0.15,0.72,20.41,13.3,0.02
3650,0.22,0.76,20.41,13.3,0.01
3670,0.17,0.76,20.41,13.3,0.01
3690,0.18,0.76,20.41,13.3,0.01
3830,0.2,0.76,20.41,13.3,0.01
3850,0.2,0.75,20.41,13.3,0.01
3860,0.2,0.76,20.41,13.3,0.01
3880,0.2,0.76,20.41,13.31,0.01
3930,0.2,0.77,20.41,13.31,0.0
3960,0.18,0.77,20.41,13.31,0.0
4000,0.15,0.74,20.41,13.31,0.0
4130,0.16,0.74,20.41,13.31,0.02
4270,0.14,0.73,20.41,13.31,0.01
4290,0.13,0.73,20.41,13.31,0.01
4540,0.13,0.7,20.42,13.31,0.01
4680,0.25,0.77,20.42,13.31,0.01
4730,0.47,0.79,20.42,13.31,0.01
4820,0.36,0.77,20.42,13.31,0.03
4850,0.3,0.74,20.42,13.31,0.03
4880,0.31,0.74,20.42,13.31,0.02
4940,0.26,0.71,20.42,13.31,0.01
4970,0.21,0.7,20.42,13.31,0.01
5160,0.39,0.71,20.42,13.32,0.04
5280,0.28,0.73,20.42,13.32,0.02
5310,0.33,0.72,20.43,13.32,0.02
5360,0.29,0.71,20.43,13.32,0.01
