time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5370,0.38,0.89,43.17,35.08,0.05
5380,0.36,0.89,43.17,35.08,0.05
5580,0.48,0.9,43.17,35.08,0.04
5700,0.41,0.89,43.17,35.08,0.05
5850,0.32,0.88,43.18,35.08,0.04
5890,0.34,0.88,43.18,35.08,0.03
5920,0.33,0.87,43.18,35.08,0.03
6110,0.25,0.86,43.18,35.09,0.05
6150,0.24,0.85,43.18,35.09,0.04
6170,0.26,0.85,43.18,35.09,0.04
6190,0.28,0.85,43.18,35.09,0.04
6270,0.34,0.86,43.18,35.09,0.05
6300,0.31,0.86,43.18,35.09,0.06
6310,0.33,0.86,43.18,35.09,0.06
6460,0.3,0.87,43.19,35.09,0.03
6560,0.24,0.88,43.19,35.09,0.05
6620,0.26,0.88,43.19,35.09,0.05
6650,0.33,0.89,43.19,35.09,0.05
6690,0.28,0.89,43.19,35.09,0.05
6790,0.28,0.88,43.19,35.1,0.05
6840,0.27,0.89,43.19,35.1,0.03
6930,0.3,0.9,43.2,35.1,0.03
7200,0.25,0.86,43.2,35.1,0.07
7330,0.31,0.87,43.2,35.1,0.04
7620,0.29,0.87,43.21,35.11,0.06
7670,0.27,0.88,43.21,35.11,0.06
7940,0.33,0.87,43.22,35.11,0.04
8030,0.39,0.9,43.22,35.11,0.05
8150,0.41,0.87,43.22,35.12,0.05
8170,0.49,0.88,43.22,35.12,0.06
8380,0.41,0.85,43.23,35.12,0.05
8440,0.49,0.86,43.23,35.12,0.05
8450,0.48,0.85,43.23,35.12,0.05
8490,0.25,0.85,43.23,35.12,0.07
8530,0.26,0.84,43.23,35.12,0.15
8590,0.3,0.85,43.23,35.12,0.09
8720,0.24,0.85,43.23,35.12,0.21
8740,0.24,0.85,43.23,35.12,0.21
8850,0.29,0.85,43.23,35.12,0.04
8920,0.21,0.84,43.24,35.13,0.05
9080,0.29,0.86,43.24,35.13,0.04
9110,0.3,0.85,43.24,35.13,0.04
9220,0.29,0.86,43.24,35.13,0.04
9230,0.29,0.86,43.24,35.13,0.04
9380,0.31,0.85,43.24,35.13,0.06
9500,0.27,0.84,43.24,35.13,0.04
13100,0.24,0.85,43.31,35.17,0.04
13470,0.39,0.88,43.32,35.17,0.05
13580,0.3,0.88,43.32,35.18,0.04
13650,0.29,0.89,43.32,35.18,0.06
13690,0.36,0.9,43.32,35.18,0.04
13700,0.37,0.9,43.32,35.18,0.04
13710,0.34,0.9,43.32,35.18,0.04
13740,0.38,0.91,43.32,35.18,0.04
13810,0.35,0.89,43.33,35.18,0.05
14240,0.42,0.93,43.34,35.18,0.03
14280,0.37,0.93,43.34,35.18,0.04
14340,0.31,0.94,43.34,35.19,0.05
14570,0.24,0.9,43.34,35.19,0.05
14580,0.26,0.89,43.34,35.19,0.04
14780,0.37,0.9,43.35,35.19,0.11
14790,0.41,0.91,43.35,35.19,0.11
14800,0.41,0.91,43.35,35.19,0.11
14830,0.43,0.91,43.35,35.19,0.07
14840,0.43,0.92,43.35,35.19,0.07
14980,0.37,0.92,43.35,35.19,0.07
