time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
100,0.75,0.9,35.45,27.93,0.02
170,0.29,0.9,35.45,27.93,0.03
520,0.34,0.97,35.45,27.93,0.05
550,0.29,0.93,35.45,27.93,0.03
570,0.33,0.95,35.45,27.93,0.03
590,0.34,0.96,35.45,27.93,0.03
960,0.28,0.93,35.46,27.94,0.03
1020,0.46,0.91,35.46,27.94,0.03
1070,0.25,0.92,35.46,27.94,0.03
1320,0.35,0.92,35.46,27.94,0.05
1330,0.34,0.91,35.46,27.94,0.05
1630,0.26,0.93,35.47,27.95,0.04
1740,0.59,0.96,35.47,27.95,0.02
1830,0.22,0.95,35.47,27.95,0.04
1840,0.23,0.95,35.47,27.95,0.04
1880,0.24,0.94,35.47,27.95,0.02
1940,0.19,0.91,35.47,27.95,0.04
2010,0.22,0.92,35.47,27.95,0.04
2080,0.18,0.92,35.47,27.95,0.03
2130,0.17,0.92,35.47,27.95,0.02
2230,0.32,0.91,35.47,27.95,0.02
2270,0.54,0.92,35.47,27.95,0.02
2380,0.21,0.92,35.47,27.95,0.05
2440,0.2,0.92,35.47,27.95,0.02
2490,0.22,0.93,35.47,27.95,0.02
2800,0.31,0.93,35.48,27.95,0.02
2840,0.24,0.91,35.48,27.95,0.03
2880,0.21,0.92,35.48,27.95,0.02
2890,0.27,0.92,35.48,27.95,0.02
2960,0.25,0.92,35.48,27.95,0.03
3020,0.22,0.93,35.48,27.95,0.04
3090,0.26,0.93,35.48,27.96,0.04
3110,0.31,0.93,35.48,27.96,0.04
3190,0.71,0.94,35.48,27.96,0.02
3230,0.22,0.93,35.48,27.96,0.02
3310,0.21,0.93,35.48,27.96,0.03
3340,0.17,0.93,35.48,27.96,0.03
3560,0.21,0.94,35.48,27.96,0.03
3600,0.18,0.95,35.48,27.96,0.03
3690,0.37,0.96,35.48,27.96,0.02
3740,0.4,0.96,35.49,27.96,0.04
3880,0.23,0.95,35.49,27.96,0.02
3940,0.26,0.96,35.49,27.96,0.02
4170,0.14,0.93,35.49,27.96,0.03
4570,0.26,0.92,35.49,27.97,0.02
4720,0.44,0.97,35.49,27.97,0.03
4830,0.69,0.93,35.5,27.97,0.07
4970,0.32,0.86,35.5,27.97,0.06
4980,0.28,0.85,35.5,27.97,0.05
5050,0.43,0.86,35.5,27.97,0.03
5240,0.34,0.84,35.5,27.97,0.06
5280,0.32,0.84,35.5,27.97,0.03
5350,0.3,0.82,35.5,27.97,0.05
5360,0.28,0.82,35.5,27.97,0.05
5440,0.33,0.83,35.51,27.98,0.04
5450,0.53,0.83,35.51,27.98,0.04
5490,0.33,0.84,35.51,27.98,0.03
5680,0.39,0.87,35.51,27.98,0.02
5730,0.34,0.86,35.51,27.98,0.04
5810,0.3,0.86,35.51,27.98,0.05
5890,0.29,0.86,35.51,27.98,0.02
5970,0.28,0.85,35.52,27.98,0.02
6000,0.26,0.85,35.52,27.98,0.04
6030,0.26,0.86,35.52,27.98,0.04
6110,0.74,0.85,35.52,27.98,0.02
6160,0.26,0.87,35.52,27.98,0.02
6170,0.28,0.87,35.52,27.98,0.02
6210,0.8,0.86,35.52,27.98,0.03
8510,0.4,0.83,35.55,28.01,0.02
8610,0.32,0.83,35.55,28.01,0.04
8670,0.86,0.84,35.55,28.01,0.03
8710,0.27,0.83,35.55,28.01,0.04
8850,0.24,0.83,35.56,28.01,0.03
8890,0.36,0.84,35.56,28.01,0.06
9120,0.88,0.83,35.56,28.01,0.04
9410,0.37,0.82,35.56,28.01,0.02
9490,0.27,0.83,35.56,28.01,0.02
9570,0.26,0.83,35.57,28.01,0.02
9600,0.26,0.84,35.57,28.01,0.03
9620,0.28,0.82,35.57,28.01,0.03
9770,0.22,0.82,35.57,28.02,0.03
9940,0.24,0.82,35.57,28.02,0.02
10020,0.2,0.81,35.57,28.02,0.03
10130,0.33,0.82,35.57,28.02,0.03
10190,0.33,0.81,35.57,28.02,0.02
10230,0.35,0.82,35.57,28.02,0.06
10400,0.23,0.82,35.57,28.02,0.04
10420,0.2,0.82,35.57,28.02,0.04
10470,0.24,0.83,35.57,28.02,0.05
10500,0.89,0.83,35.57,28.02,0.02
10620,0.2,0.82,35.58,28.02,0.02
10640,0.21,0.82,35.58,28.02,0.02
10740,0.35,0.81,35.58,28.02,0.05
10950,0.29,0.85,35.58,28.02,0.02
10970,0.34,0.86,35.58,28.02,0.02
11000,0.32,0.84,35.58,28.02,0.03
11090,0.54,0.85,35.59,28.02,0.03
11290,0.19,0.84,35.59,28.03,0.02
11300,0.21,0.84,35.59,28.03,0.02
11380,0.14,0.83,35.59,28.03,0.02
11390,0.17,0.83,35.59,28.03,0.02
11420,0.29,0.84,35.59,28.03,0.03
11600,0.27,0.84,35.59,28.03,0.03
11640,0.23,0.83,35.59,28.03,0.02
13000,0.11,0.82,35.61,28.04,0.03
13310,0.41,0.86,35.61,28.04,0.03
13390,0.29,0.87,35.61,28.04,0.03
13450,0.63,0.87,35.61,28.04,0.02
13470,0.28,0.87,35.61,28.04,0.02
13530,0.26,0.86,35.62,28.04,0.04
13650,0.28,0.86,35.62,28.04,0.04
13770,0.52,0.88,35.62,28.04,0.02
13840,0.28,0.87,35.62,28.04,0.03
13880,0.3,0.87,35.62,28.04,0.02
14110,0.34,0.86,35.62,28.05,0.04
14240,0.38,0.87,35.63,28.05,0.03
14560,0.24,0.85,35.63,28.05,0.07
14710,0.32,0.85,35.63,28.05,0.08
14970,0.26,0.85,35.64,28.05,0.06
14990,0.65,0.84,35.64,28.05,0.06
15130,0.36,0.86,35.64,28.05,0.05
15250,0.29,0.87,35.64,28.06,0.03
15270,0.41,0.87,35.64,28.06,0.03
15360,0.48,0.85,35.65,28.06,0.06
15390,0.23,0.85,35.65,28.06,0.06
15520,0.76,0.85,35.65,28.06,0.03
15560,0.24,0.84,35.65,28.06,0.05
15700,0.21,0.86,35.65,28.06,0.04
15720,0.55,0.86,35.65,28.06,0.08
15750,0.28,0.87,35.65,28.06,0.08
15870,0.3,0.86,35.65,28.06,0.06
16050,0.42,0.85,35.66,28.06,0.05
16510,0.62,0.86,35.66,28.07,0.02
16520,0.61,0.86,35.66,28.07,0.02
16630,0.2,0.86,35.66,28.07,0.04
16650,0.2,0.86,35.66,28.07,0.04
16700,0.36,0.87,35.66,28.07,0.03
16780,0.65,0.87,35.66,28.07,0.02
16820,0.24,0.86,35.66,28.07,0.03
21170,0.41,0.92,35.74,28.12,0.06
21180,0.33,0.92,35.74,28.12,0.07
21230,0.3,0.91,35.74,28.12,0.07
21300,0.38,0.91,35.74,28.12,0.04
21330,0.4,0.93,35.74,28.12,0.04
21540,0.27,0.89,35.74,28.12,0.08
21580,0.32,0.9,35.74,28.12,0.08
21630,0.36,0.91,35.75,28.12,0.08
21990,0.42,0.95,35.75,28.13,0.11
22030,0.46,0.94,35.75,28.13,0.15
22060,0.43,0.92,35.76,28.13,0.15
22210,0.53,0.91,35.76,28.13,0.06
22230,0.49,0.91,35.76,28.13,0.06
22370,0.8,0.97,35.77,28.13,0.06
22630,0.8,0.96,35.78,28.14,0.09
22700,0.81,0.95,35.78,28.14,0.13
22810,0.83,0.97,35.79,28.14,0.07
22980,0.83,0.95,35.79,28.14,0.07
23040,0.7,0.97,35.8,28.14,0.08
24270,0.54,0.95,35.83,28.16,0.1
24590,0.68,0.95,35.84,28.17,0.11
24730,0.57,0.96,35.84,28.17,0.09
24750,0.79,0.95,35.84,28.17,0.09
24940,0.45,0.9,35.85,28.17,0.12
24990,0.42,0.89,35.85,28.17,0.11
25010,0.52,0.9,35.85,28.17,0.11
25030,0.52,0.87,35.85,28.17,0.1
25060,0.59,0.88,35.85,28.17,0.1
25080,0.47,0.88,35.85,28.17,0.07
25090,0.44,0.88,35.85,28.17,0.07
25300,0.51,0.88,35.85,28.18,0.07
25420,0.45,0.89,35.85,28.18,0.18
25680,0.79,0.88,35.86,28.18,0.08
25740,0.47,0.89,35.86,28.18,0.11
25760,0.53,0.88,35.86,28.18,0.11
25810,0.53,0.88,35.86,28.18,0.1
25880,0.57,0.88,35.86,28.19,0.11
25940,0.48,0.86,35.87,28.19,0.06
25960,0.54,0.88,35.87,28.19,0.06
25980,0.62,0.88,35.87,28.19,0.09
26080,0.57,0.91,35.87,28.19,0.04
26130,0.7,0.91,35.87,28.19,0.03
26170,0.44,0.91,35.87,28.19,0.07
26210,0.43,0.92,35.87,28.19,0.07
26630,0.6,0.9,35.88,28.2,0.03
26810,0.46,0.93,35.88,28.2,0.05
26820,0.43,0.93,35.88,28.2,0.08
26900,0.54,0.94,35.88,28.2,0.04
26930,0.51,0.94,35.88,28.2,0.04
27190,0.49,0.9,35.88,28.21,0.04
27200,0.43,0.89,35.88,28.21,0.04
27220,0.58,0.9,35.88,28.21,0.04
27290,0.79,0.9,35.89,28.21,0.07
27320,0.44,0.9,35.89,28.21,0.03
27330,0.44,0.89,35.89,28.21,0.03
27380,0.52,0.9,35.89,28.21,0.03
27400,0.46,0.91,35.89,28.21,0.03
27480,0.41,0.91,35.89,28.21,0.04
27530,0.43,0.9,35.89,28.21,0.04
27670,0.42,0.92,35.89,28.21,0.07
27690,0.42,0.91,35.89,28.21,0.07
27810,0.39,0.88,35.89,28.22,0.04
27910,0.47,0.87,35.9,28.22,0.03
27940,0.39,0.88,35.9,28.22,0.03
28150,0.55,0.9,35.9,28.22,0.05
28530,0.32,0.89,35.91,28.23,0.03
28840,0.5,0.92,35.91,28.23,0.08
29150,0.43,0.92,35.92,28.23,0.07
29270,0.48,0.91,35.92,28.24,0.05
29320,0.45,0.92,35.92,28.24,0.05
29360,0.81,0.89,35.92,28.24,0.04
29410,0.42,0.9,35.92,28.24,0.05
29450,0.39,0.9,35.92,28.24,0.05
34340,0.34,0.85,36.0,28.32,0.04
34430,0.3,0.85,36.0,28.32,0.13
34480,0.31,0.84,36.0,28.32,0.07
34600,0.54,0.84,36.0,28.32,0.03
34700,0.33,0.84,36.0,28.32,0.04
34710,0.31,0.85,36.0,28.32,0.04
34790,0.74,0.87,36.0,28.32,0.03
34890,0.39,0.9,36.0,28.33,0.06
35300,0.49,0.93,36.01,28.33,0.06
35380,0.38,0.93,36.01,28.33,0.03
35450,0.4,0.91,36.01,28.33,0.04
35500,0.38,0.92,36.02,28.33,0.02
35540,0.4,0.93,36.02,28.33,0.02
