time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1800,0.36,0.89,35.99,27.68,0.03
1840,0.4,0.89,35.99,27.68,0.03
1970,0.31,0.85,35.99,27.68,0.03
2030,0.29,0.84,35.99,27.68,0.04
2050,0.29,0.84,35.99,27.68,0.03
2110,0.3,0.84,35.99,27.68,0.03
2140,0.26,0.85,35.99,27.68,0.03
2330,0.22,0.83,35.99,27.68,0.05
2370,0.27,0.83,35.99,27.68,0.03
2410,0.39,0.84,36.0,27.68,0.04
2620,0.41,0.87,36.0,27.69,0.05
2870,0.4,0.84,36.0,27.69,0.03
3190,0.31,0.84,36.01,27.7,0.04
3280,0.26,0.84,36.01,27.7,0.03
3310,0.3,0.84,36.01,27.7,0.03
3420,0.29,0.87,36.01,27.7,0.02
3510,0.26,0.87,36.01,27.7,0.03
3570,0.27,0.87,36.02,27.7,0.04
3620,0.27,0.88,36.02,27.7,0.03
3630,0.32,0.88,36.02,27.7,0.03
3680,0.29,0.88,36.02,27.7,0.03
3850,0.31,0.88,36.02,27.7,0.03
3900,0.29,0.89,36.02,27.71,0.03
3940,0.29,0.9,36.02,27.71,0.03
4110,0.29,0.88,36.02,27.71,0.05
4150,0.3,0.88,36.02,27.71,0.03
4410,0.25,0.86,36.03,27.71,0.03
4500,0.19,0.84,36.03,27.71,0.05
4760,0.57,0.92,36.04,27.72,0.06
4810,0.52,0.91,36.04,27.72,0.05
4900,0.38,0.85,36.04,27.72,0.1
5140,0.4,0.84,36.04,27.72,0.05
5310,0.45,0.88,36.04,27.72,0.05
5450,0.39,0.84,36.05,27.73,0.03
5500,0.42,0.85,36.05,27.73,0.04
5530,0.43,0.85,36.05,27.73,0.03
5620,0.47,0.84,36.05,27.73,0.03
5660,0.43,0.84,36.05,27.73,0.03
5690,0.42,0.84,36.05,27.73,0.03
5700,0.42,0.84,36.05,27.73,0.05
5840,0.34,0.83,36.06,27.73,0.03
5880,0.38,0.83,36.06,27.73,0.03
5930,0.36,0.83,36.06,27.73,0.03
6020,0.33,0.83,36.06,27.74,0.04
6210,0.32,0.8,36.06,27.74,0.02
6350,0.36,0.83,36.07,27.74,0.03
6360,0.36,0.83,36.07,27.74,0.04
6460,0.36,0.83,36.07,27.74,0.03
6570,0.32,0.85,36.07,27.74,0.03
6890,0.35,0.84,36.08,27.75,0.03
7160,0.32,0.83,36.08,27.75,0.14
7200,0.32,0.84,36.08,27.75,0.06
7220,0.39,0.85,36.08,27.76,0.06
7260,0.44,0.83,36.08,27.76,0.05
7280,0.39,0.84,36.09,27.76,0.05
7300,0.35,0.83,36.09,27.76,0.05
7360,0.3,0.83,36.09,27.76,0.04
7460,0.32,0.84,36.09,27.76,0.03
7540,0.49,0.84,36.09,27.76,0.04
7550,0.52,0.85,36.09,27.76,0.04
7560,0.53,0.84,36.09,27.76,0.05
7690,0.32,0.85,36.1,27.76,0.03
7770,0.28,0.83,36.1,27.76,0.02
7820,0.34,0.84,36.1,27.76,0.03
7840,0.31,0.83,36.1,27.77,0.03
7950,0.41,0.83,36.1,27.77,0.05
8070,0.46,0.88,36.1,27.77,0.04
8260,0.47,0.87,36.11,27.77,0.03
8270,0.55,0.88,36.11,27.77,0.03
8280,0.49,0.83,36.11,27.77,0.04
8390,0.38,0.81,36.11,27.77,0.03
8410,0.41,0.81,36.11,27.77,0.06
8530,0.26,0.81,36.11,27.78,0.02
8650,0.4,0.85,36.11,27.78,0.05
8660,0.39,0.84,36.11,27.78,0.05
8680,0.35,0.83,36.12,27.78,0.05
9320,0.31,0.83,36.13,27.79,0.04
14700,0.53,0.89,36.24,27.85,0.11
14730,0.53,0.87,36.24,27.85,0.11
14950,0.38,0.87,36.24,27.85,0.04
14980,0.37,0.87,36.24,27.85,0.04
15140,0.36,0.89,36.25,27.85,0.09
15210,0.32,0.88,36.25,27.86,0.05
15270,0.45,0.89,36.25,27.86,0.06
15460,0.36,0.88,36.25,27.86,0.06
15590,0.32,0.87,36.26,27.86,0.08
15630,0.36,0.88,36.26,27.86,0.08
15700,0.31,0.87,36.26,27.86,0.13
15710,0.28,0.86,36.26,27.86,0.13
15730,0.31,0.86,36.26,27.86,0.09
15800,0.33,0.86,36.26,27.86,0.08
16090,0.24,0.86,36.26,27.87,0.03
16100,0.22,0.86,36.26,27.87,0.03
16160,0.24,0.86,36.27,27.87,0.03
16220,0.25,0.87,36.27,27.87,0.05
16270,0.31,0.89,36.27,27.87,0.08
16340,0.31,0.87,36.27,27.87,0.05
17790,0.37,0.93,36.29,27.89,0.03
17820,0.37,0.91,36.3,27.89,0.03
17890,0.31,0.86,36.3,27.89,0.04
18070,0.34,0.86,36.3,27.89,0.04
18160,0.36,0.87,36.3,27.89,0.04
18240,0.34,0.87,36.3,27.89,0.03
18250,0.32,0.87,36.3,27.89,0.03
18280,0.35,0.87,36.3,27.89,0.03
18370,0.33,0.87,36.3,27.9,0.05
18430,0.4,0.9,36.31,27.9,0.04
18440,0.41,0.9,36.31,27.9,0.04
18460,0.34,0.89,36.31,27.9,0.04
18510,0.34,0.89,36.31,27.9,0.06
18540,0.39,0.89,36.31,27.9,0.12
18580,0.35,0.88,36.31,27.9,0.12
18630,0.39,0.89,36.31,27.9,0.05
18650,0.37,0.88,36.31,27.9,0.05
18730,0.42,0.9,36.31,27.9,0.03
18770,0.42,0.89,36.31,27.9,0.03
18820,0.37,0.87,36.32,27.9,0.03
18880,0.33,0.86,36.32,27.9,0.05
18950,0.32,0.83,36.32,27.9,0.03
19060,0.34,0.85,36.32,27.91,0.03
19130,0.27,0.85,36.32,27.91,0.03
19230,0.26,0.82,36.32,27.91,0.04
19410,0.27,0.83,36.33,27.91,0.05
19480,0.25,0.83,36.33,27.91,0.03
19660,0.44,0.87,36.33,27.91,0.07
19670,0.46,0.87,36.33,27.91,0.07
19840,0.38,0.86,36.34,27.92,0.06
19860,0.35,0.85,36.34,27.92,0.05
19870,0.31,0.84,36.34,27.92,0.05
20130,0.68,0.88,36.35,27.92,0.16
20150,0.55,0.89,36.35,27.92,0.16
20580,0.5,0.89,36.36,27.93,0.16
20650,0.49,0.9,36.36,27.93,0.12
20710,0.64,0.91,36.36,27.93,0.06
20850,0.61,0.92,36.37,27.94,0.1
20990,0.58,0.91,36.37,27.94,0.1
21110,0.5,0.9,36.37,27.94,0.11
21330,0.42,0.89,36.38,27.95,0.07
21500,0.47,0.89,36.38,27.95,0.06
21520,0.54,0.89,36.38,27.95,0.06
21760,0.56,0.91,36.39,27.95,0.05
21810,0.51,0.9,36.39,27.95,0.07
21900,0.56,0.9,36.39,27.96,0.16
22220,0.49,0.87,36.4,27.96,0.04
22250,0.52,0.86,36.4,27.96,0.04
22390,0.74,0.93,36.41,27.97,0.08
