time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
8590,0.29,0.8,34.61,26.34,0.21
8700,0.24,0.8,34.61,26.34,0.05
8860,0.25,0.81,34.61,26.34,0.05
8990,0.26,0.79,34.62,26.34,0.05
9140,0.47,0.8,34.62,26.34,0.05
9240,0.3,0.81,34.62,26.34,0.06
9390,0.26,0.8,34.62,26.34,0.07
9550,0.31,0.8,34.62,26.35,0.05
9580,0.27,0.8,34.62,26.35,0.05
9770,0.22,0.79,34.63,26.35,0.04
9780,0.21,0.79,34.63,26.35,0.05
10050,0.21,0.79,34.63,26.35,0.04
10170,0.29,0.8,34.63,26.35,0.08
10210,0.3,0.8,34.63,26.35,0.04
10390,0.32,0.8,34.64,26.35,0.06
10830,0.27,0.83,34.64,26.36,0.04
10870,0.3,0.84,34.65,26.36,0.05
11040,0.28,0.84,34.65,26.36,0.04
11070,0.3,0.85,34.65,26.36,0.04
11100,0.28,0.86,34.65,26.36,0.08
11140,0.24,0.86,34.65,26.36,0.08
11220,0.18,0.84,34.65,26.36,0.03
11280,0.17,0.86,34.66,26.36,0.03
11380,0.21,0.84,34.66,26.36,0.04
11400,0.31,0.86,34.66,26.36,0.04
11440,0.24,0.83,34.66,26.37,0.04
11480,0.2,0.83,34.66,26.37,0.04
11580,0.26,0.83,34.66,26.37,0.03
11890,0.34,0.85,34.67,26.37,0.04
12020,0.25,0.82,34.67,26.37,0.04
12030,0.24,0.82,34.67,26.37,0.04
12110,0.25,0.81,34.67,26.37,0.04
12430,0.34,0.85,34.68,26.37,0.03
12470,0.34,0.85,34.68,26.38,0.03
12510,0.33,0.85,34.68,26.38,0.06
12540,0.34,0.84,34.68,26.38,0.07
12620,0.34,0.84,34.68,26.38,0.09
12760,0.26,0.82,34.68,26.38,0.04
12770,0.26,0.82,34.68,26.38,0.04
13070,0.23,0.81,34.69,26.38,0.05
13460,0.29,0.85,34.69,26.38,0.04
13490,0.29,0.84,34.7,26.39,0.04
13590,0.29,0.83,34.7,26.39,0.04
13610,0.28,0.83,34.7,26.39,0.04
13710,0.36,0.86,34.7,26.39,0.04
13880,0.3,0.85,34.7,26.39,0.04
13930,0.37,0.86,34.71,26.39,0.03
14070,0.28,0.85,34.71,26.39,0.09
14150,0.3,0.87,34.71,26.39,0.06
14230,0.43,0.9,34.71,26.39,0.04
14330,0.31,0.89,34.72,26.4,0.04
14350,0.29,0.88,34.72,26.4,0.03
14360,0.29,0.87,34.72,26.4,0.03
26120,0.47,0.85,35.0,26.57,0.16
26160,0.45,0.84,35.0,26.57,0.08
26190,0.6,0.86,35.0,26.57,0.08
26460,0.4,0.84,35.0,26.57,0.09
26530,0.46,0.82,35.0,26.58,0.09
26580,0.38,0.83,35.0,26.58,0.07
26730,0.51,0.88,35.01,26.58,0.11
26910,0.51,0.91,35.01,26.58,0.06
26970,0.5,0.9,35.01,26.58,0.09
27010,0.52,0.91,35.01,26.58,0.05
27050,0.49,0.91,35.01,26.58,0.05
27090,0.46,0.91,35.01,26.58,0.06
27140,0.45,0.89,35.02,26.59,0.05
27220,0.36,0.86,35.02,26.59,0.06
27290,0.4,0.88,35.02,26.59,0.05
27300,0.43,0.89,35.02,26.59,0.04
27310,0.48,0.89,35.02,26.59,0.04
27350,0.47,0.88,35.02,26.59,0.04
27500,0.32,0.88,35.02,26.59,0.05
27590,0.34,0.87,35.02,26.59,0.04
27660,0.36,0.87,35.03,26.59,0.04
27880,0.41,0.87,35.03,26.6,0.06
27900,0.39,0.87,35.03,26.6,0.08
27950,0.37,0.88,35.03,26.6,0.08
28110,0.41,0.89,35.04,26.6,0.08
28160,0.31,0.86,35.04,26.6,0.1
28570,0.33,0.86,35.05,26.61,0.09
28590,0.34,0.86,35.05,26.61,0.09
28600,0.36,0.86,35.05,26.61,0.09
28610,0.36,0.87,35.05,26.61,0.09
28790,0.38,0.89,35.05,26.61,0.06
28930,0.6,0.91,35.06,26.62,0.06
28940,0.52,0.91,35.06,26.62,0.06
29070,0.5,0.9,35.06,26.62,0.07
29180,0.48,0.9,35.06,26.63,0.07
29250,0.44,0.9,35.07,26.63,0.06
29290,0.41,0.9,35.07,26.63,0.04
29450,0.35,0.87,35.07,26.64,0.04
29470,0.28,0.86,35.07,26.64,0.08
29570,0.26,0.86,35.08,26.64,0.09
29690,0.4,0.88,35.08,26.64,0.04
29720,0.4,0.89,35.08,26.64,0.08
29770,0.38,0.91,35.08,26.65,0.04
29800,0.38,0.9,35.09,26.65,0.04
29860,0.49,0.88,35.09,26.65,0.05
29920,0.35,0.9,35.09,26.65,0.06
29960,0.41,0.9,35.09,26.65,0.1
29970,0.44,0.9,35.09,26.65,0.1
30220,0.46,0.91,35.1,26.66,0.09
30300,0.44,0.93,35.1,26.67,0.14
30380,0.37,0.9,35.11,26.67,0.15
30530,0.39,0.9,35.11,26.67,0.04
30540,0.38,0.91,35.11,26.67,0.07
30700,0.34,0.9,35.12,26.68,0.03
30840,0.31,0.88,35.12,26.68,0.08
30900,0.29,0.86,35.12,26.69,0.08
30930,0.3,0.86,35.12,26.69,0.08
31010,0.27,0.87,35.13,26.69,0.04
31020,0.3,0.88,35.13,26.69,0.03
31030,0.32,0.88,35.13,26.69,0.03
31130,0.38,0.88,35.13,26.69,0.05
31250,0.32,0.88,35.13,26.7,0.06
31270,0.39,0.88,35.13,26.7,0.07
31290,0.32,0.88,35.14,26.7,0.07
31300,0.34,0.88,35.14,26.7,0.07
31670,0.26,0.86,35.15,26.72,0.06
31750,0.3,0.86,35.15,26.72,0.03
31790,0.28,0.87,35.15,26.72,0.03
31880,0.33,0.87,35.16,26.72,0.03
31890,0.33,0.87,35.16,26.72,0.03
31960,0.35,0.88,35.16,26.73,0.04
31980,0.34,0.88,35.16,26.73,0.03
32110,0.35,0.88,35.16,26.73,0.04
32140,0.34,0.9,35.16,26.73,0.04
32180,0.37,0.9,35.17,26.74,0.04
32360,0.34,0.88,35.17,26.74,0.05
32560,0.31,0.86,35.18,26.75,0.06
32660,0.35,0.86,35.18,26.76,0.04
32720,0.31,0.87,35.18,26.76,0.05
32750,0.27,0.85,35.19,26.76,0.05
32910,0.3,0.85,35.19,26.77,0.04
32930,0.43,0.86,35.19,26.77,0.04
33020,0.34,0.87,35.2,26.77,0.04
33110,0.38,0.87,35.2,26.78,0.03
33210,0.37,0.88,35.2,26.78,0.04
33390,0.43,0.88,35.21,26.79,0.04
33430,0.35,0.87,35.21,26.79,0.05
33530,0.31,0.87,35.22,26.79,0.05
33710,0.38,0.87,35.22,26.8,0.05
33730,0.35,0.87,35.22,26.8,0.03
33760,0.34,0.87,35.22,26.8,0.03
34050,0.55,0.87,35.23,26.81,0.03
34070,0.32,0.87,35.23,26.81,0.03
34210,0.33,0.86,35.24,26.82,0.04
34220,0.33,0.87,35.24,26.82,0.04
34340,0.24,0.83,35.24,26.82,0.03
34360,0.25,0.82,35.24,26.82,0.03
34370,0.26,0.82,35.24,26.82,0.03
34510,0.28,0.83,35.24,26.82,0.03
34600,0.32,0.84,35.25,26.82,0.04
34610,0.33,0.85,35.25,26.82,0.04
34780,0.35,0.85,35.25,26.83,0.04
34890,0.38,0.86,35.25,26.83,0.06
34920,0.42,0.87,35.25,26.83,0.04
35000,0.39,0.87,35.25,26.83,0.05
35110,0.41,0.86,35.26,26.83,0.03
35130,0.39,0.87,35.26,26.83,0.03
35220,0.53,0.88,35.26,26.83,0.05
35490,0.36,0.87,35.27,26.84,0.05
35510,0.4,0.88,35.27,26.84,0.05
35610,0.38,0.89,35.27,26.84,0.04
35720,0.39,0.85,35.27,26.84,0.05
36040,0.42,0.88,35.28,26.84,0.04
36130,0.4,0.88,35.28,26.85,0.07
36240,0.34,0.88,35.28,26.85,0.04
36340,0.35,0.86,35.28,26.85,0.06
36390,0.33,0.87,35.28,26.85,0.03
36400,0.31,0.87,35.28,26.85,0.03
36430,0.36,0.87,35.28,26.85,0.05
36510,0.4,0.89,35.28,26.85,0.05
36620,0.51,0.88,35.29,26.85,0.05
36660,0.62,0.89,35.29,26.85,0.07
36830,0.44,0.9,35.29,26.86,0.03
36860,0.37,0.89,35.29,26.86,0.05
36950,0.39,0.89,35.3,26.86,0.06
37040,0.36,0.88,35.3,26.86,0.1
37060,0.36,0.87,35.3,26.86,0.1
37080,0.37,0.87,35.3,26.86,0.06
37140,0.43,0.88,35.3,26.86,0.06
37180,0.33,0.87,35.3,26.86,0.06
37220,0.33,0.86,35.3,26.87,0.05
37280,0.5,0.88,35.3,26.87,0.05
37770,0.33,0.86,35.31,26.88,0.04
37810,0.34,0.86,35.31,26.88,0.05
37840,0.31,0.87,35.31,26.88,0.05
37850,0.32,0.87,35.31,26.88,0.05
37870,0.33,0.87,35.31,26.88,0.04
37900,0.48,0.88,35.31,26.88,0.04
37930,0.47,0.88,35.32,26.88,0.05
38020,0.3,0.86,35.32,26.88,0.06
38080,0.28,0.86,35.32,26.88,0.04
38110,0.29,0.85,35.32,26.88,0.05
38260,0.26,0.85,35.32,26.88,0.04
38280,0.29,0.86,35.32,26.88,0.04
38830,0.35,0.87,35.33,26.89,0.04
39070,0.32,0.86,35.34,26.89,0.05
39160,0.32,0.87,35.34,26.89,0.05
39170,0.3,0.87,35.34,26.89,0.05
39330,0.27,0.86,35.34,26.9,0.04
39380,0.28,0.87,35.34,26.9,0.04
39390,0.27,0.86,35.34,26.9,0.04
39480,0.25,0.85,35.34,26.9,0.05
39520,0.25,0.85,35.34,26.9,0.05
39730,0.35,0.89,35.35,26.9,0.05
39750,0.35,0.89,35.35,26.9,0.05
39850,0.39,0.9,35.35,26.9,0.06
39870,0.37,0.9,35.35,26.9,0.06
39960,0.4,0.89,35.35,26.91,0.06
40070,0.5,0.9,35.35,26.91,0.06
40200,0.43,0.91,35.36,26.91,0.04
40350,0.5,0.9,35.36,26.92,0.04
40530,0.52,0.87,35.36,26.92,0.04
40540,0.52,0.87,35.36,26.92,0.04
40560,0.52,0.87,35.36,26.92,0.06
40600,0.48,0.87,35.36,26.92,0.06
40840,0.57,0.87,35.37,26.93,0.05
40990,0.53,0.88,35.37,26.93,0.05
41230,0.44,0.9,35.38,26.93,0.06
41240,0.42,0.9,35.38,26.93,0.06
41610,0.52,0.9,35.39,26.94,0.05
41660,0.45,0.9,35.39,26.94,0.04
41700,0.41,0.88,35.39,26.94,0.05
41820,0.33,0.89,35.39,26.94,0.06
42010,0.29,0.86,35.4,26.95,0.06
42080,0.28,0.87,35.4,26.95,0.05
42090,0.31,0.86,35.4,26.95,0.05
