time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2720,0.25,0.75,34.68,25.71,0.03
2830,0.3,0.77,34.68,25.71,0.03
3500,0.2,0.78,34.68,25.72,0.03
3570,0.23,0.77,34.69,25.72,0.03
3640,0.31,0.78,34.69,25.72,0.02
3670,0.28,0.78,34.69,25.72,0.03
3830,0.32,0.81,34.69,25.72,0.03
3900,0.31,0.83,34.69,25.72,0.02
3930,0.29,0.84,34.69,25.72,0.02
4020,0.27,0.8,34.69,25.72,0.03
4260,0.32,0.8,34.69,25.73,0.03
4270,0.28,0.8,34.69,25.73,0.03
4340,0.2,0.79,34.69,25.73,0.03
4400,0.23,0.79,34.69,25.73,0.03
4610,0.34,0.8,34.7,25.73,0.03
4620,0.38,0.8,34.7,25.73,0.03
4650,0.32,0.82,34.7,25.73,0.03
4690,0.38,0.84,34.7,25.73,0.03
4700,0.36,0.85,34.7,25.73,0.03
4710,0.34,0.85,34.7,25.73,0.03
4730,0.6,0.9,34.7,25.73,0.03
4880,0.44,0.89,34.7,25.73,0.06
4990,0.35,0.86,34.7,25.73,0.03
5020,0.35,0.86,34.7,25.73,0.03
5130,0.4,0.83,34.7,25.73,0.04
5430,0.38,0.82,34.71,25.74,0.07
5600,0.47,0.85,34.71,25.74,0.03
5680,0.4,0.85,34.71,25.74,0.05
5700,0.39,0.83,34.71,25.74,0.03
5850,0.29,0.81,34.71,25.74,0.03
5870,0.28,0.81,34.72,25.74,0.03
5880,0.33,0.8,34.72,25.74,0.03
5910,0.33,0.81,34.72,25.74,0.03
6100,0.27,0.81,34.72,25.75,0.03
6460,0.32,0.81,34.72,25.75,0.03
6540,0.31,0.84,34.72,25.75,0.03
6630,0.37,0.85,34.72,25.75,0.03
6740,0.34,0.84,34.73,25.75,0.04
6860,0.33,0.82,34.73,25.75,0.03
6890,0.33,0.83,34.73,25.75,0.03
7040,0.28,0.83,34.73,25.76,0.04
7050,0.26,0.83,34.73,25.76,0.04
7150,0.3,0.83,34.73,25.76,0.07
7190,0.29,0.84,34.73,25.76,0.07
7290,0.36,0.84,34.74,25.76,0.04
7340,0.49,0.84,34.74,25.76,0.04
7350,0.59,0.84,34.74,25.76,0.04
7420,0.4,0.84,34.74,25.76,0.04
7430,0.42,0.84,34.74,25.76,0.04
7450,0.44,0.84,34.74,25.76,0.03
7490,0.35,0.81,34.74,25.76,0.03
7530,0.34,0.81,34.74,25.76,0.11
7850,0.26,0.81,34.75,25.77,0.04
7940,0.26,0.81,34.75,25.77,0.03
8000,0.26,0.81,34.75,25.77,0.04
8070,0.31,0.81,34.75,25.77,0.03
8160,0.35,0.8,34.75,25.77,0.04
8260,0.41,0.79,34.75,25.77,0.04
8290,0.43,0.78,34.76,25.77,0.03
8320,0.39,0.78,34.76,25.77,0.03
8360,0.38,0.78,34.76,25.77,0.03
8390,0.38,0.78,34.76,25.77,0.03
8400,0.37,0.78,34.76,25.77,0.03
8540,0.27,0.79,34.76,25.77,0.04
8550,0.28,0.79,34.76,25.77,0.04
8580,0.27,0.78,34.76,25.77,0.3
8600,0.33,0.79,34.76,25.77,0.3
8640,0.31,0.79,34.76,25.78,0.32
8650,0.39,0.79,34.76,25.78,0.32
8660,0.33,0.8,34.76,25.78,0.32
8770,0.31,0.79,34.76,25.78,0.02
8780,0.3,0.79,34.76,25.78,0.02
8790,0.31,0.79,34.76,25.78,0.02
8950,0.27,0.77,34.77,25.78,0.02
9070,0.45,0.79,34.77,25.78,0.03
9220,0.41,0.79,34.77,25.78,0.03
9330,0.39,0.81,34.77,25.78,0.03
9340,0.39,0.81,34.77,25.78,0.03
9350,0.37,0.81,34.77,25.78,0.03
9360,0.38,0.81,34.77,25.78,0.04
9380,0.35,0.8,34.77,25.78,0.04
9450,0.3,0.79,34.77,25.78,0.03
9540,0.34,0.8,34.78,25.78,0.03
9550,0.34,0.8,34.78,25.78,0.03
9800,0.27,0.79,34.78,25.78,0.03
9850,0.29,0.8,34.78,25.78,0.03
10000,0.24,0.78,34.78,25.78,0.03
10070,0.22,0.78,34.78,25.79,0.03
10150,0.38,0.79,34.78,25.79,0.02
10190,0.37,0.79,34.78,25.79,0.02
10230,0.4,0.8,34.79,25.79,0.03
10280,0.42,0.82,34.79,25.79,0.03
10290,0.34,0.81,34.79,25.79,0.03
10330,0.35,0.8,34.79,25.79,0.03
10390,0.34,0.8,34.79,25.79,0.04
10420,0.29,0.81,34.79,25.79,0.04
10520,0.28,0.81,34.79,25.79,0.02
10620,0.29,0.81,34.79,25.79,0.03
10700,0.24,0.8,34.79,25.79,0.04
10820,0.33,0.81,34.79,25.79,0.03
11040,0.36,0.83,34.8,25.79,0.03
11080,0.38,0.82,34.8,25.79,0.03
11120,0.3,0.82,34.8,25.79,0.03
11130,0.31,0.82,34.8,25.79,0.03
11170,0.31,0.82,34.81,25.79,0.05
11280,0.29,0.84,34.81,25.8,0.03
11390,0.27,0.82,34.81,25.8,0.03
11400,0.33,0.83,34.81,25.8,0.03
11420,0.3,0.8,34.81,25.8,0.03
11570,0.23,0.79,34.81,25.8,0.03
11740,0.29,0.79,34.82,25.8,0.04
11790,0.25,0.79,34.82,25.8,0.04
11850,0.29,0.79,34.82,25.8,0.03
11860,0.24,0.79,34.82,25.8,0.03
11930,0.22,0.78,34.82,25.8,0.03
12040,0.22,0.79,34.82,25.8,0.11
12060,0.22,0.79,34.82,25.8,0.03
12080,0.24,0.79,34.82,25.8,0.03
12150,0.24,0.79,34.82,25.8,0.03
12320,0.34,0.83,34.82,25.8,0.03
12600,0.32,0.82,34.83,25.81,0.04
12650,0.32,0.83,34.83,25.81,0.04
