time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
3350,0.16,0.82,37.15,25.82,0.01
3390,0.16,0.83,37.15,25.82,0.02
3450,0.15,0.84,37.15,25.82,0.01
3510,0.15,0.83,37.15,25.83,0.02
3560,0.13,0.83,37.15,25.83,0.01
3680,0.2,0.85,37.16,25.83,0.02
3690,0.18,0.84,37.16,25.83,0.02
3920,0.2,0.87,37.16,25.84,0.18
3950,0.24,0.85,37.16,25.84,0.18
4070,0.17,0.86,37.16,25.85,0.02
4130,0.17,0.85,37.17,25.85,0.02
4140,0.17,0.85,37.17,25.85,0.07
4260,0.16,0.84,37.17,25.85,0.02
4300,0.15,0.84,37.17,25.85,0.02
4440,0.15,0.84,37.17,25.86,0.03
4450,0.15,0.83,37.17,25.86,0.03
4520,0.15,0.82,37.17,25.86,0.23
4640,0.28,0.86,37.18,25.87,0.03
4650,0.26,0.86,37.18,25.87,0.03
4790,0.39,0.88,37.18,25.87,0.03
4820,0.37,0.88,37.18,25.87,0.04
5020,0.25,0.82,37.19,25.88,0.02
5310,0.33,0.81,37.19,25.89,0.03
5420,0.25,0.78,37.2,25.9,0.07
5440,0.27,0.79,37.2,25.9,0.07
5570,0.35,0.8,37.2,25.9,0.27
5650,0.34,0.8,37.2,25.9,0.04
5770,0.29,0.79,37.21,25.9,0.05
8700,0.22,0.77,37.26,25.94,0.09
8720,0.25,0.76,37.26,25.94,0.09
8750,0.21,0.76,37.26,25.94,0.09
8770,0.26,0.77,37.26,25.94,0.06
8990,0.24,0.77,37.27,25.94,0.08
9080,0.39,0.78,37.27,25.94,0.05
9090,0.37,0.77,37.27,25.94,0.05
9170,0.37,0.79,37.27,25.94,0.05
9320,0.27,0.77,37.27,25.94,0.05
9400,0.19,0.76,37.27,25.94,0.35
9430,0.18,0.76,37.27,25.94,0.13
9510,0.24,0.76,37.28,25.94,0.05
9540,0.27,0.77,37.28,25.94,0.03
9550,0.27,0.77,37.28,25.94,0.03
9560,0.25,0.77,37.28,25.94,0.03
9600,0.25,0.78,37.28,25.94,0.06
9630,0.22,0.77,37.28,25.94,0.06
9690,0.24,0.76,37.28,25.95,0.05
9700,0.23,0.77,37.28,25.95,0.05
9760,0.24,0.77,37.28,25.95,0.32
9960,0.23,0.77,37.28,25.95,0.04
9980,0.25,0.77,37.28,25.95,0.04
10050,0.2,0.76,37.28,25.95,0.04
10120,0.25,0.76,37.29,25.95,0.03
10370,0.18,0.78,37.29,25.95,0.04
10380,0.18,0.78,37.29,25.95,0.04
10430,0.24,0.8,37.29,25.95,0.04
10560,0.19,0.8,37.29,25.95,0.02
10590,0.25,0.79,37.29,25.95,0.02
10740,0.16,0.78,37.3,25.96,0.02
10840,0.2,0.78,37.3,25.96,0.02
10870,0.31,0.79,37.3,25.96,0.02
10900,0.31,0.8,37.3,25.96,0.02
10970,0.25,0.82,37.3,25.96,0.03
11080,0.25,0.81,37.31,25.96,0.08
11100,0.26,0.81,37.31,25.96,0.03
11110,0.29,0.81,37.31,25.96,0.03
11130,0.26,0.81,37.31,25.96,0.03
11420,0.27,0.8,37.31,25.96,0.05
11430,0.24,0.8,37.31,25.96,0.05
11880,0.19,0.78,37.32,25.97,0.01
11920,0.18,0.77,37.32,25.97,0.01
12000,0.21,0.78,37.32,25.97,0.01
12060,0.16,0.77,37.32,25.97,0.01
12250,0.23,0.79,37.33,25.97,0.01
12310,0.29,0.81,37.33,25.97,0.01
12330,0.33,0.82,37.33,25.97,0.01
12640,0.32,0.84,37.33,25.97,0.03
12710,0.82,0.88,37.33,25.97,0.02
12820,0.2,0.68,37.33,25.97,0.09
12860,0.22,0.68,37.34,25.97,0.15
12930,0.15,0.67,37.34,25.98,0.37
12940,0.18,0.68,37.34,25.98,0.37
12990,0.19,0.69,37.34,25.98,0.23
13210,0.27,0.68,37.34,25.98,0.06
13220,0.26,0.68,37.34,25.98,0.06
13270,0.27,0.69,37.34,25.98,0.06
13290,0.32,0.7,37.34,25.98,0.06
13400,0.24,0.71,37.35,25.98,0.18
13410,0.24,0.71,37.35,25.98,0.18
13460,0.37,0.74,37.35,25.98,0.05
13480,0.42,0.73,37.35,25.98,0.05
13490,0.29,0.72,37.35,25.98,0.05
13680,0.26,0.71,37.35,25.98,0.03
13700,0.31,0.72,37.35,25.98,0.03
13740,0.29,0.72,37.35,25.98,0.05
13940,0.29,0.71,37.36,25.98,0.04
14010,0.25,0.71,37.36,25.99,0.03
14030,0.24,0.71,37.36,25.99,0.03
14190,0.29,0.74,37.36,25.99,0.01
14220,0.31,0.74,37.36,25.99,0.01
14340,0.25,0.74,37.37,25.99,0.02
14370,0.27,0.75,37.37,25.99,0.02
