time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
15080,0.25,0.82,33.01,23.61,0.1
15340,0.27,0.82,33.02,23.61,0.03
15370,0.27,0.82,33.02,23.61,0.04
15500,0.29,0.82,33.02,23.61,0.04
15580,0.29,0.83,33.02,23.62,0.03
15720,0.28,0.83,33.02,23.62,0.1
15900,0.22,0.84,33.03,23.62,0.03
16400,0.22,0.81,33.03,23.62,0.05
16410,0.19,0.81,33.03,23.62,0.05
20850,0.54,0.83,33.11,23.67,0.12
20920,0.44,0.85,33.11,23.67,0.07
20940,0.41,0.84,33.11,23.67,0.1
22570,0.73,0.86,33.16,23.7,0.09
22600,0.77,0.86,33.16,23.7,0.09
22700,0.77,0.87,33.16,23.7,0.1
22720,0.78,0.88,33.17,23.7,0.1
25490,0.42,0.84,33.25,23.74,0.11
25710,0.52,0.85,33.25,23.75,0.08
25740,0.43,0.82,33.25,23.75,0.1
25840,0.46,0.83,33.26,23.75,0.05
25870,0.6,0.85,33.26,23.75,0.09
25910,0.59,0.85,33.26,23.75,0.09
26130,0.42,0.87,33.26,23.75,0.02
26170,0.39,0.85,33.26,23.75,0.09
26260,0.43,0.87,33.26,23.75,0.04
26300,0.35,0.85,33.26,23.75,0.04
26420,0.37,0.86,33.27,23.75,0.03
26470,0.29,0.85,33.27,23.75,0.07
26690,0.41,0.88,33.27,23.76,0.04
26760,0.41,0.9,33.27,23.76,0.06
26850,0.44,0.89,33.27,23.76,0.03
26870,0.41,0.89,33.27,23.76,0.03
26900,0.45,0.89,33.27,23.76,0.03
26910,0.47,0.89,33.27,23.76,0.03
26940,0.41,0.9,33.27,23.76,0.04
27060,0.42,0.88,33.28,23.76,0.03
27190,0.29,0.84,33.28,23.76,0.02
27240,0.3,0.84,33.28,23.76,0.04
27250,0.29,0.84,33.28,23.76,0.04
27350,0.48,0.83,33.28,23.76,0.02
27490,0.3,0.87,33.28,23.77,0.02
27520,0.31,0.87,33.28,23.77,0.02
27550,0.42,0.88,33.28,23.77,0.03
27560,0.44,0.88,33.28,23.77,0.03
27580,0.37,0.89,33.28,23.77,0.03
27650,0.37,0.89,33.28,23.77,0.01
