time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10210,0.29,0.84,37.73,29.09,0.03
10310,0.27,0.86,37.73,29.09,0.04
10410,0.5,0.85,37.74,29.09,0.06
10450,0.21,0.85,37.74,29.09,0.03
10510,0.67,0.85,37.74,29.09,0.03
10570,0.17,0.85,37.74,29.1,0.03
10630,0.19,0.84,37.74,29.1,0.03
10710,0.31,0.84,37.74,29.1,0.13
10740,0.44,0.84,37.74,29.1,0.05
10790,0.24,0.85,37.74,29.1,0.05
10890,0.38,0.88,37.74,29.1,0.06
11040,0.33,0.88,37.75,29.1,0.04
11480,0.11,0.86,37.75,29.1,0.03
11540,0.13,0.85,37.75,29.1,0.04
11600,0.18,0.86,37.76,29.1,0.03
11620,0.19,0.86,37.76,29.1,0.03
11680,0.4,0.86,37.76,29.1,0.04
11760,0.25,0.86,37.76,29.11,0.04
11790,0.25,0.86,37.76,29.11,0.04
11820,0.36,0.86,37.76,29.11,0.03
11940,0.39,0.85,37.76,29.11,0.03
11960,0.62,0.86,37.76,29.11,0.03
12170,0.27,0.85,37.76,29.11,0.06
12480,0.17,0.87,37.77,29.11,0.02
12510,0.17,0.87,37.77,29.11,0.02
12570,0.17,0.87,37.77,29.11,0.02
12660,0.27,0.88,37.77,29.11,0.03
12700,0.19,0.86,37.77,29.11,0.03
12740,0.15,0.86,37.77,29.11,0.03
12780,0.22,0.86,37.77,29.11,0.05
12820,0.24,0.86,37.77,29.11,0.05
12940,0.15,0.85,37.77,29.11,0.03
13210,0.64,0.86,37.77,29.11,0.03
13440,0.28,0.9,37.78,29.12,0.04
13550,0.19,0.88,37.78,29.12,0.08
13700,0.33,0.89,37.78,29.12,0.02
13850,0.23,0.89,37.78,29.12,0.02
13940,0.2,0.88,37.79,29.12,0.03
14140,0.29,0.89,37.79,29.12,0.04
14150,0.29,0.89,37.79,29.12,0.04
14300,0.39,0.89,37.79,29.12,0.05
14540,0.17,0.88,37.8,29.12,0.05
14600,0.25,0.87,37.8,29.12,0.08
14670,0.2,0.87,37.8,29.13,0.07
14680,0.22,0.87,37.8,29.13,0.07
14720,0.51,0.88,37.8,29.13,0.11
14870,0.18,0.87,37.8,29.13,0.05
14890,0.19,0.87,37.8,29.13,0.06
14900,0.19,0.87,37.8,29.13,0.06
14950,0.5,0.88,37.8,29.13,0.04
14990,0.61,0.88,37.8,29.13,0.04
15160,0.55,0.88,37.81,29.13,0.07
15180,0.37,0.88,37.81,29.13,0.06
15200,0.29,0.89,37.81,29.13,0.06
15280,0.23,0.88,37.81,29.13,0.04
15430,0.7,0.87,37.81,29.13,0.04
15440,0.22,0.87,37.81,29.13,0.04
15450,0.21,0.87,37.81,29.13,0.04
15470,0.18,0.87,37.81,29.13,0.04
