time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2740,0.2,0.74,40.11,29.77,0.15
2770,0.2,0.74,40.11,29.77,0.16
2880,0.24,0.72,40.11,29.77,0.16
2980,0.22,0.74,40.11,29.77,0.14
3010,0.36,0.75,40.11,29.77,0.11
3160,0.21,0.75,40.12,29.78,0.04
3230,0.15,0.73,40.12,29.78,0.04
3450,0.15,0.74,40.12,29.78,0.03
3610,0.22,0.76,40.12,29.78,0.02
3720,0.23,0.78,40.12,29.78,0.03
3930,0.23,0.76,40.12,29.78,0.02
3940,0.25,0.75,40.12,29.78,0.02
4060,0.19,0.74,40.13,29.78,0.03
4090,0.21,0.75,40.13,29.78,0.04
4110,0.2,0.74,40.13,29.78,0.04
4210,0.18,0.73,40.13,29.78,0.02
4240,0.26,0.73,40.13,29.78,0.02
4370,0.15,0.72,40.13,29.79,0.02
4390,0.14,0.72,40.13,29.79,0.02
4590,0.28,0.74,40.13,29.79,0.04
4650,0.31,0.77,40.13,29.79,0.02
4710,0.34,0.81,40.13,29.79,0.02
4720,0.41,0.83,40.13,29.79,0.02
4740,0.57,0.87,40.13,29.79,0.03
4800,0.42,0.89,40.14,29.79,0.06
4920,0.3,0.81,40.14,29.79,0.04
4980,0.21,0.8,40.14,29.79,0.02
5060,0.31,0.8,40.14,29.79,0.02
5200,0.35,0.81,40.14,29.79,0.04
5520,0.33,0.81,40.15,29.8,0.02
5550,0.33,0.8,40.15,29.8,0.02
5570,0.43,0.81,40.15,29.8,0.02
5590,0.41,0.82,40.15,29.8,0.02
5750,0.29,0.79,40.15,29.8,0.02
5800,0.23,0.79,40.15,29.8,0.03
5910,0.29,0.78,40.15,29.8,0.02
6090,0.22,0.77,40.16,29.81,0.02
6180,0.23,0.76,40.16,29.81,0.02
6330,0.27,0.78,40.16,29.81,0.04
6370,0.26,0.78,40.16,29.81,0.03
6380,0.24,0.78,40.16,29.81,0.03
6410,0.24,0.78,40.16,29.81,0.03
6560,0.23,0.8,40.17,29.81,0.03
6600,0.23,0.78,40.17,29.81,0.02
6750,0.31,0.78,40.17,29.81,0.04
6810,0.27,0.79,40.17,29.81,0.03
6870,0.27,0.78,40.17,29.81,0.03
7000,0.28,0.8,40.17,29.82,0.04
7190,0.22,0.78,40.18,29.82,0.04
7300,0.27,0.77,40.18,29.82,0.03
7600,0.25,0.78,40.19,29.82,0.04
7630,0.27,0.79,40.19,29.82,0.04
7840,0.25,0.79,40.19,29.83,0.03
7850,0.24,0.8,40.19,29.83,0.03
7920,0.2,0.78,40.19,29.83,0.05
8110,0.28,0.79,40.2,29.83,0.01
8130,0.25,0.79,40.2,29.83,0.01
8340,0.18,0.74,40.2,29.83,0.04
