time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.11,0.88,38.29,28.23,0.01
170,0.08,0.88,38.29,28.23,0.01
270,0.09,0.88,38.29,28.24,0.01
320,0.09,0.88,38.29,28.24,0.01
330,0.08,0.88,38.29,28.24,0.01
430,0.26,0.92,38.3,28.24,0.01
440,0.27,0.92,38.3,28.24,0.01
520,0.23,0.91,38.3,28.24,0.01
630,0.26,0.89,38.3,28.24,0.01
880,0.17,0.86,38.3,28.24,0.01
2120,0.14,0.85,38.32,28.26,0.01
2180,0.11,0.85,38.32,28.26,0.02
2420,0.14,0.85,38.33,28.26,0.02
2540,0.12,0.87,38.33,28.26,0.01
2590,0.12,0.87,38.33,28.26,0.01
2680,0.18,0.85,38.33,28.26,0.01
2790,0.16,0.84,38.33,28.26,0.01
2840,0.14,0.85,38.33,28.26,0.01
2870,0.14,0.85,38.33,28.26,0.01
2910,0.2,0.86,38.33,28.26,0.01
2970,0.19,0.86,38.33,28.26,0.01
3030,0.15,0.86,38.33,28.26,0.02
3050,0.24,0.87,38.33,28.26,0.02
3150,0.15,0.87,38.34,28.26,0.01
3330,0.11,0.86,38.34,28.27,0.01
3420,0.15,0.87,38.34,28.27,0.01
3450,0.15,0.87,38.34,28.27,0.01
3590,0.12,0.87,38.34,28.27,0.01
3690,0.23,0.89,38.34,28.27,0.02
3780,0.2,0.9,38.34,28.27,0.01
6010,0.25,0.83,38.38,28.3,0.03
6100,0.25,0.84,38.39,28.3,0.02
6110,0.23,0.84,38.39,28.3,0.02
6190,0.25,0.84,38.39,28.3,0.02
6300,0.31,0.87,38.39,28.3,0.05
6340,0.32,0.86,38.39,28.3,0.05
6590,0.29,0.85,38.4,28.31,0.04
6750,0.24,0.83,38.4,28.31,0.01
6910,0.29,0.84,38.4,28.31,0.01
16480,0.23,0.86,38.61,28.43,0.01
16610,0.22,0.86,38.61,28.43,0.03
16660,0.23,0.86,38.61,28.43,0.01
16710,0.25,0.85,38.61,28.43,0.01
16730,0.24,0.85,38.61,28.43,0.01
16740,0.25,0.85,38.61,28.43,0.02
16870,0.23,0.85,38.62,28.43,0.02
16890,0.24,0.86,38.62,28.43,0.02
17080,0.19,0.83,38.62,28.44,0.02
17150,0.34,0.86,38.62,28.44,0.01
17210,0.43,0.88,38.62,28.44,0.02
17250,0.4,0.89,38.62,28.44,0.03
17280,0.4,0.88,38.62,28.44,0.06
17330,0.4,0.88,38.63,28.44,0.06
17380,0.37,0.88,38.63,28.44,0.05
17400,0.36,0.88,38.63,28.44,0.05
17510,0.36,0.89,38.63,28.44,0.05
17540,0.35,0.89,38.63,28.44,0.02
17620,0.29,0.88,38.63,28.44,0.02
17640,0.32,0.88,38.63,28.44,0.06
