time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.17,0.91,37.63,32.87,0.04
130,0.22,0.9,37.64,32.87,0.06
150,0.17,0.9,37.64,32.87,0.06
330,0.2,0.91,37.64,32.87,0.07
340,0.19,0.91,37.64,32.87,0.07
350,0.19,0.91,37.64,32.87,0.07
430,0.38,0.96,37.64,32.87,0.05
600,0.34,0.94,37.64,32.88,0.09
710,0.34,0.92,37.64,32.88,0.06
730,0.3,0.91,37.64,32.88,0.06
770,0.3,0.92,37.65,32.88,0.06
810,0.29,0.91,37.65,32.88,0.06
850,0.34,0.92,37.65,32.88,0.06
950,0.47,0.94,37.65,32.88,0.06
1120,0.34,0.95,37.65,32.88,0.06
1170,0.37,0.95,37.65,32.89,0.08
1280,0.39,0.96,37.65,32.89,0.06
1380,0.31,0.94,37.65,32.89,0.08
1420,0.3,0.94,37.66,32.89,0.08
1430,0.29,0.93,37.66,32.89,0.08
1560,0.36,0.94,37.66,32.89,0.07
1730,0.33,0.96,37.66,32.89,0.07
1810,0.37,0.95,37.66,32.89,0.05
1920,0.33,0.95,37.66,32.9,0.1
2240,0.21,0.9,37.67,32.9,0.04
2360,0.27,0.9,37.67,32.9,0.05
2380,0.25,0.9,37.67,32.9,0.05
2440,0.31,0.92,37.67,32.9,0.04
2620,0.4,0.94,37.67,32.9,0.14
2630,0.41,0.95,37.67,32.9,0.14
2640,0.4,0.93,37.67,32.9,0.17
2740,0.39,0.92,37.67,32.91,0.18
2750,0.4,0.92,37.67,32.91,0.18
2800,0.35,0.91,37.67,32.91,0.17
3260,0.29,0.91,37.68,32.91,0.04
3320,0.28,0.91,37.68,32.91,0.04
3690,0.3,0.94,37.68,32.92,0.05
3710,0.28,0.94,37.68,32.92,0.05
3800,0.32,0.96,37.69,32.92,0.05
3810,0.35,0.96,37.69,32.92,0.05
3860,0.29,0.95,37.69,32.92,0.04
3900,0.28,0.96,37.69,32.92,0.05
4060,0.26,0.93,37.69,32.92,0.05
4110,0.27,0.93,37.69,32.92,0.04
4150,0.26,0.92,37.69,32.92,0.06
4170,0.22,0.91,37.69,32.92,0.06
4190,0.23,0.91,37.69,32.92,0.06
4270,0.23,0.91,37.69,32.92,0.04
4300,0.22,0.91,37.69,32.92,0.04
4410,0.2,0.9,37.69,32.92,0.05
4470,0.17,0.9,37.69,32.92,0.05
4500,0.17,0.9,37.69,32.92,0.04
4520,0.22,0.9,37.69,32.93,0.04
4530,0.24,0.9,37.69,32.93,0.04
4540,0.25,0.91,37.69,32.93,0.04
4560,0.23,0.91,37.69,32.93,0.05
4600,0.36,0.92,37.7,32.93,0.05
4610,0.37,0.93,37.7,32.93,0.05
4720,0.46,0.97,37.7,32.93,0.05
