time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
8460,0.41,0.87,32.47,25.66,0.05
8610,0.31,0.88,32.47,25.66,0.08
8670,0.39,0.87,32.47,25.66,0.2
8710,0.35,0.86,32.47,25.66,0.06
8730,0.31,0.86,32.48,25.66,0.06
8740,0.31,0.86,32.48,25.66,0.06
8820,0.29,0.87,32.48,25.66,0.03
8870,0.27,0.87,32.48,25.66,0.03
8900,0.3,0.87,32.48,25.66,0.06
8950,0.26,0.85,32.48,25.66,0.04
8980,0.26,0.85,32.48,25.66,0.04
9030,0.29,0.85,32.48,25.66,0.03
9100,0.42,0.86,32.48,25.67,0.04
9150,0.4,0.86,32.48,25.67,0.04
9420,0.24,0.85,32.49,25.67,0.04
9480,0.27,0.85,32.49,25.67,0.04
9520,0.28,0.85,32.49,25.67,0.04
9740,0.26,0.87,32.49,25.67,0.03
9750,0.27,0.86,32.49,25.67,0.03
10100,0.24,0.85,32.5,25.67,0.03
10190,0.38,0.85,32.5,25.68,0.03
10230,0.38,0.86,32.5,25.68,0.03
10310,0.32,0.87,32.5,25.68,0.04
10440,0.24,0.87,32.5,25.68,0.03
10480,0.23,0.86,32.5,25.68,0.03
10510,0.29,0.87,32.5,25.68,0.03
10570,0.26,0.87,32.51,25.68,0.03
10580,0.28,0.87,32.51,25.68,0.03
10700,0.21,0.86,32.51,25.68,0.09
10850,0.29,0.88,32.51,25.68,0.04
10910,0.27,0.87,32.51,25.68,0.03
11150,0.23,0.88,32.52,25.69,0.03
11260,0.2,0.88,32.52,25.69,0.03
11360,0.23,0.88,32.52,25.69,0.04
11440,0.27,0.87,32.52,25.69,0.03
11470,0.28,0.87,32.52,25.69,0.04
11600,0.28,0.87,32.53,25.69,0.04
11620,0.3,0.87,32.53,25.69,0.04
11640,0.3,0.87,32.53,25.69,0.04
11750,0.29,0.85,32.53,25.69,0.05
11770,0.42,0.85,32.53,25.69,0.04
11830,0.31,0.87,32.53,25.69,0.04
11850,0.31,0.87,32.53,25.69,0.04
12010,0.31,0.86,32.54,25.7,0.13
12140,0.29,0.86,32.54,25.7,0.05
12190,0.3,0.87,32.54,25.7,0.05
12210,0.29,0.88,32.54,25.7,0.05
12230,0.34,0.88,32.54,25.7,0.05
12300,0.35,0.9,32.54,25.7,0.04
12390,0.5,0.97,32.54,25.7,0.05
12730,0.28,0.86,32.55,25.71,0.05
12890,0.21,0.86,32.55,25.71,0.06
12900,0.21,0.86,32.55,25.71,0.05
12940,0.21,0.86,32.55,25.71,0.05
13020,0.22,0.86,32.55,25.71,0.08
13080,0.25,0.87,32.56,25.71,0.04
13210,0.33,0.87,32.56,25.71,0.06
13250,0.29,0.87,32.56,25.71,0.06
13280,0.32,0.87,32.56,25.71,0.05
13340,0.39,0.89,32.56,25.71,0.07
13380,0.34,0.9,32.56,25.71,0.04
13390,0.35,0.9,32.56,25.71,0.04
13420,0.29,0.89,32.56,25.71,0.04
13470,0.35,0.89,32.56,25.71,0.04
13520,0.31,0.89,32.56,25.71,0.07
13540,0.31,0.9,32.56,25.71,0.07
13560,0.41,0.91,32.56,25.72,0.03
13640,0.33,0.89,32.57,25.72,0.05
13650,0.31,0.89,32.57,25.72,0.05
13810,0.38,0.9,32.57,25.72,0.04
