time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.25,0.92,37.19,30.96,0.06
210,0.21,0.91,37.19,30.96,0.05
220,0.21,0.91,37.19,30.96,0.05
280,0.23,0.91,37.19,30.96,0.07
300,0.21,0.91,37.19,30.96,0.06
380,0.34,0.94,37.2,30.97,0.08
400,0.37,0.96,37.2,30.97,0.08
470,0.43,0.96,37.2,30.97,0.08
630,0.37,0.94,37.2,30.97,0.15
710,0.36,0.91,37.2,30.97,0.12
2400,0.28,0.86,37.23,30.99,0.07
2520,0.56,0.88,37.23,31.0,0.08
2540,0.46,0.89,37.23,31.0,0.08
2640,0.41,0.9,37.23,31.0,0.06
2900,0.46,0.89,37.23,31.0,0.06
2910,0.46,0.9,37.23,31.0,0.06
3180,0.32,0.89,37.24,31.0,0.06
3290,0.28,0.88,37.24,31.0,0.05
3310,0.33,0.87,37.24,31.0,0.05
3540,0.27,0.89,37.24,31.01,0.04
3550,0.27,0.89,37.24,31.01,0.04
3590,0.25,0.89,37.24,31.01,0.04
3730,0.36,0.91,37.24,31.01,0.06
3820,0.38,0.92,37.25,31.01,0.05
3940,0.34,0.93,37.25,31.01,0.04
3960,0.34,0.94,37.25,31.01,0.04
4310,0.38,0.91,37.25,31.02,0.08
4380,0.29,0.89,37.25,31.02,0.05
4430,0.27,0.89,37.25,31.02,0.05
4470,0.27,0.89,37.25,31.02,0.06
16260,0.4,0.88,37.45,31.15,0.08
16350,0.37,0.87,37.45,31.15,0.07
16470,0.35,0.88,37.45,31.15,0.04
16670,0.36,0.88,37.45,31.16,0.09
16690,0.4,0.89,37.45,31.16,0.08
16740,0.34,0.89,37.45,31.16,0.07
16920,0.34,0.88,37.46,31.16,0.06
17240,0.5,0.9,37.46,31.16,0.06
17270,0.45,0.89,37.46,31.16,0.06
17410,0.49,0.91,37.47,31.16,0.09
17430,0.4,0.92,37.47,31.16,0.09
17450,0.49,0.91,37.47,31.16,0.09
18330,0.4,0.89,37.48,31.17,0.05
18350,0.37,0.89,37.48,31.18,0.05
18430,0.44,0.91,37.48,31.18,0.09
18860,0.41,0.93,37.49,31.18,0.07
19340,0.35,0.89,37.5,31.19,0.05
19450,0.35,0.89,37.5,31.19,0.05
19690,0.57,0.95,37.51,31.19,0.07
19700,0.6,0.95,37.51,31.19,0.07
19780,0.49,0.93,37.51,31.19,0.11
19850,0.51,0.93,37.51,31.19,0.17
