time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
80,0.23,0.91,39.36,33.11,0.07
100,0.23,0.91,39.36,33.11,0.07
110,0.23,0.91,39.36,33.11,0.07
310,0.25,0.9,39.36,33.11,0.25
370,0.26,0.91,39.36,33.11,0.58
540,0.26,0.95,39.36,33.12,0.09
550,0.25,0.94,39.36,33.12,0.09
690,0.25,0.93,39.36,33.12,0.32
700,0.24,0.93,39.36,33.12,0.32
710,0.26,0.94,39.36,33.12,0.32
720,0.25,0.94,39.36,33.12,0.14
780,0.29,0.95,39.36,33.12,0.4
1040,0.24,0.93,39.37,33.12,0.06
1120,0.21,0.94,39.37,33.12,0.06
1140,0.26,0.94,39.37,33.12,0.06
1290,0.26,0.97,39.37,33.12,0.19
1310,0.22,0.96,39.37,33.12,0.19
1330,0.23,0.95,39.37,33.12,0.16
1430,0.2,0.94,39.37,33.13,0.06
1440,0.17,0.94,39.37,33.13,0.06
1470,0.22,0.94,39.37,33.13,0.06
1650,0.26,0.96,39.37,33.13,0.05
1740,0.18,0.96,39.37,33.13,0.07
1840,0.2,0.96,39.38,33.13,0.06
1860,0.25,0.95,39.38,33.13,0.06
2260,0.3,0.95,39.38,33.13,0.32
2420,0.2,0.95,39.38,33.13,0.06
2460,0.2,0.95,39.38,33.13,0.06
2480,0.24,0.96,39.38,33.13,0.06
2580,0.19,0.97,39.38,33.14,0.13
2630,0.19,0.97,39.38,33.14,0.13
2660,0.24,0.97,39.38,33.14,0.12
3230,0.16,0.94,39.39,33.14,0.07
3560,0.17,0.97,39.39,33.14,0.05
3720,0.23,0.97,39.39,33.14,0.07
3950,0.24,0.96,39.4,33.15,0.5
3980,0.24,0.95,39.4,33.15,0.07
4010,0.23,0.94,39.4,33.15,0.07
4040,0.22,0.94,39.4,33.15,0.06
4160,0.23,0.93,39.4,33.15,0.07
4210,0.23,0.91,39.4,33.15,0.39
4330,0.17,0.9,39.4,33.15,0.12
4410,0.21,0.91,39.4,33.15,0.3
4630,0.38,0.96,39.4,33.16,0.07
4750,0.57,0.96,39.41,33.16,0.09
4780,0.49,0.97,39.41,33.16,0.09
4840,0.39,0.93,39.41,33.16,0.08
4850,0.37,0.92,39.41,33.16,0.08
4880,0.38,0.93,39.41,33.16,0.06
5010,0.27,0.87,39.41,33.16,0.06
5040,0.42,0.87,39.41,33.16,0.06
5070,0.41,0.87,39.41,33.16,0.06
5090,0.43,0.87,39.41,33.16,0.06
5130,0.48,0.88,39.41,33.16,0.08
5250,0.33,0.88,39.41,33.16,0.07
5390,0.34,0.86,39.42,33.17,0.06
5410,0.4,0.86,39.42,33.17,0.06
5470,0.42,0.87,39.42,33.17,0.07
5510,0.45,0.88,39.42,33.17,0.07
5600,0.51,0.91,39.42,33.17,0.16
5670,0.41,0.91,39.42,33.17,0.48
6040,0.29,0.84,39.43,33.17,0.09
6090,0.3,0.85,39.43,33.18,0.08
6110,0.28,0.84,39.43,33.18,0.08
9100,0.44,0.85,39.48,33.22,0.07
9170,0.32,0.85,39.48,33.22,0.07
9180,0.3,0.84,39.48,33.22,0.09
9270,0.31,0.84,39.48,33.22,0.07
9390,0.3,0.83,39.49,33.22,0.08
9480,0.28,0.83,39.49,33.22,0.29
9630,0.28,0.83,39.49,33.22,0.15
9990,0.24,0.85,39.5,33.23,0.19
