time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.25,0.92,37.54,30.76,0.04
130,0.19,0.92,37.54,30.76,0.06
260,0.17,0.92,37.54,30.76,0.04
340,0.17,0.91,37.54,30.76,0.04
350,0.17,0.91,37.54,30.76,0.04
390,0.24,0.94,37.54,30.76,0.05
410,0.27,0.95,37.54,30.76,0.05
860,0.31,0.94,37.55,30.77,0.05
920,0.22,0.93,37.55,30.77,0.04
1010,0.26,0.93,37.55,30.77,0.04
1040,0.28,0.94,37.55,30.77,0.05
1070,0.27,0.95,37.55,30.77,0.05
1090,0.28,0.95,37.55,30.77,0.05
1150,0.38,0.97,37.55,30.77,0.05
1210,0.31,0.96,37.55,30.77,0.06
1270,0.33,0.97,37.55,30.77,0.05
1490,0.23,0.93,37.56,30.78,0.05
1510,0.25,0.94,37.56,30.78,0.05
1580,0.24,0.96,37.56,30.78,0.05
1600,0.24,0.97,37.56,30.78,0.05
1690,0.25,0.94,37.56,30.78,0.04
1710,0.19,0.94,37.56,30.78,0.04
1780,0.21,0.94,37.56,30.78,0.04
1840,0.2,0.95,37.56,30.78,0.05
1960,0.15,0.9,37.56,30.78,0.05
2120,0.15,0.9,37.56,30.78,0.04
2130,0.16,0.9,37.56,30.78,0.04
2320,0.18,0.91,37.56,30.78,0.07
2340,0.18,0.91,37.56,30.78,0.05
2400,0.2,0.92,37.57,30.78,0.04
2460,0.18,0.93,37.57,30.78,0.04
2660,0.17,0.93,37.57,30.79,0.05
2790,0.21,0.94,37.57,30.79,0.04
2840,0.15,0.92,37.57,30.79,0.05
2870,0.18,0.91,37.57,30.79,0.05
2910,0.22,0.92,37.57,30.79,0.05
2950,0.26,0.92,37.57,30.79,0.05
2970,0.24,0.92,37.57,30.79,0.05
2990,0.21,0.92,37.57,30.79,0.05
3200,0.21,0.92,37.58,30.79,0.05
5990,0.28,0.84,37.61,30.82,0.05
6000,0.28,0.84,37.61,30.82,0.05
6040,0.28,0.84,37.62,30.82,0.05
6110,0.25,0.84,37.62,30.82,0.04
6180,0.33,0.84,37.62,30.82,0.06
6360,0.33,0.85,37.62,30.83,0.06
6520,0.29,0.88,37.62,30.83,0.05
6540,0.33,0.87,37.62,30.83,0.05
6560,0.28,0.88,37.62,30.83,0.05
6670,0.31,0.9,37.63,30.83,0.04
6890,0.26,0.87,37.63,30.83,0.07
6950,0.22,0.87,37.63,30.83,0.06
6980,0.21,0.87,37.63,30.83,0.04
7040,0.23,0.87,37.63,30.83,0.08
7120,0.26,0.88,37.63,30.84,0.12
11850,0.34,0.87,37.72,30.89,0.04
11860,0.3,0.87,37.72,30.89,0.04
11930,0.22,0.86,37.72,30.89,0.05
11990,0.26,0.88,37.72,30.89,0.04
12170,0.47,0.87,37.72,30.89,0.04
12350,0.54,0.92,37.73,30.9,0.05
12490,0.5,0.88,37.73,30.9,0.05
12650,0.54,0.9,37.73,30.9,0.06
12770,0.47,0.86,37.73,30.9,0.05
12880,0.42,0.85,37.73,30.9,0.06
12930,0.43,0.86,37.73,30.9,0.06
12940,0.45,0.86,37.73,30.9,0.06
13240,0.48,0.87,37.74,30.9,0.05
13340,0.48,0.86,37.74,30.9,0.09
13590,0.51,0.88,37.74,30.91,0.07
13840,0.5,0.89,37.74,30.91,0.05
13910,0.51,0.9,37.75,30.91,0.04
13920,0.51,0.9,37.75,30.91,0.05
13940,0.5,0.88,37.75,30.91,0.05
14050,0.55,0.88,37.75,30.91,0.09
14100,0.48,0.88,37.75,30.91,0.08
14190,0.5,0.91,37.75,30.91,0.07
14360,0.37,0.91,37.75,30.91,0.05
14390,0.34,0.92,37.75,30.91,0.05
14780,0.34,0.89,37.76,30.92,0.09
