time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
130,0.06,0.83,36.64,26.95,0.01
150,0.16,0.84,36.64,26.95,0.01
260,0.07,0.83,36.64,26.95,0.01
320,0.06,0.83,36.64,26.95,0.01
590,0.29,0.91,36.65,26.96,0.01
670,0.32,0.89,36.65,26.96,0.02
770,0.37,0.89,36.65,26.96,0.01
2170,0.41,0.83,36.66,26.97,0.01
2280,0.62,0.84,36.66,26.97,0.02
2590,0.46,0.86,36.67,26.97,0.01
2620,0.11,0.86,36.67,26.97,0.01
2820,0.34,0.85,36.67,26.97,0.01
2840,0.16,0.85,36.67,26.97,0.01
2860,0.46,0.84,36.67,26.97,0.01
2940,0.2,0.86,36.67,26.97,0.01
2960,0.17,0.86,36.67,26.97,0.01
3010,0.59,0.86,36.67,26.97,0.01
3040,0.21,0.87,36.67,26.97,0.01
3190,0.37,0.85,36.67,26.97,0.01
3200,0.46,0.85,36.67,26.97,0.01
3360,0.12,0.85,36.67,26.97,0.01
3400,0.12,0.86,36.67,26.97,0.01
3420,0.25,0.87,36.67,26.97,0.01
3450,0.17,0.87,36.67,26.97,0.01
3560,0.5,0.87,36.68,26.97,0.01
3680,0.25,0.88,36.68,26.97,0.01
3820,0.38,0.89,36.68,26.98,0.01
3910,0.2,0.9,36.68,26.98,0.01
3940,0.16,0.9,36.68,26.98,0.01
3990,0.2,0.87,36.68,26.98,0.01
4180,0.12,0.83,36.68,26.98,0.01
4430,0.19,0.83,36.68,26.98,0.01
4470,0.07,0.84,36.68,26.98,0.01
4480,0.09,0.83,36.68,26.98,0.01
4580,0.31,0.85,36.68,26.98,0.01
4660,0.2,0.89,36.68,26.98,0.01
4700,0.3,0.9,36.68,26.98,0.01
4760,0.39,0.92,36.68,26.98,0.01
5010,0.55,0.85,36.69,26.98,0.01
10290,0.5,0.86,36.76,27.03,0.01
10340,0.14,0.83,36.76,27.03,0.01
10550,0.14,0.85,36.76,27.03,0.02
10810,0.22,0.85,36.76,27.03,0.01
10850,0.49,0.85,36.76,27.03,0.01
10880,0.3,0.86,36.76,27.03,0.01
10920,0.27,0.86,36.77,27.03,0.03
10990,0.26,0.87,36.77,27.03,0.01
11000,0.24,0.87,36.77,27.03,0.01
11030,0.3,0.87,36.77,27.03,0.01
11060,0.33,0.86,36.77,27.03,0.01
11270,0.15,0.89,36.78,27.04,0.01
11300,0.14,0.89,36.78,27.04,0.01
11430,0.24,0.87,36.78,27.04,0.01
11640,0.22,0.88,36.78,27.04,0.01
11660,0.24,0.89,36.78,27.04,0.01
11680,0.34,0.88,36.78,27.04,0.01
11770,0.45,0.9,36.79,27.04,0.02
11820,0.28,0.84,36.79,27.04,0.01
11830,0.34,0.84,36.79,27.04,0.01
11880,0.18,0.85,36.79,27.04,0.01
12170,0.22,0.85,36.79,27.04,0.01
12190,0.24,0.85,36.79,27.04,0.01
12360,0.34,0.9,36.8,27.05,0.01
12470,0.31,0.87,36.8,27.05,0.02
12590,0.48,0.87,36.8,27.05,0.01
12770,0.24,0.87,36.8,27.05,0.02
12780,0.26,0.86,36.8,27.05,0.02
12820,0.18,0.86,36.8,27.05,0.02
12880,0.47,0.86,36.8,27.05,0.02
13040,0.26,0.84,36.8,27.05,0.01
13060,0.36,0.84,36.8,27.05,0.01
13550,0.19,0.86,36.81,27.05,0.02
13620,0.29,0.86,36.81,27.06,0.02
13630,0.2,0.87,36.81,27.06,0.02
13650,0.21,0.87,36.81,27.06,0.02
13680,0.27,0.89,36.81,27.06,0.01
13700,0.35,0.88,36.81,27.06,0.01
13720,0.25,0.88,36.81,27.06,0.01
13890,0.18,0.86,36.81,27.06,0.01
13950,0.5,0.87,36.81,27.06,0.02
14120,0.25,0.88,36.82,27.06,0.01
14150,0.31,0.88,36.82,27.06,0.01
14200,0.29,0.9,36.82,27.06,0.01
14260,0.26,0.88,36.82,27.06,0.01
14580,0.21,0.86,36.82,27.06,0.01
14590,0.36,0.87,36.82,27.06,0.01
14610,0.47,0.86,36.82,27.06,0.01
14660,0.33,0.86,36.82,27.06,0.04
14870,0.18,0.88,36.83,27.06,0.02
14880,0.2,0.89,36.83,27.06,0.04
14950,0.38,0.87,36.83,27.06,0.02
15060,0.35,0.88,36.83,27.06,0.02
15220,0.22,0.88,36.83,27.07,0.01
15260,0.36,0.88,36.83,27.07,0.01
15370,0.44,0.86,36.84,27.07,0.01
15430,0.47,0.87,36.84,27.07,0.01
15500,0.2,0.86,36.84,27.07,0.02
15520,0.33,0.86,36.84,27.07,0.02
15570,0.43,0.87,36.84,27.07,0.01
15720,0.41,0.88,36.84,27.07,0.01
15740,0.22,0.87,36.84,27.07,0.01
15930,0.48,0.88,36.84,27.07,0.01
15980,0.14,0.86,36.84,27.07,0.01
16080,0.39,0.88,36.85,27.07,0.01
16290,0.23,0.86,36.85,27.07,0.01
16340,0.15,0.85,36.85,27.07,0.01
16460,0.37,0.87,36.85,27.07,0.01
16630,0.45,0.88,36.85,27.07,0.01
16760,0.22,0.91,36.85,27.08,0.01
16850,0.25,0.9,36.85,27.08,0.01
16970,0.16,0.88,36.85,27.08,0.01
17210,0.31,0.91,36.86,27.08,0.01
17240,0.42,0.92,36.86,27.08,0.01
17470,0.49,0.91,36.86,27.08,0.04
17480,0.45,0.89,36.86,27.08,0.04
20090,0.33,0.78,36.91,27.1,0.1
20100,0.48,0.78,36.91,27.1,0.07
20340,0.43,0.79,36.92,27.11,0.11
20360,0.61,0.8,36.92,27.11,0.11
20640,0.42,0.83,36.92,27.11,0.05
20750,0.54,0.82,36.92,27.11,0.03
20890,0.71,0.81,36.93,27.12,0.05
20970,0.44,0.82,36.93,27.12,0.04
21010,0.41,0.8,36.93,27.12,0.03
21070,0.52,0.85,36.93,27.12,0.02
21100,0.55,0.79,36.93,27.12,0.02
21360,0.48,0.79,36.93,27.12,0.04
21370,0.41,0.79,36.93,27.12,0.04
21490,0.29,0.77,36.94,27.12,0.01
21730,0.47,0.81,36.94,27.13,0.01
21810,0.5,0.83,36.94,27.13,0.04
21850,0.71,0.83,36.94,27.13,0.07
21910,0.58,0.81,36.95,27.13,0.03
21960,0.64,0.79,36.95,27.13,0.05
22010,0.37,0.79,36.95,27.13,0.05
22040,0.36,0.79,36.95,27.13,0.03
22110,0.35,0.78,36.95,27.13,0.02
22120,0.35,0.78,36.95,27.13,0.02
22290,0.77,0.83,36.96,27.13,0.02
22330,0.75,0.84,36.96,27.13,0.03
22500,0.65,0.83,36.97,27.14,0.05
22530,0.64,0.83,36.97,27.14,0.05
22940,0.75,0.86,36.99,27.14,0.03
23220,0.52,0.82,37.0,27.15,0.03
23240,0.5,0.83,37.0,27.15,0.03
23270,0.63,0.84,37.0,27.15,0.03
23360,0.65,0.82,37.0,27.15,0.04
23400,0.49,0.82,37.0,27.15,0.03
23420,0.5,0.81,37.0,27.15,0.03
23430,0.5,0.82,37.0,27.15,0.03
23880,0.53,0.83,37.01,27.16,0.06
23910,0.49,0.82,37.02,27.16,0.06
24010,0.5,0.85,37.02,27.16,0.05
24060,0.48,0.83,37.02,27.16,0.07
24190,0.55,0.84,37.02,27.16,0.07
24320,0.4,0.82,37.02,27.17,0.04
24370,0.56,0.84,37.02,27.17,0.04
24380,0.46,0.84,37.02,27.17,0.04
24410,0.45,0.85,37.03,27.17,0.04
25500,0.45,0.83,37.05,27.18,0.02
25520,0.58,0.84,37.05,27.18,0.02
26120,0.39,0.84,37.06,27.2,0.06
26370,0.47,0.85,37.07,27.2,0.02
26680,0.33,0.82,37.07,27.2,0.02
26820,0.43,0.88,37.07,27.21,0.02
26920,0.5,0.91,37.07,27.21,0.03
26960,0.48,0.91,37.07,27.21,0.02
27030,0.54,0.9,37.07,27.21,0.02
27180,0.38,0.85,37.08,27.21,0.02
27430,0.57,0.89,37.08,27.22,0.02
27870,0.23,0.83,37.09,27.22,0.01
27940,0.36,0.85,37.09,27.22,0.01
28090,0.38,0.88,37.09,27.22,0.02
28200,0.33,0.84,37.1,27.23,0.03
28360,0.41,0.85,37.1,27.23,0.04
28420,0.28,0.86,37.1,27.23,0.04
28540,0.4,0.87,37.1,27.23,0.08
28560,0.51,0.86,37.1,27.23,0.03
28650,0.44,0.89,37.11,27.23,0.05
28690,0.39,0.86,37.11,27.23,0.04
28750,0.56,0.88,37.11,27.23,0.04
28790,0.41,0.88,37.11,27.24,0.04
28870,0.72,0.92,37.11,27.24,0.07
28900,0.77,0.92,37.11,27.24,0.07
28940,0.55,0.92,37.11,27.24,0.02
28970,0.48,0.9,37.11,27.24,0.02
29230,0.47,0.88,37.14,27.26,0.03
29300,0.38,0.87,37.14,27.27,0.02
29340,0.43,0.85,37.15,27.27,0.03
29380,0.5,0.83,37.15,27.28,0.03
29600,0.65,0.82,37.17,27.3,0.02
29790,0.46,0.84,37.19,27.32,0.03
29950,0.56,0.88,37.2,27.33,0.04
30020,0.49,0.86,37.2,27.34,0.08
30030,0.64,0.87,37.21,27.34,0.08
30070,0.52,0.87,37.21,27.34,0.07
30120,0.5,0.84,37.21,27.35,0.03
30140,0.38,0.85,37.22,27.35,0.03
30210,0.49,0.86,37.22,27.36,0.04
30420,0.53,0.85,37.24,27.38,0.13
30430,0.49,0.83,37.24,27.38,0.13
30460,0.56,0.84,37.24,27.38,0.13
30520,0.4,0.86,37.25,27.39,0.07
30630,0.45,0.88,37.26,27.4,0.04
30680,0.41,0.86,37.26,27.4,0.04
30820,0.41,0.83,37.27,27.41,0.01
30860,0.49,0.84,37.27,27.42,0.02
30960,0.32,0.83,37.28,27.43,0.02
31030,0.41,0.83,37.29,27.44,0.01
31100,0.6,0.83,37.29,27.44,0.02
31130,0.42,0.83,37.3,27.45,0.02
31190,0.35,0.83,37.3,27.45,0.03
36320,0.23,0.73,37.61,27.81,0.01
36450,0.23,0.72,37.61,27.81,0.01
36470,0.39,0.75,37.61,27.81,0.01
36560,0.57,0.77,37.62,27.81,0.01
36810,0.36,0.8,37.62,27.81,0.02
36860,0.37,0.8,37.62,27.81,0.02
36910,0.54,0.8,37.62,27.81,0.02
36960,0.41,0.77,37.62,27.82,0.01
36970,0.43,0.77,37.62,27.82,0.01
36980,0.38,0.77,37.62,27.82,0.01
36990,0.29,0.76,37.62,27.82,0.01
37030,0.34,0.77,37.62,27.82,0.01
37210,0.35,0.78,37.63,27.82,0.01
