time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
200,0.09,0.88,38.48,30.18,0.01
240,0.08,0.88,38.48,30.18,0.01
260,0.09,0.88,38.48,30.18,0.01
320,0.08,0.88,38.48,30.18,0.04
370,0.19,0.9,38.48,30.18,0.02
430,0.23,0.92,38.48,30.18,0.03
570,0.24,0.92,38.48,30.18,0.05
600,0.26,0.93,38.48,30.19,0.03
700,0.2,0.91,38.48,30.19,0.03
710,0.22,0.91,38.48,30.19,0.03
740,0.2,0.91,38.49,30.19,0.04
890,0.2,0.89,38.49,30.19,0.03
900,0.19,0.89,38.49,30.19,0.01
940,0.19,0.9,38.49,30.19,0.01
1050,0.22,0.9,38.49,30.19,0.04
1240,0.26,0.94,38.5,30.19,0.06
1250,0.29,0.93,38.5,30.19,0.06
1420,0.23,0.91,38.5,30.2,0.01
1480,0.25,0.92,38.5,30.2,0.02
1540,0.23,0.92,38.5,30.2,0.01
1660,0.26,0.92,38.5,30.2,0.01
1720,0.22,0.92,38.51,30.2,0.01
1810,0.26,0.92,38.51,30.2,0.03
1830,0.21,0.91,38.51,30.2,0.03
1840,0.25,0.92,38.51,30.2,0.03
1850,0.24,0.92,38.51,30.2,0.03
1960,0.17,0.9,38.51,30.2,0.04
1990,0.22,0.93,38.51,30.2,0.01
2450,0.17,0.89,38.52,30.21,0.01
2460,0.17,0.89,38.52,30.21,0.01
2480,0.19,0.9,38.52,30.21,0.01
2680,0.13,0.86,38.52,30.21,0.01
2720,0.16,0.87,38.52,30.21,0.01
3000,0.2,0.9,38.53,30.21,0.02
3010,0.23,0.9,38.53,30.21,0.02
3020,0.22,0.91,38.53,30.21,0.02
3090,0.25,0.91,38.53,30.21,0.01
3100,0.22,0.9,38.53,30.21,0.01
3150,0.18,0.91,38.53,30.22,0.01
3160,0.2,0.91,38.53,30.22,0.01
3240,0.16,0.88,38.53,30.22,0.01
3300,0.16,0.88,38.53,30.22,0.01
3320,0.17,0.89,38.53,30.22,0.01
3340,0.18,0.9,38.53,30.22,0.01
3470,0.15,0.9,38.54,30.22,0.02
3610,0.18,0.9,38.54,30.22,0.01
3640,0.2,0.91,38.54,30.22,0.01
3650,0.2,0.91,38.54,30.22,0.01
3760,0.2,0.91,38.54,30.22,0.01
3860,0.21,0.91,38.54,30.22,0.01
3930,0.2,0.91,38.54,30.22,0.01
3950,0.2,0.92,38.54,30.22,0.01
4020,0.16,0.88,38.55,30.22,0.02
4080,0.2,0.89,38.55,30.23,0.02
4140,0.15,0.87,38.55,30.23,0.02
4220,0.16,0.88,38.55,30.23,0.01
4230,0.18,0.88,38.55,30.23,0.01
4260,0.14,0.87,38.55,30.23,0.01
4270,0.14,0.87,38.55,30.23,0.01
4350,0.11,0.86,38.55,30.23,0.01
4610,0.29,0.89,38.56,30.23,0.01
4640,0.34,0.91,38.56,30.23,0.01
4900,0.27,0.85,38.56,30.23,0.08
5000,0.25,0.83,38.56,30.23,0.02
5080,0.23,0.83,38.56,30.23,0.02
5120,0.36,0.85,38.56,30.24,0.05
5270,0.3,0.85,38.57,30.24,0.02
5280,0.28,0.85,38.57,30.24,0.05
5370,0.32,0.85,38.57,30.24,0.01
7270,0.26,0.83,38.6,30.26,0.04
7340,0.24,0.85,38.6,30.26,0.02
7410,0.26,0.83,38.6,30.26,0.11
7500,0.2,0.83,38.6,30.26,0.03
7560,0.26,0.84,38.6,30.26,0.02
7630,0.21,0.84,38.6,30.26,0.05
7690,0.2,0.85,38.61,30.27,0.02
7760,0.19,0.82,38.61,30.27,0.03
7960,0.3,0.84,38.61,30.27,0.02
8000,0.21,0.84,38.61,30.27,0.04
8140,0.37,0.83,38.61,30.27,0.02
8180,0.49,0.84,38.61,30.27,0.04
8230,0.38,0.83,38.61,30.27,0.05
8460,0.25,0.83,38.62,30.27,0.03
8680,0.27,0.83,38.62,30.28,0.04
8760,0.23,0.83,38.62,30.28,0.02
8820,0.24,0.83,38.63,30.28,0.04
8950,0.19,0.81,38.63,30.28,0.01
9260,0.22,0.81,38.63,30.28,0.01
9330,0.22,0.81,38.63,30.28,0.01
9510,0.24,0.82,38.64,30.28,0.02
16220,0.3,0.9,38.75,30.34,0.04
16280,0.26,0.89,38.75,30.34,0.08
16340,0.27,0.89,38.75,30.34,0.02
17730,0.23,0.9,38.77,30.35,0.01
17820,0.28,0.91,38.77,30.35,0.01
17870,0.23,0.88,38.77,30.35,0.01
17890,0.22,0.88,38.77,30.35,0.02
18070,0.29,0.92,38.77,30.35,0.02
18080,0.28,0.91,38.77,30.35,0.02
18130,0.23,0.89,38.77,30.35,0.05
18490,0.24,0.86,38.78,30.36,0.02
19120,0.17,0.85,38.79,30.36,0.02
20070,0.34,0.87,38.81,30.37,0.12
20280,0.43,0.88,38.82,30.38,0.31
22800,0.75,0.94,38.9,30.41,0.05
23120,0.57,0.92,38.91,30.42,0.05
23180,0.53,0.91,38.91,30.42,0.12
23200,0.52,0.92,38.91,30.42,0.12
23230,0.49,0.92,38.91,30.42,0.07
23250,0.51,0.92,38.91,30.42,0.07
23420,0.46,0.9,38.92,30.42,0.1
23590,0.5,0.88,38.92,30.42,0.07
23600,0.47,0.89,38.92,30.42,0.07
23660,0.49,0.9,38.93,30.42,0.03
23880,0.4,0.88,38.93,30.43,0.13
23900,0.4,0.88,38.93,30.43,0.13
23990,0.5,0.9,38.94,30.43,0.05
24050,0.41,0.9,38.94,30.43,0.11
24080,0.48,0.91,38.94,30.43,0.14
24090,0.51,0.9,38.94,30.43,0.14
24100,0.46,0.91,38.94,30.43,0.14
24200,0.5,0.92,38.94,30.43,0.04
24230,0.53,0.92,38.94,30.43,0.04
24280,0.5,0.9,38.94,30.43,0.04
24850,0.38,0.88,38.96,30.44,0.06
24950,0.29,0.85,38.96,30.44,0.09
25180,0.3,0.83,38.96,30.45,0.11
25310,0.56,0.86,38.97,30.45,0.03
26120,0.32,0.89,38.98,30.46,0.05
26180,0.25,0.86,38.98,30.46,0.02
26540,0.23,0.86,38.99,30.47,0.02
26560,0.26,0.86,38.99,30.47,0.02
26640,0.22,0.84,38.99,30.47,0.01
26790,0.4,0.9,38.99,30.47,0.02
26870,0.41,0.9,38.99,30.47,0.04
26890,0.47,0.91,38.99,30.47,0.02
26970,0.51,0.93,39.0,30.47,0.02
27040,0.4,0.92,39.0,30.47,0.02
27190,0.23,0.87,39.0,30.47,0.02
27220,0.26,0.86,39.0,30.47,0.02
27300,0.28,0.86,39.0,30.48,0.01
27320,0.35,0.86,39.0,30.48,0.01
27340,0.39,0.85,39.0,30.48,0.01
27360,0.39,0.87,39.0,30.48,0.02
27630,0.24,0.89,39.0,30.48,0.03
27690,0.25,0.88,39.01,30.48,0.02
