time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
7900,0.31,0.84,28.54,23.64,0.1
7940,0.31,0.85,28.54,23.64,0.06
7950,0.29,0.84,28.54,23.64,0.06
8050,0.32,0.84,28.54,23.64,0.06
8070,0.32,0.84,28.54,23.64,0.06
8080,0.31,0.84,28.54,23.64,0.06
8090,0.29,0.84,28.54,23.64,0.06
8100,0.27,0.84,28.54,23.64,0.06
8450,0.31,0.8,28.55,23.65,0.15
8550,0.26,0.8,28.55,23.65,0.09
8560,0.25,0.8,28.55,23.65,0.09
8640,0.31,0.82,28.55,23.65,0.19
8670,0.34,0.81,28.55,23.65,0.19
8690,0.29,0.81,28.55,23.65,0.19
8780,0.32,0.82,28.55,23.66,0.1
8830,0.37,0.83,28.55,23.66,0.11
8940,0.24,0.8,28.55,23.66,0.08
9450,0.27,0.83,28.56,23.67,0.09
9490,0.41,0.85,28.56,23.67,0.09
9560,0.32,0.82,28.56,23.67,0.08
9630,0.29,0.82,28.56,23.67,0.13
9660,0.28,0.82,28.56,23.67,0.08
9790,0.31,0.83,28.57,23.67,0.08
10200,0.31,0.82,28.57,23.68,0.08
10260,0.29,0.82,28.57,23.68,0.09
10420,0.3,0.82,28.58,23.68,0.09
10620,0.3,0.84,28.58,23.68,0.11
10720,0.29,0.84,28.58,23.69,0.09
10750,0.36,0.85,28.58,23.69,0.09
11070,0.31,0.86,28.59,23.69,0.07
11100,0.36,0.87,28.59,23.69,0.08
11360,0.29,0.87,28.59,23.69,0.08
11450,0.3,0.85,28.59,23.7,0.06
11470,0.35,0.84,28.59,23.7,0.06
11500,0.28,0.83,28.59,23.7,0.06
11510,0.27,0.84,28.59,23.7,0.06
11590,0.3,0.82,28.6,23.7,0.06
11710,0.32,0.82,28.6,23.7,0.07
11880,0.36,0.82,28.6,23.7,0.06
11910,0.23,0.82,28.6,23.7,0.06
12040,0.28,0.83,28.6,23.7,0.06
12110,0.31,0.84,28.6,23.7,0.07
12330,0.37,0.87,28.61,23.7,0.06
12350,0.38,0.88,28.61,23.7,0.06
12400,0.38,0.89,28.61,23.7,0.06
12440,0.33,0.88,28.61,23.71,0.08
12500,0.35,0.89,28.61,23.71,0.07
12690,0.28,0.85,28.61,23.71,0.06
12770,0.27,0.84,28.61,23.71,0.08
12800,0.35,0.85,28.61,23.71,0.06
12900,0.23,0.83,28.62,23.71,0.06
12910,0.26,0.83,28.62,23.71,0.06
12920,0.2,0.83,28.62,23.71,0.06
12940,0.23,0.83,28.62,23.71,0.06
13000,0.24,0.84,28.62,23.71,0.06
13200,0.34,0.84,28.62,23.71,0.06
13360,0.33,0.86,28.62,23.72,0.07
13410,0.31,0.86,28.62,23.72,0.07
13430,0.33,0.87,28.62,23.72,0.07
13470,0.39,0.87,28.62,23.72,0.07
13700,0.34,0.86,28.63,23.72,0.08
13740,0.33,0.87,28.63,23.72,0.07
13760,0.38,0.87,28.63,23.72,0.07
13860,0.33,0.86,28.63,23.72,0.07
13970,0.35,0.87,28.63,23.72,0.07
14140,0.32,0.87,28.64,23.72,0.08
14150,0.34,0.86,28.64,23.72,0.08
14220,0.39,0.88,28.64,23.73,0.06
14310,0.34,0.86,28.64,23.73,0.09
14330,0.34,0.87,28.64,23.73,0.09
14390,0.32,0.86,28.64,23.73,0.06
14650,0.4,0.87,28.64,23.73,0.07
14770,0.35,0.86,28.65,23.73,0.09
14910,0.31,0.85,28.65,23.73,0.08
14960,0.36,0.86,28.65,23.74,0.07
15160,0.38,0.87,28.65,23.74,0.09
15270,0.41,0.88,28.66,23.74,0.09
15300,0.34,0.88,28.66,23.74,0.08
15410,0.3,0.87,28.66,23.74,0.1
15570,0.32,0.86,28.66,23.74,0.08
15630,0.28,0.87,28.66,23.74,0.07
15740,0.29,0.86,28.66,23.74,0.09
15900,0.23,0.86,28.67,23.75,0.1
15970,0.25,0.85,28.67,23.75,0.08
16020,0.25,0.85,28.67,23.75,0.07
16090,0.34,0.84,28.67,23.75,0.07
16250,0.34,0.86,28.67,23.75,0.06
16480,0.24,0.85,28.67,23.76,0.06
16660,0.26,0.86,28.68,23.76,0.06
16720,0.23,0.85,28.68,23.76,0.06
16750,0.3,0.86,28.68,23.76,0.05
16830,0.28,0.86,28.68,23.76,0.07
17020,0.25,0.84,28.68,23.76,0.06
17090,0.24,0.86,28.68,23.76,0.06
17290,0.43,0.89,28.68,23.76,0.07
17300,0.39,0.89,28.68,23.76,0.07
17450,0.4,0.88,28.69,23.77,0.08
17480,0.38,0.89,28.69,23.77,0.07
17500,0.36,0.89,28.69,23.77,0.07
17610,0.3,0.9,28.69,23.77,0.07
17770,0.33,0.88,28.69,23.77,0.07
17780,0.28,0.88,28.69,23.77,0.07
17910,0.3,0.87,28.69,23.77,0.08
17930,0.31,0.88,28.69,23.77,0.08
18000,0.3,0.88,28.69,23.77,0.09
18030,0.33,0.87,28.69,23.77,0.09
18080,0.31,0.88,28.69,23.77,0.08
18140,0.33,0.89,28.69,23.77,0.06
18240,0.31,0.88,28.7,23.77,0.06
18620,0.33,0.88,28.7,23.78,0.07
18730,0.37,0.88,28.7,23.78,0.07
18850,0.34,0.87,28.71,23.78,0.08
19030,0.36,0.86,28.71,23.78,0.07
19080,0.24,0.87,28.71,23.78,0.05
19120,0.25,0.86,28.71,23.78,0.05
19240,0.23,0.85,28.71,23.79,0.06
19330,0.25,0.87,28.71,23.79,0.05
19340,0.26,0.86,28.71,23.79,0.05
19650,0.44,0.9,28.72,23.79,0.12
19720,0.4,0.91,28.72,23.79,0.1
19820,0.28,0.88,28.72,23.79,0.15
20150,0.46,0.91,28.73,23.8,0.15
20210,0.5,0.91,28.73,23.8,0.11
20270,0.5,0.93,28.73,23.8,0.14
20420,0.48,0.93,28.74,23.8,0.12
20470,0.52,0.94,28.74,23.8,0.09
20880,0.45,0.93,28.75,23.81,0.1
20900,0.48,0.92,28.75,23.81,0.1
20910,0.46,0.91,28.75,23.81,0.1
21070,0.45,0.94,28.75,23.81,0.09
21190,0.48,0.94,28.75,23.81,0.09
21230,0.42,0.91,28.75,23.81,0.09
21390,0.36,0.92,28.76,23.82,0.12
21510,0.4,0.92,28.76,23.82,0.08
21630,0.4,0.92,28.76,23.82,0.06
21660,0.49,0.93,28.76,23.82,0.08
21790,0.56,0.93,28.76,23.82,0.09
22470,0.73,0.96,28.78,23.83,0.17
22640,0.76,0.94,28.79,23.84,0.14
22710,0.78,0.94,28.79,23.84,0.14
22730,0.77,0.93,28.79,23.84,0.14
22800,0.77,0.93,28.8,23.84,0.13
22820,0.79,0.94,28.8,23.84,0.13
22830,0.8,0.94,28.8,23.84,0.13
22890,0.81,0.94,28.8,23.84,0.14
22950,0.78,0.95,28.8,23.84,0.16
25530,0.4,0.9,28.86,23.88,0.11
25850,0.45,0.89,28.87,23.89,0.12
25880,0.58,0.91,28.87,23.89,0.09
26030,0.46,0.9,28.87,23.89,0.19
26040,0.47,0.9,28.87,23.89,0.11
26160,0.57,0.9,28.88,23.89,0.1
26200,0.56,0.9,28.88,23.89,0.1
26240,0.61,0.91,28.88,23.9,0.08
