time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6110,0.24,0.85,31.09,22.68,0.05
6210,0.24,0.83,31.1,22.68,0.04
6370,0.3,0.85,31.1,22.68,0.04
6450,0.25,0.85,31.1,22.68,0.04
6520,0.25,0.86,31.1,22.68,0.05
6660,0.28,0.86,31.1,22.68,0.05
6680,0.29,0.85,31.1,22.68,0.05
14530,0.4,0.87,31.21,22.74,0.07
14620,0.23,0.87,31.21,22.74,0.04
14810,0.28,0.88,31.21,22.74,0.07
15020,0.39,0.88,31.22,22.74,0.1
15170,0.28,0.89,31.22,22.75,0.1
15380,0.37,0.88,31.22,22.75,0.05
15450,0.26,0.87,31.22,22.75,0.04
15520,0.22,0.86,31.22,22.75,0.06
15590,0.28,0.86,31.22,22.75,0.04
15660,0.25,0.87,31.22,22.75,0.05
15670,0.26,0.86,31.22,22.75,0.05
15750,0.27,0.87,31.23,22.75,0.05
15870,0.32,0.87,31.23,22.75,0.05
15900,0.27,0.86,31.23,22.75,0.04
16020,0.23,0.85,31.23,22.75,0.05
16110,0.19,0.85,31.23,22.75,0.04
16170,0.3,0.86,31.23,22.75,0.05
16300,0.31,0.88,31.23,22.75,0.08
16380,0.28,0.86,31.23,22.76,0.06
16410,0.23,0.86,31.23,22.76,0.06
16480,0.27,0.85,31.23,22.76,0.04
16610,0.25,0.85,31.23,22.76,0.04
16630,0.32,0.85,31.23,22.76,0.04
16700,0.23,0.86,31.24,22.76,0.03
16830,0.26,0.87,31.24,22.76,0.04
17010,0.27,0.88,31.24,22.76,0.06
17240,0.69,0.91,31.24,22.76,0.04
17330,0.49,0.91,31.24,22.76,0.05
17400,0.37,0.9,31.25,22.76,0.07
17430,0.35,0.87,31.25,22.76,0.07
17540,0.3,0.89,31.25,22.76,0.05
17670,0.33,0.87,31.25,22.76,0.04
17680,0.29,0.87,31.25,22.76,0.04
17740,0.29,0.88,31.25,22.77,0.03
17840,0.28,0.9,31.25,22.77,0.06
17910,0.3,0.88,31.25,22.77,0.04
18020,0.3,0.89,31.25,22.77,0.11
18040,0.27,0.89,31.25,22.77,0.11
18080,0.28,0.9,31.25,22.77,0.08
18100,0.27,0.9,31.25,22.77,0.08
18160,0.27,0.87,31.25,22.77,0.05
18320,0.29,0.89,31.26,22.77,0.06
18430,0.42,0.9,31.26,22.77,0.05
18450,0.39,0.9,31.26,22.77,0.05
18580,0.3,0.9,31.26,22.77,0.05
18650,0.29,0.89,31.26,22.77,0.05
18670,0.4,0.89,31.26,22.77,0.06
18710,0.29,0.89,31.26,22.77,0.06
18750,0.56,0.91,31.26,22.77,0.04
18840,0.3,0.9,31.26,22.78,0.1
18870,0.27,0.87,31.26,22.78,0.1
18940,0.26,0.88,31.27,22.78,0.05
18980,0.32,0.9,31.27,22.78,0.04
19080,0.28,0.91,31.27,22.78,0.04
19130,0.26,0.88,31.27,22.78,0.04
19160,0.31,0.89,31.27,22.78,0.04
19170,0.25,0.9,31.27,22.78,0.04
19400,0.36,0.87,31.27,22.78,0.04
19430,0.19,0.87,31.27,22.78,0.04
19570,0.66,0.9,31.27,22.78,0.06
19640,0.44,0.91,31.27,22.78,0.12
19680,0.43,0.93,31.28,22.78,0.09
19690,0.48,0.94,31.28,22.78,0.09
19990,0.91,0.94,31.28,22.78,0.15
20220,0.94,0.95,31.29,22.79,0.13
20390,0.95,0.94,31.29,22.79,0.1
20440,0.95,0.93,31.29,22.79,0.07
20500,0.55,0.95,31.3,22.79,0.08
20520,0.53,0.96,31.3,22.79,0.05
20700,0.53,0.96,31.3,22.8,0.05
20900,0.52,0.93,31.3,22.8,0.05
20980,0.51,0.93,31.3,22.8,0.06
21020,0.53,0.93,31.3,22.8,0.04
21080,0.51,0.94,31.3,22.8,0.05
21240,0.43,0.93,31.31,22.8,0.04
21340,0.38,0.93,31.31,22.8,0.04
22240,0.45,0.92,31.33,22.81,0.11
22320,0.72,0.95,31.33,22.81,0.09
22330,0.69,0.95,31.33,22.81,0.09
22430,0.66,0.94,31.33,22.81,0.1
22480,0.75,0.96,31.34,22.82,0.08
26270,0.42,0.93,31.44,22.88,0.08
26330,0.38,0.92,31.44,22.88,0.07
26350,0.38,0.92,31.44,22.88,0.06
26440,0.33,0.93,31.44,22.88,0.06
26450,0.45,0.93,31.44,22.88,0.06
26480,0.45,0.91,31.44,22.88,0.07
26540,0.38,0.91,31.44,22.88,0.04
26580,0.33,0.9,31.44,22.88,0.04
26630,0.41,0.92,31.44,22.88,0.04
26640,0.38,0.92,31.44,22.88,0.05
26660,0.47,0.92,31.44,22.88,0.05
26670,0.38,0.93,31.45,22.88,0.05
26910,0.53,0.96,31.45,22.88,0.06
27090,0.4,0.94,31.45,22.89,0.06
27290,0.43,0.92,31.45,22.89,0.04
27650,0.42,0.95,31.46,22.89,0.06
