time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.22,0.9,34.91,27.79,0.03
150,0.17,0.89,34.91,27.79,0.03
240,0.17,0.88,34.91,27.79,0.02
250,0.2,0.88,34.91,27.79,0.02
300,0.31,0.88,34.91,27.79,0.02
310,0.35,0.88,34.91,27.79,0.02
380,0.33,0.9,34.91,27.79,0.03
540,0.33,0.91,34.91,27.8,0.04
650,0.35,0.91,34.92,27.8,0.05
910,0.36,0.9,34.92,27.8,0.03
1100,0.36,0.94,34.92,27.81,0.05
1410,0.32,0.89,34.93,27.81,0.03
1710,0.29,0.88,34.94,27.82,0.04
1860,0.33,0.89,34.94,27.82,0.04
1930,0.31,0.87,34.94,27.82,0.03
2160,0.2,0.84,34.94,27.82,0.03
2230,0.23,0.84,34.94,27.82,0.03
2270,0.33,0.84,34.94,27.82,0.03
2280,0.29,0.84,34.94,27.82,0.05
2400,0.24,0.85,34.95,27.82,0.04
2430,0.25,0.86,34.95,27.82,0.04
2440,0.28,0.86,34.95,27.82,0.04
2470,0.35,0.85,34.95,27.82,0.03
2500,0.43,0.86,34.95,27.83,0.03
2550,0.33,0.87,34.95,27.83,0.07
2790,0.35,0.85,34.95,27.83,0.15
2850,0.39,0.86,34.95,27.83,0.14
3170,0.3,0.87,34.96,27.83,0.04
3270,0.24,0.86,34.96,27.84,0.02
3310,0.26,0.85,34.96,27.84,0.02
3380,0.22,0.85,34.96,27.84,0.03
3580,0.23,0.87,34.96,27.84,0.02
3600,0.24,0.88,34.96,27.84,0.02
3610,0.27,0.88,34.96,27.84,0.02
3640,0.29,0.88,34.97,27.84,0.02
3650,0.3,0.88,34.97,27.84,0.02
3900,0.29,0.91,34.97,27.84,0.02
4100,0.31,0.9,34.97,27.85,0.03
4200,0.25,0.89,34.97,27.85,0.03
4230,0.27,0.89,34.97,27.85,0.03
4240,0.27,0.88,34.98,27.85,0.03
4320,0.22,0.87,34.98,27.85,0.02
4370,0.25,0.88,34.98,27.85,0.02
4410,0.23,0.88,34.98,27.85,0.03
4420,0.22,0.88,34.98,27.85,0.03
4440,0.24,0.88,34.98,27.85,0.02
4480,0.2,0.87,34.98,27.85,0.02
4590,0.33,0.88,34.98,27.85,0.03
4690,0.39,0.93,34.98,27.85,0.03
4800,0.48,0.91,34.98,27.86,0.04
4870,0.45,0.89,34.99,27.86,0.09
4900,0.38,0.87,34.99,27.86,0.09
4950,0.3,0.83,34.99,27.86,0.05
5010,0.34,0.83,34.99,27.86,0.03
5180,0.39,0.84,34.99,27.86,0.05
