time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6040,0.33,0.86,32.99,25.74,0.03
6050,0.3,0.86,32.99,25.74,0.03
6090,0.32,0.87,32.99,25.74,0.03
6100,0.29,0.87,32.99,25.74,0.03
6120,0.29,0.85,32.99,25.74,0.03
6130,0.27,0.85,32.99,25.74,0.03
6160,0.28,0.84,32.99,25.74,0.03
6220,0.23,0.83,32.99,25.75,0.03
6240,0.32,0.85,33.0,25.75,0.04
6250,0.38,0.86,33.0,25.75,0.04
6260,0.39,0.86,33.0,25.75,0.04
6270,0.37,0.86,33.0,25.75,0.04
6330,0.33,0.86,33.0,25.75,0.04
6470,0.38,0.88,33.0,25.75,0.03
6490,0.36,0.88,33.0,25.75,0.05
6520,0.38,0.9,33.0,25.75,0.05
6570,0.35,0.91,33.0,25.75,0.03
6690,0.42,0.91,33.0,25.75,0.04
6720,0.38,0.9,33.0,25.75,0.03
6830,0.36,0.88,33.01,25.75,0.03
6850,0.36,0.87,33.01,25.75,0.02
7010,0.33,0.88,33.01,25.76,0.02
7160,0.28,0.87,33.01,25.76,0.11
7220,0.31,0.87,33.01,25.76,0.06
7250,0.44,0.88,33.01,25.76,0.06
7260,0.47,0.89,33.01,25.76,0.09
7400,0.38,0.9,33.02,25.76,0.09
7680,0.34,0.9,33.03,25.77,0.04
7730,0.33,0.91,33.03,25.77,0.04
7760,0.32,0.9,33.03,25.77,0.04
8060,0.42,0.92,33.03,25.77,0.05
8160,0.52,0.94,33.04,25.78,0.06
8220,0.45,0.93,33.04,25.78,0.08
8240,0.48,0.91,33.04,25.78,0.08
8420,0.43,0.87,33.04,25.78,0.07
8470,0.34,0.85,33.04,25.78,0.07
8520,0.23,0.85,33.04,25.78,0.05
8540,0.28,0.85,33.04,25.78,0.05
8610,0.31,0.85,33.04,25.78,0.06
8690,0.35,0.86,33.05,25.78,0.2
8730,0.33,0.86,33.05,25.78,0.41
8900,0.29,0.85,33.05,25.79,0.1
8960,0.28,0.83,33.05,25.79,0.03
9070,0.35,0.85,33.05,25.79,0.04
9100,0.29,0.84,33.05,25.79,0.04
9120,0.28,0.84,33.05,25.79,0.05
9230,0.29,0.85,33.05,25.79,0.04
9290,0.31,0.85,33.06,25.79,0.03
10050,0.24,0.84,33.07,25.8,0.02
10060,0.22,0.83,33.07,25.8,0.02
10250,0.4,0.85,33.07,25.8,0.03
10300,0.36,0.85,33.07,25.8,0.03
10520,0.28,0.86,33.08,25.8,0.02
10570,0.3,0.86,33.08,25.8,0.04
10700,0.26,0.85,33.08,25.81,0.04
10890,0.33,0.88,33.08,25.81,0.04
10910,0.34,0.89,33.08,25.81,0.04
10950,0.35,0.9,33.08,25.81,0.03
10980,0.32,0.88,33.08,25.81,0.04
11240,0.24,0.88,33.09,25.81,0.03
11300,0.21,0.88,33.09,25.81,0.02
11330,0.26,0.88,33.09,25.81,0.02
11350,0.26,0.87,33.09,25.81,0.06
11620,0.32,0.84,33.1,25.82,0.03
11790,0.29,0.84,33.1,25.82,0.05
11870,0.24,0.84,33.1,25.82,0.03
11950,0.32,0.85,33.1,25.82,0.02
12120,0.3,0.84,33.11,25.82,0.04
12150,0.3,0.83,33.11,25.82,0.04
12160,0.31,0.84,33.11,25.82,0.04
12250,0.39,0.86,33.11,25.82,0.05
12320,0.35,0.88,33.11,25.83,0.04
12380,0.36,0.89,33.11,25.83,0.03
12460,0.37,0.92,33.11,25.83,0.04
12560,0.41,0.92,33.12,25.83,0.04
12580,0.31,0.88,33.12,25.83,0.04
12660,0.36,0.86,33.12,25.83,0.03
12770,0.28,0.85,33.12,25.83,0.03
12790,0.29,0.84,33.12,25.83,0.04
12940,0.35,0.84,33.12,25.83,0.06
13130,0.26,0.86,33.13,25.84,0.05
13150,0.33,0.87,33.13,25.84,0.04
13230,0.34,0.87,33.13,25.84,0.05
13340,0.33,0.88,33.13,25.84,0.03
