time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1780,0.28,0.95,39.2,30.83,0.02
1810,0.35,0.94,39.2,30.83,0.03
1860,0.3,0.94,39.2,30.84,0.03
1890,0.3,0.93,39.2,30.84,0.03
1980,0.26,0.93,39.2,30.84,0.03
2040,0.23,0.91,39.2,30.84,0.02
2160,0.21,0.91,39.2,30.84,0.03
2220,0.2,0.91,39.2,30.84,0.03
2250,0.2,0.91,39.2,30.84,0.03
2270,0.3,0.9,39.2,30.84,0.03
2440,0.25,0.92,39.2,30.84,0.02
2450,0.26,0.93,39.2,30.84,0.02
2460,0.24,0.93,39.2,30.84,0.02
2610,0.23,0.94,39.21,30.84,0.02
2620,0.25,0.94,39.21,30.84,0.02
2660,0.22,0.93,39.21,30.84,0.02
2720,0.25,0.94,39.21,30.84,0.03
2730,0.24,0.94,39.21,30.84,0.03
2860,0.27,0.93,39.21,30.84,0.02
2870,0.27,0.92,39.21,30.84,0.02
2960,0.32,0.94,39.21,30.85,0.02
2970,0.3,0.94,39.21,30.85,0.02
2980,0.3,0.94,39.21,30.85,0.02
3080,0.35,0.95,39.21,30.85,0.03
3090,0.34,0.94,39.21,30.85,0.03
3200,0.27,0.96,39.22,30.85,0.04
3330,0.22,0.92,39.22,30.85,0.02
3470,0.21,0.94,39.22,30.85,0.02
3640,0.29,0.95,39.22,30.85,0.03
3670,0.29,0.95,39.22,30.85,0.04
3690,0.28,0.96,39.22,30.85,0.04
3700,0.24,0.95,39.22,30.85,0.04
3720,0.27,0.96,39.22,30.85,0.03
3750,0.29,0.97,39.22,30.85,0.03
3770,0.31,0.97,39.22,30.85,0.03
3860,0.33,0.94,39.22,30.86,0.03
3900,0.31,0.97,39.22,30.86,0.02
3930,0.29,0.97,39.22,30.86,0.02
3940,0.29,0.97,39.22,30.86,0.02
4020,0.27,0.96,39.23,30.86,0.02
4120,0.3,0.96,39.23,30.86,0.04
4210,0.31,0.96,39.23,30.86,0.02
4250,0.28,0.97,39.23,30.86,0.02
4310,0.23,0.96,39.23,30.86,0.02
4360,0.24,0.93,39.23,30.86,0.02
4410,0.21,0.92,39.23,30.86,0.02
4450,0.21,0.91,39.23,30.86,0.04
4460,0.18,0.91,39.23,30.86,0.04
4590,0.35,0.93,39.23,30.86,0.03
4600,0.4,0.94,39.23,30.86,0.03
4670,0.38,0.96,39.24,30.87,0.05
4690,0.39,0.97,39.24,30.87,0.08
4860,0.46,0.93,39.24,30.87,0.07
4880,0.43,0.92,39.24,30.87,0.07
4900,0.4,0.92,39.24,30.87,0.07
5120,0.47,0.91,39.24,30.87,0.05
5400,0.47,0.91,39.25,30.88,0.02
5410,0.5,0.9,39.25,30.88,0.02
5470,0.4,0.9,39.25,30.88,0.04
5910,0.32,0.9,39.26,30.88,0.02
5990,0.31,0.9,39.26,30.88,0.03
6060,0.27,0.91,39.26,30.88,0.03
6110,0.28,0.9,39.26,30.88,0.03
6130,0.27,0.89,39.26,30.88,0.03
6150,0.24,0.89,39.26,30.89,0.03
6610,0.33,0.88,39.27,30.89,0.04
6690,0.32,0.89,39.27,30.89,0.03
6730,0.36,0.88,39.27,30.89,0.03
6900,0.25,0.88,39.27,30.9,0.04
6910,0.3,0.88,39.27,30.9,0.04
6930,0.25,0.89,39.27,30.9,0.04
6940,0.24,0.88,39.27,30.9,0.04
7110,0.24,0.89,39.28,30.9,0.1
7130,0.24,0.89,39.28,30.9,0.1
7170,0.28,0.9,39.28,30.9,0.13
7370,0.34,0.9,39.28,30.9,0.05
7530,0.27,0.89,39.28,30.9,0.02
13820,0.48,0.88,39.39,30.97,0.03
17730,0.37,0.91,39.46,31.02,0.05
17750,0.38,0.91,39.46,31.02,0.05
17800,0.39,0.92,39.46,31.02,0.03
17840,0.32,0.92,39.46,31.02,0.03
17860,0.35,0.9,39.46,31.02,0.03
17890,0.32,0.88,39.46,31.02,0.04
17920,0.31,0.88,39.46,31.02,0.04
17930,0.34,0.88,39.46,31.02,0.04
18020,0.36,0.9,39.46,31.02,0.07
18080,0.35,0.92,39.46,31.02,0.05
18150,0.35,0.91,39.47,31.02,0.07
18170,0.36,0.9,39.47,31.02,0.07
18370,0.44,0.9,39.47,31.03,0.06
18410,0.47,0.91,39.47,31.03,0.06
18520,0.32,0.91,39.47,31.03,0.06
18540,0.33,0.91,39.47,31.03,0.03
19020,0.28,0.92,39.48,31.03,0.04
19060,0.37,0.93,39.49,31.03,0.04
26580,0.48,0.88,39.69,31.17,0.04
26680,0.49,0.89,39.69,31.17,0.04
26890,0.57,0.95,39.7,31.18,0.04
27220,0.35,0.88,39.7,31.18,0.07
27360,0.49,0.92,39.71,31.18,0.04
27410,0.51,0.91,39.71,31.19,0.04
27420,0.53,0.92,39.71,31.19,0.06
27440,0.49,0.91,39.71,31.19,0.06
27590,0.42,0.9,39.71,31.19,0.04
27650,0.45,0.92,39.71,31.19,0.06
27920,0.41,0.88,39.72,31.2,0.08
28070,0.43,0.89,39.72,31.2,0.03
28130,0.4,0.9,39.73,31.2,0.08
28400,0.45,0.93,39.73,31.2,0.05
28420,0.47,0.93,39.73,31.2,0.05
28440,0.42,0.91,39.73,31.2,0.04
28530,0.44,0.91,39.73,31.2,0.09
28670,0.5,0.93,39.74,31.21,0.05
28720,0.44,0.91,39.74,31.21,0.06
