time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
130,0.11,0.83,35.83,27.57,0.03
140,0.1,0.83,35.83,27.57,0.03
270,0.13,0.84,35.83,27.57,0.03
420,0.31,0.89,35.83,27.57,0.03
550,0.28,0.91,35.84,27.57,0.05
560,0.27,0.91,35.84,27.57,0.05
570,0.27,0.91,35.84,27.57,0.05
620,0.3,0.91,35.84,27.57,0.05
660,0.31,0.89,35.84,27.57,0.04
820,0.34,0.89,35.84,27.58,0.03
830,0.31,0.89,35.84,27.58,0.03
910,0.3,0.87,35.84,27.58,0.03
980,0.31,0.88,35.84,27.58,0.03
1000,0.31,0.87,35.84,27.58,0.03
1080,0.45,0.9,35.84,27.58,0.04
1130,0.35,0.9,35.84,27.58,0.04
1220,0.31,0.91,35.85,27.58,0.06
1240,0.35,0.92,35.85,27.58,0.06
1300,0.31,0.9,35.85,27.58,0.04
1330,0.35,0.9,35.85,27.58,0.04
1370,0.28,0.9,35.85,27.58,0.04
1400,0.32,0.91,35.85,27.58,0.02
1450,0.3,0.9,35.85,27.58,0.03
1570,0.36,0.94,35.85,27.58,0.03
1720,0.23,0.91,35.85,27.58,0.04
1740,0.24,0.92,35.85,27.58,0.03
1860,0.27,0.89,35.86,27.59,0.04
1920,0.26,0.9,35.86,27.59,0.06
2030,0.21,0.88,35.86,27.59,0.03
2120,0.18,0.86,35.86,27.59,0.02
2140,0.18,0.87,35.86,27.59,0.02
2240,0.14,0.85,35.86,27.59,0.03
2250,0.24,0.85,35.86,27.59,0.03
2610,0.2,0.9,35.86,27.59,0.03
2650,0.28,0.9,35.87,27.59,0.03
2700,0.19,0.88,35.87,27.59,0.03
2750,0.21,0.88,35.87,27.59,0.03
2770,0.21,0.88,35.87,27.59,0.03
2900,0.27,0.88,35.87,27.59,0.03
2910,0.25,0.88,35.87,27.59,0.03
7070,0.26,0.9,35.93,27.64,0.05
7100,0.24,0.9,35.93,27.64,0.13
7140,0.19,0.9,35.93,27.64,0.11
7330,0.32,0.89,35.93,27.64,0.05
7390,0.35,0.9,35.94,27.64,0.05
7490,0.29,0.89,35.94,27.64,0.04
7690,0.26,0.9,35.94,27.64,0.04
7880,0.24,0.91,35.94,27.64,0.08
7890,0.19,0.92,35.94,27.64,0.08
7920,0.3,0.92,35.94,27.64,0.05
8000,0.23,0.91,35.95,27.65,0.03
8030,0.35,0.91,35.95,27.65,0.03
8160,0.17,0.89,35.95,27.65,0.05
8270,0.31,0.89,35.95,27.65,0.03
8420,0.22,0.89,35.95,27.65,0.05
8530,0.26,0.87,35.95,27.65,0.05
8680,0.29,0.87,35.96,27.65,0.05
8870,0.25,0.87,35.96,27.65,0.02
8950,0.23,0.86,35.96,27.65,0.04
8990,0.24,0.87,35.96,27.65,0.04
9050,0.31,0.87,35.96,27.65,0.03
9120,0.26,0.87,35.96,27.65,0.03
9190,0.24,0.88,35.96,27.65,0.03
9230,0.25,0.87,35.96,27.65,0.03
9300,0.26,0.87,35.96,27.65,0.03
9310,0.32,0.87,35.96,27.65,0.03
11610,0.3,0.9,36.01,27.67,0.04
11780,0.54,0.94,36.02,27.68,0.06
11810,0.22,0.88,36.02,27.68,0.06
11820,0.28,0.88,36.02,27.68,0.03
11830,0.32,0.88,36.02,27.68,0.03
12020,0.21,0.87,36.02,27.68,0.03
12050,0.21,0.87,36.02,27.68,0.03
12140,0.25,0.87,36.02,27.68,0.03
12150,0.25,0.87,36.02,27.68,0.03
12360,0.39,0.95,36.03,27.68,0.04
12380,0.41,0.96,36.03,27.68,0.04
12510,0.34,0.95,36.03,27.68,0.03
12580,0.34,0.88,36.03,27.68,0.04
12680,0.4,0.9,36.03,27.69,0.56
12740,0.32,0.88,36.03,27.69,0.39
12830,0.21,0.83,36.03,27.69,0.14
13040,0.24,0.84,36.04,27.69,0.08
13050,0.23,0.83,36.04,27.69,0.08
13130,0.27,0.84,36.04,27.69,0.1
20000,0.5,0.89,36.17,27.76,0.28
20030,0.43,0.89,36.17,27.76,0.28
20240,0.9,0.89,36.17,27.76,0.23
20260,0.9,0.9,36.17,27.76,0.23
20350,0.9,0.87,36.18,27.76,0.46
20370,0.9,0.87,36.18,27.76,0.46
20630,0.93,0.87,36.18,27.76,0.18
20650,0.89,0.87,36.18,27.76,0.13
20740,0.94,0.89,36.19,27.77,0.08
20770,0.91,0.89,36.19,27.77,0.2
20820,0.92,0.88,36.19,27.77,0.13
20840,0.92,0.88,36.19,27.77,0.13
21020,0.94,0.89,36.19,27.77,0.11
21030,0.92,0.88,36.19,27.77,0.11
21050,0.95,0.89,36.19,27.77,0.11
21320,0.95,0.86,36.19,27.77,0.06
21330,0.94,0.86,36.19,27.77,0.06
21420,0.93,0.86,36.2,27.77,0.05
21440,0.93,0.87,36.2,27.77,0.05
21590,0.92,0.86,36.2,27.78,0.06
21650,0.94,0.85,36.2,27.78,0.06
21660,0.94,0.86,36.2,27.78,0.05
21870,0.94,0.91,36.21,27.78,0.08
21910,0.91,0.91,36.21,27.78,0.1
21920,0.94,0.9,36.21,27.78,0.1
21930,0.94,0.91,36.21,27.78,0.1
22020,0.94,0.91,36.21,27.78,0.1
22070,0.5,0.91,36.21,27.78,0.1
22090,0.45,0.9,36.21,27.78,0.07
22120,0.41,0.88,36.21,27.78,0.07
22320,0.7,0.95,36.22,27.78,0.08
22360,0.71,0.94,36.22,27.78,0.08
22470,0.73,0.94,36.23,27.79,0.07
22550,0.77,0.95,36.23,27.79,0.09
22710,0.84,0.95,36.24,27.79,0.1
22750,0.77,0.94,36.24,27.79,0.08
22890,0.82,0.95,36.25,27.79,0.07
22930,0.82,0.96,36.25,27.79,0.07
23000,0.62,0.91,36.25,27.79,0.12
26820,0.49,0.89,36.33,27.85,0.04
26910,0.67,0.91,36.33,27.85,0.05
26920,0.6,0.89,36.33,27.85,0.05
26980,0.59,0.88,36.34,27.85,0.06
27010,0.53,0.88,36.34,27.85,0.05
27220,0.27,0.82,36.34,27.86,0.05
27300,0.33,0.83,36.34,27.86,0.03
27400,0.49,0.87,36.34,27.86,0.03
27430,0.39,0.86,36.34,27.86,0.03
27570,0.43,0.88,36.34,27.86,0.03
27630,0.41,0.88,36.35,27.86,0.04
27730,0.42,0.86,36.35,27.86,0.03
27830,0.29,0.84,36.35,27.86,0.04
27960,0.31,0.83,36.35,27.87,0.05
28140,0.42,0.83,36.35,27.87,0.08
28160,0.36,0.83,36.35,27.87,0.08
28200,0.3,0.82,36.35,27.87,0.09
28330,0.4,0.85,36.36,27.87,0.07
28470,0.5,0.87,36.36,27.87,0.09
28520,0.4,0.86,36.36,27.87,0.13
28590,0.38,0.86,36.36,27.87,0.07
28760,0.38,0.85,36.37,27.88,0.05
28890,0.54,0.88,36.37,27.88,0.07
28900,0.56,0.88,36.37,27.88,0.07
29140,0.52,0.86,36.37,27.88,0.11
29170,0.56,0.87,36.38,27.88,0.05
29250,0.48,0.87,36.38,27.88,0.1
