time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.05,0.75,27.43,17.93,0.0
60,0.05,0.75,27.43,17.93,0.01
120,0.03,0.75,27.43,17.93,0.0
280,0.07,0.76,27.43,17.93,0.0
310,0.17,0.76,27.43,17.93,0.0
420,0.22,0.81,27.43,17.93,0.01
550,0.2,0.8,27.43,17.93,0.03
650,0.18,0.78,27.43,17.93,0.01
690,0.18,0.77,27.43,17.94,0.02
1080,0.22,0.79,27.44,17.94,0.03
1090,0.21,0.79,27.44,17.94,0.03
1350,0.2,0.77,27.44,17.94,0.01
1420,0.15,0.76,27.44,17.94,0.01
1530,0.22,0.78,27.44,17.94,0.0
1600,0.21,0.78,27.44,17.94,0.02
1670,0.23,0.76,27.45,17.94,0.01
1700,0.15,0.76,27.45,17.94,0.02
1780,0.14,0.76,27.45,17.94,0.01
1900,0.23,0.76,27.45,17.94,0.03
1960,0.15,0.74,27.45,17.94,0.02
2220,0.08,0.73,27.45,17.95,0.0
2260,0.1,0.73,27.45,17.95,0.0
2280,0.17,0.73,27.45,17.95,0.03
2360,0.09,0.73,27.45,17.95,0.0
2530,0.12,0.75,27.45,17.95,0.02
2660,0.12,0.75,27.45,17.95,0.01
2680,0.1,0.75,27.45,17.95,0.01
2780,0.12,0.74,27.46,17.95,0.0
2900,0.16,0.73,27.46,17.95,0.01
2960,0.16,0.74,27.46,17.95,0.01
3010,0.15,0.75,27.46,17.95,0.01
3230,0.11,0.74,27.46,17.95,0.0
3260,0.14,0.74,27.46,17.95,0.01
3410,0.22,0.76,27.46,17.95,0.01
3580,0.11,0.76,27.46,17.95,0.01
3760,0.18,0.78,27.46,17.95,0.01
3920,0.2,0.81,27.47,17.95,0.01
4030,0.13,0.75,27.47,17.96,0.02
4080,0.16,0.75,27.47,17.96,0.01
4150,0.14,0.75,27.47,17.96,0.01
4280,0.09,0.75,27.47,17.96,0.0
4360,0.08,0.74,27.47,17.96,0.01
4490,0.07,0.72,27.47,17.96,0.01
4640,0.25,0.77,27.47,17.96,0.01
4660,0.21,0.78,27.47,17.96,0.01
4900,0.27,0.74,27.48,17.96,0.06
4950,0.2,0.72,27.48,17.96,0.02
5240,0.21,0.69,27.48,17.96,0.01
5500,0.3,0.71,27.48,17.97,0.01
5720,0.27,0.7,27.49,17.97,0.02
5860,0.22,0.72,27.49,17.97,0.01
5960,0.25,0.72,27.49,17.97,0.01
6090,0.18,0.69,27.49,17.97,0.02
6180,0.22,0.7,27.49,17.97,0.01
6320,0.23,0.7,27.5,17.97,0.03
6340,0.23,0.7,27.5,17.98,0.03
6410,0.19,0.69,27.5,17.98,0.01
6480,0.22,0.7,27.5,17.98,0.02
6500,0.19,0.71,27.5,17.98,0.02
6520,0.2,0.71,27.5,17.98,0.02
6530,0.19,0.72,27.5,17.98,0.02
6580,0.21,0.72,27.5,17.98,0.01
11420,0.21,0.72,27.57,18.01,0.0
11510,0.12,0.69,27.57,18.01,0.01
11540,0.19,0.71,27.57,18.01,0.02
11610,0.21,0.7,27.57,18.01,0.01
11630,0.19,0.7,27.58,18.01,0.01
11800,0.18,0.7,27.58,18.02,0.02
11840,0.25,0.71,27.58,18.02,0.01
12010,0.19,0.7,27.58,18.02,0.11
12030,0.15,0.69,27.58,18.02,0.11
12150,0.19,0.7,27.58,18.02,0.01
12160,0.2,0.69,27.58,18.02,0.01
12330,0.32,0.75,27.59,18.02,0.02
