time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.1,0.87,32.55,23.64,0.02
110,0.07,0.88,32.55,23.64,0.02
130,0.08,0.88,32.55,23.64,0.02
310,0.1,0.88,32.55,23.64,0.03
360,0.19,0.9,32.55,23.64,0.04
520,0.24,0.92,32.55,23.64,0.03
650,0.22,0.88,32.56,23.64,0.02
710,0.23,0.88,32.56,23.64,0.05
720,0.23,0.88,32.56,23.64,0.04
770,0.19,0.86,32.56,23.65,0.04
950,0.16,0.86,32.56,23.65,0.04
1100,0.32,0.88,32.56,23.65,0.07
1120,0.31,0.89,32.56,23.65,0.07
1200,0.29,0.9,32.57,23.65,0.02
1240,0.28,0.91,32.57,23.65,0.02
1790,0.23,0.92,32.57,23.66,0.01
1800,0.24,0.92,32.57,23.66,0.01
1840,0.25,0.92,32.58,23.66,0.01
1850,0.27,0.93,32.58,23.66,0.01
1900,0.24,0.91,32.58,23.66,0.01
1940,0.15,0.88,32.58,23.66,0.02
2100,0.2,0.88,32.58,23.66,0.02
2200,0.11,0.86,32.58,23.66,0.03
2300,0.13,0.87,32.58,23.66,0.06
2380,0.16,0.87,32.58,23.66,0.01
2430,0.17,0.88,32.58,23.66,0.01
2440,0.2,0.89,32.58,23.66,0.01
2460,0.23,0.89,32.58,23.66,0.01
2540,0.28,0.92,32.58,23.66,0.03
2550,0.2,0.92,32.58,23.66,0.03
8010,0.25,0.83,32.66,23.71,0.01
8070,0.3,0.83,32.66,23.71,0.02
8330,0.34,0.81,32.66,23.71,0.05
8340,0.36,0.82,32.66,23.71,0.02
8360,0.38,0.82,32.66,23.71,0.02
8380,0.36,0.83,32.66,23.71,0.02
14970,0.37,0.85,32.77,23.77,0.06
15240,0.31,0.89,32.78,23.77,0.03
15250,0.39,0.9,32.78,23.77,0.03
15270,0.34,0.88,32.78,23.77,0.03
15340,0.33,0.87,32.78,23.77,0.06
15380,0.26,0.86,32.78,23.77,0.05
15390,0.26,0.85,32.78,23.77,0.05
15430,0.29,0.86,32.78,23.77,0.03
15510,0.27,0.86,32.78,23.77,0.03
15550,0.28,0.87,32.78,23.77,0.06
15560,0.27,0.87,32.78,23.77,0.06
15600,0.23,0.86,32.78,23.77,0.05
15680,0.26,0.86,32.79,23.77,0.08
15710,0.25,0.85,32.79,23.77,0.08
15770,0.29,0.86,32.79,23.77,0.04
15960,0.27,0.84,32.79,23.78,0.04
16100,0.21,0.84,32.79,23.78,0.02
16120,0.25,0.85,32.79,23.78,0.02
16190,0.26,0.85,32.79,23.78,0.02
16360,0.26,0.84,32.8,23.78,0.05
16690,0.22,0.84,32.8,23.78,0.02
16720,0.21,0.84,32.8,23.78,0.02
17740,0.32,0.91,32.82,23.79,0.03
17830,0.29,0.87,32.82,23.8,0.07
17870,0.32,0.85,32.82,23.8,0.07
18060,0.38,0.87,32.82,23.8,0.02
18130,0.32,0.86,32.82,23.8,0.04
18270,0.24,0.85,32.82,23.8,0.03
18340,0.27,0.85,32.83,23.8,0.03
18380,0.28,0.85,32.83,23.8,0.05
18700,0.29,0.85,32.83,23.81,0.03
18780,0.31,0.85,32.83,23.81,0.03
18800,0.29,0.84,32.84,23.81,0.03
18850,0.27,0.83,32.84,23.81,0.04
18900,0.22,0.83,32.84,23.81,0.02
18920,0.23,0.83,32.84,23.81,0.02
19160,0.22,0.85,32.84,23.81,0.02
19960,0.44,0.89,32.86,23.82,0.03
20030,0.43,0.91,32.86,23.82,0.07
20120,0.45,0.88,32.86,23.82,0.13
24590,0.56,0.92,32.99,23.89,0.08
24730,0.56,0.89,33.0,23.89,0.08
24820,0.56,0.86,33.0,23.89,0.06
