time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
130,0.15,0.89,37.72,30.77,0.03
330,0.14,0.89,37.72,30.77,0.03
410,0.26,0.94,37.72,30.77,0.03
420,0.29,0.95,37.72,30.77,0.03
570,0.3,0.92,37.72,30.77,0.06
690,0.3,0.91,37.72,30.77,0.05
790,0.28,0.91,37.73,30.77,0.03
910,0.33,0.91,37.73,30.78,0.03
1070,0.42,0.93,37.73,30.78,0.03
1250,0.35,0.95,37.73,30.78,0.03
1380,0.29,0.93,37.74,30.78,0.04
1390,0.33,0.93,37.74,30.78,0.04
1410,0.3,0.93,37.74,30.78,0.04
1480,0.29,0.93,37.74,30.78,0.06
1490,0.28,0.93,37.74,30.78,0.06
1740,0.28,0.93,37.74,30.79,0.04
1850,0.32,0.94,37.74,30.79,0.02
1920,0.27,0.92,37.74,30.79,0.05
1980,0.22,0.89,37.74,30.79,0.05
2120,0.2,0.9,37.74,30.79,0.03
2220,0.17,0.89,37.75,30.79,0.05
2290,0.19,0.9,37.75,30.79,0.07
2330,0.17,0.89,37.75,30.79,0.07
2350,0.19,0.89,37.75,30.79,0.03
2400,0.3,0.9,37.75,30.79,0.04
2580,0.34,0.92,37.75,30.79,0.03
2590,0.35,0.93,37.75,30.79,0.03
2620,0.33,0.93,37.75,30.79,0.03
2640,0.32,0.93,37.75,30.8,0.02
8760,0.27,0.88,37.84,30.86,0.17
8770,0.3,0.89,37.84,30.86,0.17
8940,0.26,0.88,37.85,30.87,0.04
8970,0.28,0.88,37.85,30.87,0.04
9380,0.27,0.87,37.85,30.87,0.11
9450,0.22,0.86,37.85,30.87,0.03
16540,0.25,0.9,37.96,30.93,0.03
16630,0.27,0.91,37.97,30.93,0.03
16690,0.32,0.9,37.97,30.93,0.04
16930,0.35,0.91,37.97,30.93,0.02
17160,0.43,0.93,37.97,30.94,0.05
17170,0.46,0.93,37.97,30.94,0.05
17180,0.47,0.94,37.97,30.94,0.05
17250,0.44,0.93,37.97,30.94,0.04
17260,0.41,0.92,37.97,30.94,0.04
17470,0.41,0.93,37.98,30.94,0.05
17520,0.35,0.93,37.98,30.94,0.05
17530,0.38,0.93,37.98,30.94,0.05
23470,0.61,0.93,38.13,31.03,0.09
23560,0.59,0.94,38.13,31.03,0.08
23750,0.65,0.95,38.13,31.03,0.09
23770,0.61,0.95,38.13,31.03,0.1
23800,0.64,0.96,38.13,31.03,0.1
23860,0.57,0.95,38.13,31.03,0.11
23920,0.62,0.96,38.14,31.03,0.13
24000,0.66,0.97,38.14,31.03,0.07
24080,0.59,0.92,38.14,31.04,0.16
24100,0.56,0.91,38.14,31.04,0.16
24210,0.6,0.93,38.14,31.04,0.05
24230,0.6,0.92,38.14,31.04,0.05
24350,0.57,0.94,38.15,31.04,0.1
24500,0.55,0.93,38.15,31.04,0.1
24670,0.62,0.92,38.15,31.05,0.13
24690,0.58,0.93,38.15,31.05,0.13
24790,0.55,0.91,38.16,31.05,0.09
25030,0.49,0.9,38.16,31.05,0.09
25110,0.42,0.9,38.16,31.05,0.11
25130,0.42,0.89,38.16,31.05,0.11
25410,0.54,0.89,38.17,31.06,0.07
25550,0.4,0.9,38.17,31.06,0.06
25770,0.45,0.87,38.18,31.07,0.16
25890,0.45,0.88,38.18,31.07,0.08
25910,0.44,0.88,38.18,31.07,0.08
26080,0.58,0.89,38.19,31.07,0.07
26120,0.6,0.88,38.19,31.07,0.13
26330,0.46,0.88,38.19,31.08,0.06
26350,0.39,0.87,38.19,31.08,0.06
26390,0.39,0.87,38.19,31.08,0.06
26570,0.4,0.87,38.2,31.08,0.04
26730,0.45,0.91,38.2,31.08,0.05
26900,0.46,0.92,38.2,31.09,0.02
26940,0.41,0.91,38.2,31.09,0.05
26980,0.42,0.91,38.2,31.09,0.05
27070,0.41,0.9,38.2,31.09,0.04
27240,0.35,0.89,38.21,31.09,0.03
27410,0.36,0.89,38.21,31.09,0.06
27690,0.36,0.9,38.21,31.1,0.05
27830,0.3,0.87,38.22,31.1,0.03
27960,0.35,0.87,38.22,31.1,0.06
28070,0.39,0.89,38.22,31.1,0.04
28190,0.38,0.88,38.23,31.11,0.06
28460,0.46,0.91,38.23,31.11,0.08
28570,0.43,0.91,38.23,31.11,0.08
28630,0.42,0.9,38.23,31.11,0.06
28640,0.43,0.89,38.23,31.11,0.06
29710,0.49,0.91,38.26,31.13,0.04
29750,0.42,0.91,38.26,31.13,0.04
29940,0.43,0.9,38.26,31.14,0.07
29990,0.39,0.9,38.27,31.14,0.07
30050,0.36,0.89,38.27,31.14,0.08
30160,0.48,0.88,38.27,31.14,0.07
30170,0.49,0.88,38.27,31.14,0.07
30190,0.61,0.88,38.27,31.14,0.09
30270,0.52,0.9,38.27,31.14,0.05
30410,0.45,0.92,38.27,31.14,0.17
30570,0.41,0.91,38.27,31.15,0.07
30620,0.44,0.91,38.28,31.15,0.1
30640,0.47,0.9,38.28,31.15,0.1
30730,0.39,0.91,38.28,31.15,0.06
30970,0.33,0.88,38.28,31.15,0.04
30990,0.34,0.86,38.28,31.15,0.04
31020,0.33,0.87,38.28,31.15,0.05
31080,0.4,0.89,38.28,31.15,0.04
31200,0.37,0.89,38.28,31.16,0.04
31230,0.38,0.89,38.28,31.16,0.04
31710,0.39,0.88,38.29,31.16,0.06
31820,0.34,0.87,38.29,31.17,0.06
31980,0.33,0.86,38.3,31.17,0.05
32070,0.35,0.87,38.3,31.17,0.05
32090,0.37,0.88,38.3,31.17,0.05
32180,0.35,0.9,38.3,31.17,0.03
