time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6160,0.23,0.85,30.63,21.89,0.03
6270,0.32,0.87,30.63,21.89,0.05
6350,0.28,0.87,30.63,21.89,0.05
6660,0.25,0.88,30.64,21.9,0.02
6670,0.26,0.88,30.64,21.9,0.02
6720,0.21,0.88,30.64,21.9,0.04
6910,0.25,0.87,30.64,21.9,0.02
7140,0.19,0.88,30.64,21.9,0.05
7180,0.2,0.89,30.64,21.9,0.05
7190,0.19,0.89,30.64,21.9,0.05
7400,0.3,0.89,30.65,21.9,0.04
7420,0.27,0.9,30.65,21.9,0.04
7440,0.27,0.9,30.65,21.9,0.07
7510,0.28,0.87,30.65,21.9,0.03
7520,0.25,0.87,30.65,21.9,0.03
7540,0.27,0.88,30.65,21.91,0.03
7670,0.25,0.89,30.65,21.91,0.03
7710,0.25,0.9,30.65,21.91,0.02
7750,0.24,0.88,30.65,21.91,0.02
7790,0.26,0.88,30.65,21.91,0.02
7850,0.31,0.89,30.65,21.91,0.05
7860,0.34,0.88,30.66,21.91,0.04
7900,0.34,0.89,30.66,21.91,0.04
7910,0.33,0.89,30.66,21.91,0.04
7940,0.24,0.87,30.66,21.91,0.06
7970,0.28,0.87,30.66,21.91,0.06
8180,0.35,0.88,30.66,21.91,0.03
8200,0.33,0.88,30.66,21.91,0.03
8220,0.3,0.86,30.66,21.91,0.04
8230,0.29,0.87,30.66,21.91,0.04
8300,0.26,0.87,30.66,21.91,0.03
8420,0.26,0.87,30.66,21.91,0.02
8430,0.35,0.87,30.66,21.91,0.02
8450,0.28,0.87,30.66,21.91,0.02
8520,0.24,0.84,30.66,21.91,0.03
8600,0.25,0.85,30.67,21.92,0.04
8650,0.28,0.85,30.67,21.92,0.03
8760,0.22,0.85,30.67,21.92,0.03
8790,0.24,0.85,30.67,21.92,0.03
9140,0.37,0.84,30.67,21.92,0.03
9170,0.36,0.85,30.67,21.92,0.03
9180,0.35,0.84,30.67,21.92,0.03
9210,0.23,0.84,30.67,21.92,0.03
9290,0.26,0.84,30.67,21.92,0.02
9310,0.28,0.85,30.67,21.92,0.02
9590,0.22,0.83,30.68,21.92,0.03
9610,0.23,0.83,30.68,21.92,0.05
9760,0.2,0.83,30.68,21.92,0.03
9810,0.22,0.84,30.68,21.92,0.03
9820,0.23,0.84,30.68,21.92,0.03
9910,0.26,0.85,30.68,21.92,0.02
9950,0.2,0.85,30.68,21.92,0.02
10100,0.26,0.83,30.69,21.93,0.03
10160,0.25,0.82,30.69,21.93,0.02
10360,0.19,0.85,30.69,21.93,0.02
10380,0.19,0.85,30.69,21.93,0.02
10630,0.24,0.86,30.69,21.93,0.04
10650,0.24,0.86,30.69,21.93,0.04
10670,0.22,0.87,30.69,21.93,0.04
10720,0.22,0.86,30.69,21.93,0.04
10810,0.33,0.85,30.69,21.93,0.03
11190,0.22,0.89,30.7,21.94,0.04
11240,0.2,0.85,30.71,21.94,0.02
11250,0.19,0.85,30.71,21.94,0.02
11260,0.21,0.85,30.71,21.94,0.02
11350,0.19,0.84,30.71,21.94,0.02
11540,0.23,0.85,30.71,21.94,0.03
11570,0.23,0.84,30.71,21.94,0.03
11760,0.22,0.86,30.71,21.94,0.03
11840,0.32,0.88,30.72,21.94,0.03
11860,0.29,0.88,30.72,21.94,0.03
11880,0.23,0.88,30.72,21.94,0.03
11900,0.27,0.87,30.72,21.94,0.03
11920,0.21,0.87,30.72,21.94,0.03
12140,0.23,0.83,30.72,21.95,0.03
12290,0.28,0.86,30.72,21.95,0.04
12470,0.34,0.9,30.73,21.95,0.04
12480,0.38,0.91,30.73,21.95,0.04
12720,0.26,0.84,30.73,21.95,0.04
12760,0.23,0.84,30.73,21.95,0.04
13030,0.2,0.83,30.73,21.95,0.05
13050,0.17,0.82,30.73,21.95,0.05
13170,0.29,0.85,30.74,21.95,0.05
13190,0.32,0.86,30.74,21.95,0.05
13200,0.31,0.85,30.74,21.95,0.04
13310,0.31,0.87,30.74,21.95,0.06
13330,0.33,0.88,30.74,21.95,0.05
13360,0.33,0.88,30.74,21.96,0.05
13420,0.25,0.87,30.74,21.96,0.04
13430,0.31,0.88,30.74,21.96,0.04
13490,0.27,0.86,30.74,21.96,0.04
13540,0.3,0.89,30.74,21.96,0.05
13580,0.29,0.85,30.74,21.96,0.05
13630,0.25,0.87,30.74,21.96,0.05
15150,0.31,0.91,30.77,21.97,0.06
15160,0.3,0.91,30.77,21.97,0.06
15480,0.3,0.91,30.78,21.98,0.06
15640,0.24,0.89,30.78,21.98,0.03
15960,0.32,0.89,30.79,21.98,0.04
16080,0.22,0.88,30.79,21.98,0.04
16110,0.22,0.88,30.79,21.98,0.04
16130,0.24,0.89,30.79,21.98,0.04
16150,0.25,0.9,30.79,21.98,0.06
16160,0.25,0.9,30.79,21.98,0.06
16220,0.33,0.9,30.79,21.98,0.05
16250,0.3,0.9,30.79,21.98,0.05
16310,0.31,0.91,30.79,21.99,0.1
16330,0.32,0.91,30.79,21.99,0.04
16420,0.25,0.9,30.79,21.99,0.04
16720,0.25,0.9,30.8,21.99,0.03
16860,0.22,0.87,30.8,21.99,0.02
17030,0.25,0.9,30.8,21.99,0.04
17040,0.31,0.89,30.8,21.99,0.03
17140,0.27,0.9,30.8,21.99,0.02
17230,0.41,0.91,30.8,21.99,0.02
17270,0.39,0.92,30.81,21.99,0.02
17390,0.38,0.91,30.81,21.99,0.04
17400,0.39,0.9,30.81,21.99,0.06
17610,0.28,0.91,30.81,22.0,0.02
17730,0.25,0.9,30.81,22.0,0.02
17910,0.24,0.9,30.82,22.0,0.08
18010,0.31,0.92,30.82,22.0,0.04
18130,0.34,0.91,30.82,22.0,0.04
18140,0.31,0.91,30.82,22.0,0.04
22480,0.74,0.88,30.91,22.06,0.05
22510,0.74,0.89,30.92,22.06,0.05
22700,0.78,0.89,30.93,22.06,0.06
22720,0.81,0.89,30.93,22.06,0.06
22790,0.79,0.89,30.93,22.06,0.04
22870,0.78,0.91,30.93,22.06,0.07
22940,0.79,0.93,30.94,22.06,0.06
22960,0.76,0.94,30.94,22.07,0.06
23010,0.69,0.93,30.94,22.07,0.05
23150,0.64,0.89,30.94,22.07,0.07
23190,0.69,0.9,30.94,22.07,0.05
23310,0.73,0.9,30.95,22.07,0.05
23470,0.62,0.88,30.95,22.07,0.08
23520,0.59,0.88,30.95,22.07,0.07
23540,0.56,0.89,30.95,22.07,0.07
23560,0.53,0.87,30.95,22.07,0.07
23620,0.62,0.9,30.96,22.07,0.13
23930,0.63,0.93,30.96,22.08,0.11
24260,0.68,0.92,30.97,22.08,0.1
24340,0.54,0.91,30.97,22.08,0.08
24370,0.49,0.88,30.97,22.08,0.11
24490,0.52,0.92,30.98,22.09,0.1
24560,0.55,0.9,30.98,22.09,0.11
24580,0.62,0.92,30.98,22.09,0.11
24620,0.6,0.93,30.98,22.09,0.11
24640,0.64,0.93,30.98,22.09,0.11
24730,0.6,0.9,30.98,22.09,0.12
24840,0.51,0.89,30.99,22.09,0.13
24990,0.35,0.85,30.99,22.1,0.08
25010,0.39,0.85,30.99,22.1,0.08
