time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.09,0.88,33.35,24.4,0.01
90,0.08,0.88,33.35,24.4,0.01
140,0.08,0.87,33.35,24.4,0.01
170,0.08,0.87,33.35,24.4,0.01
220,0.08,0.87,33.35,24.4,0.01
240,0.08,0.88,33.35,24.4,0.01
270,0.11,0.88,33.35,24.4,0.01
340,0.12,0.89,33.35,24.4,0.02
360,0.17,0.89,33.35,24.4,0.01
390,0.22,0.91,33.35,24.4,0.01
500,0.28,0.92,33.36,24.4,0.02
540,0.23,0.89,33.36,24.4,0.03
600,0.29,0.9,33.36,24.4,0.05
810,0.2,0.87,33.36,24.41,0.03
840,0.28,0.88,33.36,24.41,0.03
890,0.18,0.87,33.36,24.41,0.03
980,0.2,0.88,33.36,24.41,0.02
1040,0.21,0.89,33.36,24.41,0.01
1060,0.36,0.9,33.36,24.41,0.01
1090,0.36,0.91,33.36,24.41,0.02
1110,0.37,0.91,33.36,24.41,0.02
1220,0.29,0.91,33.37,24.41,0.02
1640,0.32,0.9,33.37,24.41,0.02
1690,0.25,0.88,33.37,24.42,0.01
1700,0.24,0.89,33.37,24.42,0.01
1890,0.24,0.88,33.38,24.42,0.02
1910,0.25,0.87,33.38,24.42,0.02
1940,0.19,0.85,33.38,24.42,0.06
1950,0.21,0.85,33.38,24.42,0.06
2080,0.2,0.84,33.38,24.42,0.01
2090,0.21,0.84,33.38,24.42,0.01
2120,0.18,0.84,33.38,24.42,0.03
2230,0.15,0.84,33.38,24.42,0.01
2390,0.14,0.83,33.38,24.42,0.01
2440,0.22,0.86,33.38,24.42,0.02
2460,0.2,0.88,33.38,24.42,0.01
2520,0.2,0.86,33.38,24.42,0.01
2540,0.15,0.86,33.38,24.42,0.01
2600,0.18,0.87,33.38,24.42,0.01
2710,0.19,0.84,33.38,24.42,0.02
2820,0.17,0.85,33.39,24.42,0.01
3080,0.29,0.87,33.39,24.42,0.03
3090,0.25,0.86,33.39,24.42,0.03
3120,0.25,0.86,33.39,24.42,0.01
