time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.07,0.84,35.02,26.4,0.01
110,0.07,0.84,35.02,26.4,0.02
180,0.07,0.84,35.02,26.4,0.01
270,0.08,0.84,35.02,26.4,0.01
280,0.07,0.84,35.02,26.4,0.01
390,0.16,0.86,35.02,26.4,0.01
810,0.24,0.85,35.03,26.4,0.01
1170,0.25,0.86,35.03,26.41,0.02
1330,0.24,0.86,35.04,26.41,0.02
1520,0.21,0.84,35.04,26.41,0.02
1600,0.29,0.85,35.04,26.41,0.02
1630,0.24,0.86,35.04,26.41,0.02
1690,0.21,0.85,35.04,26.41,0.02
1760,0.21,0.86,35.04,26.41,0.01
1780,0.19,0.86,35.04,26.41,0.01
1820,0.2,0.86,35.04,26.41,0.02
1980,0.15,0.83,35.04,26.41,0.02
2000,0.17,0.83,35.04,26.41,0.02
2030,0.15,0.82,35.04,26.41,0.02
2090,0.17,0.82,35.05,26.42,0.01
2240,0.08,0.81,35.05,26.42,0.01
2470,0.28,0.86,35.05,26.42,0.01
2520,0.27,0.83,35.05,26.42,0.06
2670,0.17,0.83,35.06,26.42,0.14
2700,0.15,0.83,35.06,26.42,0.16
2710,0.17,0.83,35.06,26.42,0.16
2760,0.15,0.83,35.06,26.42,0.16
2860,0.15,0.82,35.06,26.42,0.14
2930,0.24,0.84,35.06,26.42,0.13
3030,0.19,0.84,35.06,26.42,0.1
3250,0.15,0.82,35.06,26.42,0.01
3270,0.14,0.81,35.06,26.42,0.01
3570,0.13,0.84,35.06,26.42,0.01
3830,0.21,0.86,35.06,26.43,0.02
3840,0.17,0.84,35.06,26.43,0.04
3870,0.19,0.85,35.06,26.43,0.04
3910,0.2,0.86,35.06,26.43,0.01
3980,0.21,0.87,35.07,26.43,0.01
4030,0.16,0.84,35.07,26.43,0.02
4160,0.17,0.82,35.07,26.43,0.03
4270,0.13,0.82,35.07,26.43,0.02
4310,0.13,0.82,35.07,26.43,0.02
4370,0.11,0.81,35.07,26.43,0.01
4540,0.13,0.82,35.07,26.43,0.01
4570,0.14,0.82,35.07,26.43,0.03
4640,0.25,0.85,35.07,26.43,0.02
4870,0.28,0.82,35.08,26.43,0.02
4900,0.22,0.79,35.08,26.43,0.02
4980,0.17,0.78,35.08,26.43,0.01
5130,0.29,0.8,35.08,26.43,0.02
5140,0.28,0.8,35.08,26.43,0.02
5370,0.29,0.79,35.08,26.44,0.02
5490,0.28,0.8,35.08,26.44,0.01
5560,0.34,0.8,35.08,26.44,0.01
5570,0.32,0.81,35.08,26.44,0.01
5600,0.32,0.81,35.09,26.44,0.02
5630,0.28,0.8,35.09,26.44,0.02
5660,0.3,0.81,35.09,26.44,0.03
5690,0.26,0.81,35.09,26.44,0.03
5750,0.26,0.8,35.09,26.44,0.03
5800,0.23,0.79,35.09,26.44,0.04
5910,0.25,0.78,35.09,26.44,0.02
5960,0.23,0.79,35.09,26.44,0.02
5970,0.22,0.77,35.09,26.44,0.02
5980,0.19,0.77,35.09,26.44,0.02
6000,0.2,0.76,35.09,26.44,0.03
6030,0.21,0.76,35.09,26.44,0.03
6070,0.21,0.76,35.09,26.45,0.01
6270,0.23,0.76,35.1,26.45,0.02
6310,0.21,0.75,35.1,26.45,0.03
6380,0.2,0.75,35.1,26.45,0.01
6420,0.17,0.75,35.1,26.45,0.01
6530,0.17,0.76,35.1,26.45,0.03
6560,0.17,0.77,35.1,26.45,0.02
6640,0.22,0.77,35.1,26.45,0.02
6700,0.2,0.76,35.1,26.45,0.02
6850,0.15,0.75,35.1,26.45,0.01
6860,0.15,0.75,35.1,26.45,0.01
7090,0.2,0.77,35.11,26.45,0.1
7100,0.2,0.77,35.11,26.45,0.1
7190,0.16,0.77,35.11,26.45,0.08
7260,0.28,0.79,35.11,26.46,0.03
7380,0.22,0.8,35.11,26.46,0.15
7450,0.17,0.78,35.11,26.46,0.02
7800,0.23,0.87,35.12,26.46,0.08
7890,0.25,0.86,35.12,26.46,0.1
7910,0.33,0.87,35.12,26.46,0.1
7940,0.24,0.77,35.12,26.46,0.11
8120,0.31,0.78,35.12,26.47,0.03
8140,0.33,0.78,35.12,26.47,0.03
8150,0.33,0.77,35.12,26.47,0.03
8320,0.21,0.75,35.13,26.47,0.04
8330,0.22,0.75,35.13,26.47,0.04
8350,0.22,0.75,35.13,26.47,0.05
