time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
540,0.32,0.96,32.25,26.69,0.04
560,0.31,0.94,32.25,26.69,0.04
710,0.29,0.92,32.26,26.69,0.04
760,0.33,0.94,32.26,26.69,0.04
860,0.34,0.93,32.26,26.69,0.04
1020,0.4,0.94,32.26,26.7,0.04
1090,0.51,0.95,32.26,26.7,0.05
1150,0.39,0.96,32.26,26.7,0.04
1160,0.4,0.97,32.26,26.7,0.04
1260,0.41,0.97,32.27,26.7,0.03
1370,0.32,0.94,32.27,26.7,0.04
1400,0.33,0.93,32.27,26.7,0.03
1440,0.29,0.93,32.27,26.7,0.06
1510,0.4,0.94,32.27,26.7,0.04
1530,0.4,0.95,32.27,26.7,0.04
1660,0.39,0.94,32.27,26.71,0.05
1910,0.39,0.94,32.28,26.71,0.04
1920,0.39,0.95,32.28,26.71,0.03
1970,0.28,0.92,32.28,26.71,0.03
2040,0.25,0.92,32.28,26.71,0.03
2060,0.25,0.91,32.28,26.71,0.03
2070,0.25,0.91,32.28,26.71,0.03
2150,0.23,0.91,32.28,26.71,0.03
2200,0.21,0.9,32.28,26.71,0.03
2560,0.19,0.91,32.28,26.72,0.03
2640,0.23,0.89,32.28,26.72,0.03
2720,0.27,0.89,32.29,26.72,0.04
2750,0.27,0.9,32.29,26.72,0.04
2870,0.26,0.9,32.29,26.72,0.03
2900,0.27,0.9,32.29,26.72,0.05
3020,0.33,0.9,32.29,26.72,0.04
3040,0.33,0.9,32.29,26.72,0.04
3100,0.25,0.9,32.29,26.72,0.03
3130,0.26,0.9,32.29,26.72,0.04
3150,0.23,0.9,32.29,26.72,0.04
3200,0.24,0.89,32.29,26.72,0.07
3490,0.2,0.89,32.3,26.72,0.03
3520,0.21,0.9,32.3,26.73,0.03
3550,0.24,0.89,32.3,26.73,0.03
3690,0.26,0.92,32.3,26.73,0.03
3860,0.3,0.94,32.3,26.73,0.04
3980,0.27,0.95,32.3,26.73,0.03
4070,0.28,0.94,32.3,26.73,0.04
4160,0.24,0.91,32.3,26.73,0.06
4170,0.24,0.91,32.3,26.73,0.06
4300,0.22,0.91,32.3,26.73,0.03
4310,0.22,0.91,32.3,26.73,0.03
4340,0.19,0.9,32.3,26.73,0.03
4370,0.21,0.9,32.3,26.74,0.03
4380,0.21,0.9,32.31,26.74,0.03
4390,0.23,0.9,32.31,26.74,0.03
4400,0.2,0.9,32.31,26.74,0.03
4590,0.34,0.91,32.31,26.74,0.03
4770,0.51,0.97,32.31,26.74,0.04
4910,0.4,0.9,32.31,26.74,0.04
5080,0.32,0.87,32.32,26.74,0.04
5130,0.43,0.87,32.32,26.74,0.06
5210,0.38,0.88,32.32,26.75,0.07
5320,0.49,0.89,32.32,26.75,0.06
5350,0.45,0.86,32.32,26.75,0.05
5380,0.47,0.86,32.32,26.75,0.05
5790,0.38,0.86,32.33,26.75,0.03
5880,0.27,0.86,32.33,26.75,0.06
5960,0.27,0.86,32.33,26.76,0.04
5970,0.27,0.85,32.33,26.76,0.04
6080,0.27,0.83,32.33,26.76,0.03
6340,0.31,0.84,32.34,26.76,0.07
6590,0.23,0.85,32.34,26.76,0.05
6620,0.24,0.85,32.34,26.76,0.03
6740,0.28,0.86,32.34,26.76,0.03
6950,0.27,0.87,32.35,26.77,0.05
7000,0.26,0.86,32.35,26.77,0.03
7200,0.26,0.87,32.35,26.77,0.05
7260,0.41,0.88,32.35,26.77,0.04
7280,0.32,0.88,32.35,26.77,0.04
7290,0.3,0.88,32.35,26.77,0.04
7480,0.34,0.9,32.36,26.77,0.03
7580,0.33,0.9,32.36,26.78,0.07
7650,0.26,0.89,32.36,26.78,0.04
7850,0.3,0.88,32.36,26.78,0.04
7870,0.39,0.88,32.36,26.78,0.05
7890,0.29,0.89,32.36,26.78,0.05
7960,0.4,0.9,32.36,26.78,0.04
8050,0.4,0.91,32.37,26.78,0.04
8150,0.34,0.92,32.37,26.78,0.03
8170,0.4,0.92,32.37,26.78,0.06
8310,0.4,0.89,32.37,26.79,0.03
8490,0.27,0.87,32.37,26.79,0.05
8510,0.24,0.87,32.37,26.79,0.05
8550,0.26,0.87,32.37,26.79,0.03
8570,0.29,0.87,32.37,26.79,0.03
8870,0.3,0.89,32.38,26.79,0.03
8920,0.26,0.88,32.38,26.79,0.04
8940,0.23,0.86,32.38,26.79,0.03
8990,0.28,0.87,32.38,26.79,0.03
