time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
530,0.15,0.79,34.49,26.04,0.04
540,0.15,0.79,34.49,26.04,0.04
570,0.17,0.79,34.49,26.04,0.04
610,0.2,0.78,34.5,26.04,0.03
620,0.18,0.78,34.5,26.04,0.03
630,0.18,0.78,34.5,26.04,0.03
680,0.16,0.77,34.5,26.04,0.04
950,0.33,0.78,34.5,26.05,0.02
960,0.4,0.78,34.5,26.05,0.02
970,0.29,0.77,34.5,26.05,0.02
990,0.18,0.77,34.5,26.05,0.02
1070,0.31,0.8,34.5,26.05,0.02
1080,0.23,0.8,34.5,26.05,0.02
1100,0.21,0.8,34.5,26.05,0.02
1630,0.24,0.84,34.51,26.05,0.02
1670,0.21,0.84,34.51,26.05,0.02
1750,0.19,0.83,34.51,26.05,0.02
1840,0.2,0.82,34.51,26.06,0.02
1970,0.12,0.8,34.51,26.06,0.03
2030,0.11,0.79,34.51,26.06,0.02
2050,0.12,0.79,34.51,26.06,0.02
2110,0.12,0.78,34.51,26.06,0.02
2290,0.12,0.79,34.51,26.06,0.07
2360,0.12,0.78,34.51,26.06,0.02
2450,0.13,0.79,34.52,26.06,0.02
2500,0.15,0.8,34.52,26.06,0.02
7940,0.18,0.8,34.58,26.11,0.03
8020,0.27,0.81,34.59,26.11,0.05
8080,0.27,0.83,34.59,26.11,0.03
8230,0.33,0.79,34.59,26.11,0.04
8250,0.29,0.77,34.59,26.11,0.04
8290,0.26,0.76,34.59,26.11,0.04
8340,0.27,0.76,34.59,26.11,0.02
8580,0.15,0.77,34.59,26.11,0.02
8600,0.21,0.77,34.59,26.11,0.02
8640,0.18,0.77,34.59,26.11,0.03
8690,0.13,0.77,34.59,26.11,0.03
9030,0.19,0.77,34.6,26.11,0.02
9080,0.14,0.77,34.6,26.11,0.02
9100,0.14,0.77,34.6,26.11,0.02
9110,0.19,0.77,34.6,26.11,0.02
9180,0.13,0.77,34.6,26.11,0.02
9220,0.13,0.77,34.6,26.11,0.02
9250,0.16,0.78,34.6,26.11,0.02
