time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.54,0.86,39.47,34.46,0.58
450,0.53,0.93,39.48,34.47,0.54
500,0.53,0.93,39.48,34.47,0.56
530,0.49,0.93,39.48,34.47,0.56
670,0.53,0.9,39.49,34.48,0.51
700,0.48,0.9,39.49,34.48,0.51
710,0.5,0.9,39.49,34.48,0.51
720,0.47,0.89,39.49,34.48,0.53
900,0.46,0.89,39.49,34.48,0.49
1290,0.53,0.91,39.5,34.49,0.55
1340,0.51,0.91,39.5,34.49,0.56
1390,0.53,0.9,39.5,34.49,0.6
1470,0.5,0.9,39.5,34.49,0.6
1510,0.56,0.92,39.51,34.49,0.54
1760,0.48,0.91,39.51,34.5,0.65
1950,0.4,0.86,39.51,34.5,0.55
2020,0.41,0.87,39.52,34.5,0.59
2100,0.4,0.87,39.52,34.5,0.62
2240,0.37,0.84,39.52,34.51,0.56
2400,0.44,0.84,39.52,34.51,0.57
2420,0.47,0.85,39.52,34.51,0.57
2480,0.42,0.86,39.52,34.51,0.69
2540,0.42,0.87,39.53,34.51,0.71
2560,0.38,0.87,39.53,34.51,0.71
2660,0.41,0.89,39.53,34.51,0.64
2700,0.37,0.85,39.53,34.52,0.71
2720,0.42,0.85,39.53,34.52,0.71
2740,0.43,0.86,39.53,34.52,0.71
2780,0.37,0.86,39.53,34.52,0.66
3090,0.53,0.87,39.54,34.52,0.65
3110,0.47,0.87,39.54,34.52,0.65
3240,0.43,0.86,39.54,34.52,0.69
3250,0.43,0.86,39.54,34.52,0.69
3350,0.39,0.85,39.54,34.53,0.67
3390,0.36,0.85,39.54,34.53,0.66
3400,0.39,0.85,39.54,34.53,0.66
3470,0.38,0.86,39.54,34.53,0.67
3580,0.37,0.86,39.55,34.53,0.69
3700,0.43,0.87,39.55,34.53,0.69
3780,0.45,0.9,39.55,34.53,0.67
3840,0.45,0.9,39.55,34.53,0.68
3930,0.42,0.91,39.55,34.54,0.7
4240,0.49,0.89,39.56,34.54,0.66
4330,0.4,0.89,39.56,34.54,0.68
4630,0.54,0.9,39.56,34.55,0.67
4660,0.46,0.91,39.56,34.55,0.67
4680,0.46,0.91,39.56,34.55,0.71
4710,0.49,0.91,39.56,34.55,0.71
4740,0.64,0.94,39.57,34.55,0.65
4760,0.61,0.93,39.57,34.55,0.65
4790,0.56,0.94,39.57,34.55,0.65
4970,0.41,0.86,39.57,34.55,0.75
4980,0.41,0.86,39.57,34.55,0.72
5200,0.61,0.86,39.57,34.56,0.73
5210,0.59,0.86,39.57,34.56,0.73
5230,0.6,0.85,39.58,34.56,0.7
5260,0.49,0.86,39.58,34.56,0.7
5450,0.5,0.85,39.58,34.56,0.78
5510,0.55,0.87,39.58,34.56,0.72
5640,0.53,0.9,39.59,34.57,0.66
5900,0.47,0.88,39.59,34.57,0.71
6130,0.39,0.86,39.6,34.58,0.68
6190,0.45,0.88,39.6,34.58,0.66
6200,0.42,0.87,39.6,34.58,0.66
6230,0.43,0.87,39.6,34.58,0.66
6270,0.49,0.87,39.6,34.58,0.69
6450,0.42,0.87,39.6,34.58,0.69
6470,0.46,0.88,39.6,34.58,0.69
6650,0.47,0.9,39.61,34.59,0.68
6940,0.4,0.89,39.61,34.59,0.67
6950,0.42,0.88,39.61,34.59,0.67
6970,0.46,0.89,39.61,34.59,0.69
7100,0.46,0.91,39.62,34.6,0.75
7110,0.43,0.9,39.62,34.6,0.75
7160,0.5,0.9,39.62,34.6,0.77
7170,0.46,0.9,39.62,34.6,0.77
7590,0.48,0.9,39.63,34.61,0.72
7690,0.46,0.9,39.63,34.61,0.69
7740,0.4,0.89,39.63,34.61,0.72
7760,0.45,0.89,39.63,34.61,0.72
7800,0.42,0.89,39.63,34.61,0.69
7830,0.42,0.9,39.63,34.61,0.69
7850,0.47,0.91,39.63,34.61,0.69
8070,0.56,0.92,39.64,34.61,0.68
8080,0.57,0.91,39.64,34.61,0.68
8130,0.54,0.93,39.64,34.62,0.69
8140,0.55,0.93,39.64,34.62,0.69
8270,0.65,0.91,39.64,34.62,0.68
8360,0.59,0.9,39.65,34.62,0.72
8500,0.57,0.9,39.65,34.62,0.73
8590,0.47,0.89,39.65,34.63,0.73
8600,0.47,0.89,39.65,34.63,0.73
8670,0.56,0.91,39.65,34.63,1.01
8700,0.47,0.89,39.65,34.63,0.82
8710,0.5,0.89,39.65,34.63,0.82
8770,0.51,0.88,39.66,34.63,0.76
9090,0.5,0.88,39.66,34.63,0.66
9200,0.53,0.89,39.66,34.63,0.66
9330,0.49,0.9,39.67,34.64,0.71
9400,0.42,0.89,39.67,34.64,0.65
9740,0.41,0.89,39.67,34.64,0.72
9780,0.35,0.87,39.67,34.64,0.76
9860,0.42,0.87,39.68,34.64,0.76
9890,0.39,0.88,39.68,34.64,0.76
10060,0.36,0.87,39.68,34.65,0.68
10100,0.38,0.88,39.68,34.65,0.64
10220,0.55,0.88,39.68,34.65,0.66
10250,0.53,0.89,39.68,34.65,0.66
10260,0.5,0.9,39.68,34.65,0.71
10290,0.47,0.89,39.68,34.65,0.71
10680,0.37,0.91,39.69,34.66,0.66
10900,0.44,0.91,39.7,34.66,0.09
10980,0.54,0.94,39.7,34.66,0.68
