time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5460,0.32,0.91,15.39,12.36,0.04
5480,0.36,0.92,15.39,12.36,0.04
5580,0.43,0.92,15.39,12.36,0.04
5680,0.39,0.91,15.39,12.36,0.04
5690,0.38,0.91,15.39,12.36,0.04
5760,0.34,0.92,15.39,12.36,0.05
5810,0.28,0.91,15.39,12.36,0.05
5850,0.26,0.91,15.39,12.36,0.04
5920,0.3,0.9,15.39,12.36,0.03
5930,0.31,0.91,15.39,12.36,0.03
6010,0.3,0.89,15.4,12.36,0.06
6110,0.23,0.88,15.4,12.36,0.04
11920,0.21,0.89,15.5,12.43,0.05
11940,0.19,0.89,15.5,12.43,0.03
12020,0.26,0.9,15.5,12.43,0.03
12120,0.27,0.9,15.5,12.43,0.04
12150,0.29,0.89,15.5,12.43,0.04
12310,0.41,0.94,15.51,12.43,0.04
12400,0.36,0.96,15.51,12.44,0.07
12560,0.32,0.92,15.51,12.44,0.05
12590,0.31,0.92,15.51,12.44,0.05
12670,0.32,0.91,15.51,12.44,0.07
12710,0.28,0.9,15.51,12.44,0.07
12810,0.22,0.9,15.51,12.44,0.04
12920,0.19,0.88,15.51,12.44,0.06
13040,0.19,0.87,15.52,12.44,0.06
13320,0.34,0.91,15.52,12.44,0.1
13330,0.34,0.91,15.52,12.44,0.1
13350,0.29,0.92,15.52,12.44,0.1
13360,0.28,0.92,15.52,12.44,0.1
13370,0.29,0.92,15.52,12.44,0.1
13620,0.25,0.91,15.53,12.45,0.09
13690,0.34,0.93,15.53,12.45,0.04
13880,0.28,0.92,15.53,12.45,0.04
14030,0.25,0.91,15.53,12.45,0.05
14180,0.39,0.93,15.54,12.45,0.04
14330,0.36,0.95,15.54,12.45,0.07
14340,0.33,0.95,15.54,12.45,0.04
14550,0.24,0.95,15.54,12.46,0.04
14650,0.32,0.93,15.55,12.46,0.1
14720,0.31,0.94,15.55,12.46,0.11
14860,0.27,0.91,15.55,12.46,0.08
15080,0.39,0.92,15.55,12.46,0.14
15130,0.36,0.92,15.56,12.46,0.12
15160,0.36,0.92,15.56,12.46,0.12
15310,0.35,0.93,15.56,12.47,0.1
15380,0.35,0.93,15.56,12.47,0.08
15630,0.26,0.94,15.56,12.47,0.09
15780,0.32,0.95,15.57,12.47,0.05
15930,0.27,0.94,15.57,12.47,0.06
16030,0.26,0.92,15.57,12.47,0.04
16060,0.22,0.93,15.57,12.47,0.04
16080,0.25,0.93,15.57,12.47,0.05
16170,0.26,0.92,15.57,12.48,0.08
16250,0.25,0.92,15.57,12.48,0.03
16350,0.3,0.92,15.58,12.48,0.07
16410,0.24,0.93,15.58,12.48,0.05
16440,0.29,0.92,15.58,12.48,0.05
16470,0.29,0.93,15.58,12.48,0.05
16540,0.26,0.93,15.58,12.48,0.04
16640,0.22,0.93,15.58,12.48,0.03
16710,0.23,0.93,15.58,12.48,0.05
16800,0.25,0.95,15.58,12.48,0.04
16980,0.23,0.92,15.58,12.48,0.06
16990,0.26,0.92,15.58,12.48,0.06
17050,0.27,0.93,15.58,12.49,0.05
17090,0.24,0.94,15.59,12.49,0.05
17150,0.35,0.95,15.59,12.49,0.04
17190,0.43,0.96,15.59,12.49,0.06
17320,0.36,0.94,15.59,12.49,0.05
17370,0.42,0.96,15.59,12.49,0.03
17380,0.35,0.96,15.59,12.49,0.03
17410,0.4,0.96,15.59,12.49,0.04
17450,0.35,0.96,15.59,12.49,0.04
17460,0.33,0.96,15.59,12.49,0.05
17490,0.38,0.97,15.59,12.49,0.05
17510,0.4,0.95,15.59,12.49,0.05
17880,0.28,0.9,15.6,12.49,0.06
18040,0.25,0.9,15.6,12.5,0.07
18200,0.27,0.9,15.6,12.5,0.07
18390,0.27,0.9,15.61,12.5,0.05
18410,0.24,0.89,15.61,12.5,0.05
18640,0.28,0.91,15.61,12.5,0.04
18680,0.28,0.9,15.61,12.5,0.04
18830,0.32,0.91,15.61,12.51,0.05
18940,0.29,0.92,15.62,12.51,0.03
19100,0.29,0.93,15.62,12.51,0.04
19130,0.23,0.91,15.62,12.51,0.04
19280,0.24,0.88,15.62,12.51,0.05
