time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.19,0.91,39.9,33.15,0.04
100,0.14,0.9,39.9,33.15,0.05
230,0.14,0.9,39.9,33.15,0.04
240,0.15,0.9,39.9,33.15,0.04
320,0.17,0.91,39.9,33.15,0.04
380,0.31,0.94,39.9,33.15,0.04
990,0.34,0.93,39.91,33.16,0.04
1060,0.32,0.94,39.91,33.16,0.05
1100,0.34,0.94,39.92,33.16,0.05
1220,0.34,0.95,39.92,33.17,0.08
1280,0.37,0.97,39.92,33.17,0.06
1380,0.34,0.94,39.92,33.17,0.05
1460,0.29,0.94,39.92,33.17,0.05
1540,0.36,0.97,39.92,33.17,0.04
1620,0.33,0.96,39.93,33.17,0.04
1630,0.36,0.96,39.93,33.17,0.04
1810,0.35,0.95,39.93,33.17,0.05
1930,0.27,0.9,39.93,33.18,0.07
2080,0.26,0.9,39.93,33.18,0.05
2090,0.27,0.9,39.93,33.18,0.05
2140,0.22,0.9,39.93,33.18,0.05
2370,0.27,0.91,39.94,33.18,0.05
2380,0.25,0.91,39.94,33.18,0.05
2390,0.24,0.91,39.94,33.18,0.05
2450,0.28,0.92,39.94,33.18,0.04
2530,0.27,0.92,39.94,33.18,0.03
2620,0.25,0.93,39.94,33.18,0.04
2740,0.27,0.92,39.94,33.18,0.05
2810,0.24,0.91,39.94,33.18,0.04
2920,0.32,0.93,39.94,33.19,0.05
3000,0.26,0.94,39.94,33.19,0.04
3120,0.3,0.94,39.95,33.19,0.05
3160,0.29,0.93,39.95,33.19,0.05
3340,0.23,0.91,39.95,33.19,0.04
3480,0.23,0.93,39.95,33.19,0.04
3610,0.3,0.94,39.95,33.19,0.05
3680,0.31,0.96,39.95,33.19,0.05
3700,0.29,0.96,39.95,33.19,0.05
8700,0.26,0.85,40.04,33.26,0.08
8760,0.27,0.85,40.04,33.26,0.08
8780,0.28,0.85,40.04,33.26,0.08
8800,0.3,0.86,40.04,33.26,0.08
8880,0.31,0.86,40.04,33.26,0.07
8890,0.38,0.86,40.04,33.26,0.07
8980,0.29,0.85,40.04,33.26,0.08
8990,0.31,0.85,40.04,33.26,0.08
9070,0.37,0.85,40.04,33.27,0.08
9080,0.31,0.85,40.04,33.27,0.08
9120,0.31,0.85,40.04,33.27,0.07
9150,0.32,0.86,40.04,33.27,0.07
9160,0.31,0.86,40.04,33.27,0.07
9220,0.33,0.87,40.04,33.27,0.06
9330,0.4,0.87,40.05,33.27,0.07
9730,0.34,0.87,40.05,33.27,0.06
9760,0.3,0.85,40.05,33.27,0.06
9770,0.29,0.86,40.05,33.28,0.06
9810,0.31,0.86,40.05,33.28,0.09
9860,0.31,0.86,40.06,33.28,0.07
10110,0.32,0.84,40.06,33.28,0.06
10240,0.36,0.84,40.06,33.28,0.06
10270,0.37,0.85,40.06,33.28,0.07
10290,0.39,0.85,40.06,33.28,0.07
10350,0.32,0.84,40.06,33.28,0.06
10530,0.28,0.87,40.07,33.29,0.05
10610,0.3,0.85,40.07,33.29,0.06
10620,0.28,0.86,40.07,33.29,0.08
10640,0.3,0.86,40.07,33.29,0.08
10790,0.3,0.85,40.07,33.29,0.06
10800,0.29,0.85,40.07,33.29,0.04
10840,0.29,0.85,40.07,33.29,0.04
10910,0.37,0.86,40.07,33.29,0.05
10930,0.35,0.86,40.07,33.29,0.05
10980,0.34,0.86,40.07,33.29,0.08
11110,0.43,0.9,40.08,33.29,0.05
11150,0.29,0.88,40.08,33.29,0.05
11160,0.27,0.88,40.08,33.29,0.13
11190,0.31,0.88,40.08,33.29,0.13
11350,0.27,0.87,40.08,33.3,0.06
11390,0.32,0.88,40.08,33.3,0.06
11550,0.28,0.87,40.09,33.3,0.04
11580,0.27,0.85,40.09,33.3,0.05
11870,0.35,0.85,40.09,33.3,0.04
11990,0.32,0.85,40.09,33.3,0.04
12000,0.33,0.85,40.09,33.3,0.13
12010,0.37,0.85,40.09,33.3,0.13
12070,0.34,0.85,40.09,33.3,0.04
12140,0.37,0.86,40.1,33.3,0.04
12260,0.4,0.87,40.1,33.31,0.05
12430,0.43,0.91,40.1,33.31,0.05
12460,0.38,0.89,40.1,33.31,0.05
12480,0.39,0.92,40.1,33.31,0.05
12540,0.47,0.91,40.1,33.31,0.04
12640,0.42,0.89,40.11,33.31,0.04
12650,0.4,0.89,40.11,33.31,0.04
12660,0.37,0.89,40.11,33.31,0.05
12670,0.39,0.89,40.11,33.31,0.05
12680,0.35,0.89,40.11,33.31,0.05
12830,0.3,0.86,40.11,33.31,0.05
13040,0.36,0.85,40.11,33.32,0.05
13070,0.32,0.86,40.11,33.32,0.05
13170,0.38,0.86,40.12,33.32,0.05
13340,0.42,0.88,40.12,33.32,0.05
13450,0.4,0.88,40.12,33.32,0.06
13500,0.34,0.88,40.12,33.32,0.07
13540,0.36,0.88,40.12,33.32,0.07
13810,0.43,0.9,40.13,33.33,0.06
13980,0.42,0.9,40.13,33.33,0.04
14060,0.45,0.89,40.14,33.33,0.08
14080,0.43,0.9,40.14,33.33,0.08
14160,0.48,0.91,40.14,33.33,0.05
14230,0.46,0.93,40.14,33.33,0.04
14440,0.37,0.92,40.14,33.34,0.06
14670,0.53,0.91,40.15,33.34,0.07
14820,0.52,0.92,40.15,33.34,0.06
14880,0.39,0.91,40.15,33.34,0.07
14950,0.4,0.91,40.16,33.34,0.04
15010,0.5,0.91,40.16,33.34,0.08
15270,0.47,0.94,40.16,33.35,0.06
15380,0.39,0.92,40.17,33.35,0.06
15390,0.42,0.92,40.17,33.35,0.06
15420,0.41,0.92,40.17,33.35,0.05
15550,0.45,0.92,40.17,33.35,0.05
15620,0.35,0.92,40.17,33.35,0.09
15630,0.37,0.92,40.17,33.35,0.09
15780,0.39,0.92,40.17,33.35,0.08
15810,0.33,0.93,40.17,33.36,0.08
15930,0.32,0.92,40.18,33.36,0.06
15990,0.32,0.9,40.18,33.36,0.06
16080,0.3,0.9,40.18,33.36,0.04
16100,0.31,0.9,40.18,33.36,0.04
16330,0.4,0.91,40.18,33.36,0.05
16380,0.35,0.9,40.19,33.36,0.05
16610,0.3,0.9,40.19,33.37,0.04
16620,0.27,0.9,40.19,33.37,0.04
16770,0.33,0.92,40.19,33.37,0.06
16910,0.25,0.92,40.19,33.37,0.06
16970,0.24,0.9,40.19,33.37,0.03
17050,0.28,0.91,40.19,33.37,0.04
17120,0.21,0.89,40.19,33.37,0.06
