time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.17,0.85,40.84,32.23,0.02
240,0.13,0.85,40.84,32.23,0.01
310,0.29,0.85,40.84,32.23,0.06
360,0.24,0.87,40.84,32.24,0.04
380,0.28,0.87,40.84,32.24,0.04
420,0.34,0.91,40.84,32.24,0.02
440,0.36,0.92,40.84,32.24,0.02
520,0.34,0.92,40.85,32.24,0.03
540,0.34,0.9,40.85,32.24,0.04
560,0.33,0.9,40.85,32.24,0.04
570,0.33,0.9,40.85,32.24,0.04
680,0.34,0.89,40.85,32.24,0.03
760,0.29,0.89,40.85,32.24,0.02
800,0.27,0.87,40.85,32.24,0.02
820,0.29,0.88,40.85,32.24,0.02
970,0.38,0.89,40.85,32.24,0.04
980,0.29,0.89,40.85,32.24,0.04
1150,0.39,0.92,40.86,32.25,0.02
1270,0.36,0.92,40.86,32.25,0.02
1740,0.29,0.91,40.87,32.26,0.02
1760,0.3,0.92,40.87,32.26,0.02
1960,0.27,0.88,40.87,32.26,0.03
1980,0.26,0.87,40.87,32.26,0.02
2040,0.23,0.86,40.87,32.26,0.02
2090,0.27,0.87,40.88,32.26,0.02
2150,0.21,0.85,40.88,32.26,0.02
2180,0.21,0.84,40.88,32.26,0.01
2230,0.18,0.8,40.88,32.26,0.02
2260,0.27,0.81,40.88,32.26,0.02
2450,0.24,0.82,40.88,32.26,0.03
2480,0.46,0.82,40.88,32.26,0.02
2530,0.37,0.85,40.88,32.26,0.02
2540,0.34,0.84,40.88,32.26,0.02
2580,0.36,0.85,40.88,32.26,0.02
2620,0.26,0.85,40.89,32.27,0.02
2850,0.23,0.82,40.89,32.27,0.02
2860,0.24,0.82,40.89,32.27,0.02
2930,0.33,0.83,40.89,32.27,0.02
3020,0.34,0.85,40.89,32.27,0.02
3090,0.35,0.86,40.89,32.27,0.02
3190,0.28,0.85,40.89,32.27,0.02
3410,0.32,0.84,40.9,32.27,0.02
3480,0.24,0.84,40.9,32.27,0.02
3510,0.21,0.84,40.9,32.27,0.02
3520,0.26,0.84,40.9,32.27,0.02
3680,0.27,0.86,40.9,32.28,0.02
3890,0.27,0.88,40.9,32.28,0.02
4680,0.32,0.88,40.92,32.29,0.02
4870,0.43,0.9,40.92,32.29,0.05
5170,0.32,0.82,40.93,32.3,0.05
5360,0.38,0.82,40.93,32.3,0.09
5390,0.38,0.85,40.93,32.3,0.09
5400,0.42,0.85,40.93,32.3,0.08
5440,0.41,0.86,40.93,32.3,0.08
5980,0.31,0.82,40.94,32.31,0.02
6000,0.24,0.81,40.94,32.31,0.02
6090,0.26,0.82,40.94,32.31,0.02
6520,0.22,0.85,40.95,32.31,0.02
6580,0.32,0.85,40.95,32.31,0.02
6610,0.26,0.84,40.95,32.31,0.01
6980,0.31,0.83,40.96,32.32,0.03
7060,0.25,0.84,40.96,32.32,0.04
7090,0.31,0.84,40.96,32.32,0.09
7130,0.21,0.84,40.96,32.32,0.09
8350,0.42,0.84,40.99,32.34,0.03
8380,0.44,0.84,40.99,32.34,0.03
8440,0.49,0.83,41.0,32.35,0.03
8730,0.23,0.82,41.0,32.35,0.04
8830,0.3,0.84,41.0,32.35,0.04
8850,0.26,0.83,41.0,32.35,0.04
8860,0.28,0.83,41.0,32.35,0.04
9110,0.42,0.84,41.01,32.35,0.03
9120,0.42,0.84,41.01,32.35,0.02
9130,0.4,0.84,41.01,32.36,0.02
9200,0.36,0.83,41.01,32.36,0.02
9280,0.29,0.84,41.01,32.36,0.01
9380,0.3,0.84,41.01,32.36,0.03
9460,0.28,0.83,41.02,32.36,0.03
9500,0.27,0.84,41.02,32.36,0.02
9770,0.24,0.83,41.02,32.36,0.02
9840,0.29,0.84,41.02,32.36,0.02
9890,0.24,0.84,41.02,32.36,0.02
10010,0.24,0.83,41.02,32.36,0.04
10080,0.21,0.82,41.02,32.36,0.01
10120,0.32,0.83,41.03,32.36,0.01
10140,0.32,0.83,41.03,32.37,0.01
10220,0.33,0.83,41.03,32.37,0.02
10260,0.34,0.84,41.03,32.37,0.02
10360,0.24,0.83,41.03,32.37,0.02
10450,0.23,0.84,41.03,32.37,0.02
10460,0.24,0.84,41.03,32.37,0.02
10480,0.23,0.84,41.03,32.37,0.02
10520,0.23,0.85,41.03,32.37,0.01
10560,0.22,0.84,41.03,32.37,0.02
10570,0.23,0.84,41.03,32.37,0.02
10730,0.22,0.85,41.03,32.37,0.03
10750,0.21,0.84,41.03,32.37,0.02
10830,0.28,0.86,41.04,32.37,0.02
10840,0.31,0.87,41.04,32.37,0.02
11050,0.29,0.85,41.04,32.38,0.02
11070,0.31,0.87,41.05,32.38,0.02
11150,0.27,0.88,41.05,32.38,0.02
11160,0.28,0.88,41.05,32.38,0.07
11180,0.25,0.88,41.05,32.38,0.07
11200,0.28,0.89,41.05,32.38,0.07
11220,0.25,0.85,41.05,32.38,0.02
11280,0.33,0.86,41.05,32.38,0.02
11500,0.19,0.83,41.05,32.38,0.02
11530,0.24,0.83,41.05,32.38,0.04
11570,0.21,0.82,41.06,32.38,0.04
11790,0.24,0.83,41.06,32.38,0.03
11890,0.25,0.82,41.06,32.39,0.02
12040,0.22,0.82,41.06,32.39,0.1
12080,0.26,0.82,41.07,32.39,0.03
12090,0.22,0.82,41.07,32.39,0.03
12230,0.29,0.84,41.07,32.39,0.01
12280,0.29,0.85,41.07,32.39,0.03
12360,0.42,0.89,41.07,32.39,0.03
12500,0.37,0.92,41.07,32.39,0.03
12840,0.21,0.82,41.08,32.4,0.04
12920,0.19,0.83,41.08,32.4,0.04
12990,0.22,0.83,41.08,32.4,0.08
13090,0.3,0.84,41.08,32.4,0.02
13210,0.35,0.85,41.09,32.4,0.02
13410,0.3,0.85,41.09,32.4,0.05
13560,0.33,0.88,41.09,32.41,0.03
13660,0.32,0.87,41.09,32.41,0.05
13690,0.34,0.87,41.1,32.41,0.03
13700,0.35,0.88,41.1,32.41,0.03
13720,0.33,0.87,41.1,32.41,0.03
13900,0.33,0.88,41.1,32.41,0.02
13950,0.34,0.87,41.1,32.41,0.03
13980,0.3,0.87,41.1,32.41,0.08
14000,0.32,0.87,41.1,32.41,0.08
14400,0.35,0.9,41.11,32.42,0.03
14470,0.35,0.91,41.11,32.42,0.03
14530,0.29,0.87,41.12,32.42,0.05
14550,0.28,0.87,41.12,32.42,0.05
14570,0.26,0.86,41.12,32.42,0.05
14710,0.39,0.88,41.12,32.42,0.1
14950,0.47,0.87,41.12,32.42,0.04
15010,0.48,0.87,41.13,32.42,0.07
