time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1070,0.27,0.92,35.95,28.29,0.06
1150,0.43,0.95,35.95,28.29,0.03
1170,0.41,0.95,35.95,28.29,0.03
1190,0.78,0.94,35.95,28.29,0.03
1200,0.29,0.94,35.95,28.29,0.09
1300,0.3,0.94,35.95,28.29,0.03
1360,0.27,0.92,35.95,28.29,0.03
1530,0.27,0.93,35.95,28.29,0.05
1780,0.23,0.94,35.96,28.29,0.03
1860,0.27,0.95,35.96,28.29,0.04
1900,0.83,0.96,35.96,28.29,0.04
1910,0.28,0.96,35.96,28.3,0.04
1930,0.32,0.94,35.96,28.3,0.03
2040,0.21,0.91,35.96,28.3,0.03
2270,0.56,0.92,35.96,28.3,0.03
2290,0.23,0.92,35.96,28.3,0.05
2410,0.5,0.92,35.96,28.3,0.02
2730,0.23,0.94,35.97,28.3,0.03
2900,0.83,0.92,35.97,28.3,0.03
2970,0.24,0.93,35.97,28.3,0.03
3160,0.45,0.94,35.97,28.3,0.03
3320,0.25,0.93,35.97,28.31,0.04
3510,0.23,0.95,35.97,28.31,0.03
3540,0.25,0.94,35.97,28.31,0.03
3570,0.22,0.95,35.97,28.31,0.03
3630,0.25,0.95,35.97,28.31,0.02
3680,0.36,0.95,35.97,28.31,0.04
3880,0.27,0.97,35.98,28.31,0.04
4010,0.26,0.94,35.98,28.31,0.03
4090,0.47,0.94,35.98,28.31,0.04
4150,0.21,0.92,35.98,28.31,0.03
4190,0.82,0.92,35.98,28.31,0.03
4400,0.19,0.9,35.98,28.31,0.03
4620,0.35,0.94,35.98,28.32,0.03
4670,0.3,0.96,35.98,28.32,0.03
4750,0.56,0.96,35.99,28.32,0.08
4760,0.55,0.96,35.99,28.32,0.08
4820,0.45,0.93,35.99,28.32,0.07
4860,0.37,0.91,35.99,28.32,0.07
4900,0.43,0.88,35.99,28.32,0.07
5170,0.47,0.85,35.99,28.32,0.07
5210,0.4,0.85,35.99,28.32,0.07
5230,0.41,0.85,35.99,28.32,0.05
5310,0.43,0.85,35.99,28.32,0.05
5380,0.31,0.85,36.0,28.32,0.04
5490,0.38,0.86,36.0,28.32,0.03
5500,0.37,0.87,36.0,28.32,0.03
5540,0.45,0.87,36.0,28.32,0.04
5780,0.32,0.88,36.0,28.33,0.03
5870,0.31,0.86,36.0,28.33,0.03
5880,0.27,0.87,36.0,28.33,0.03
5890,0.31,0.87,36.01,28.33,0.03
6070,0.26,0.85,36.01,28.33,0.03
6080,0.3,0.86,36.01,28.33,0.03
6110,0.74,0.84,36.01,28.33,0.03
6260,0.31,0.83,36.01,28.33,0.03
