time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
80,0.16,0.93,36.18,30.11,0.06
130,0.16,0.93,36.18,30.11,0.05
170,0.14,0.93,36.18,30.11,0.05
230,0.15,0.93,36.18,30.11,0.05
280,0.16,0.93,36.18,30.11,0.05
430,0.32,0.97,36.18,30.12,0.06
470,0.3,0.97,36.18,30.12,0.06
490,0.33,0.97,36.18,30.12,0.05
560,0.25,0.95,36.19,30.12,0.07
630,0.32,0.96,36.19,30.12,0.07
3230,0.21,0.94,36.24,30.2,0.05
3290,0.19,0.93,36.24,30.2,0.05
3330,0.2,0.93,36.24,30.2,0.04
3440,0.31,0.94,36.24,30.21,0.05
3610,0.25,0.95,36.24,30.21,0.05
3640,0.24,0.96,36.25,30.21,0.05
4060,0.29,0.96,36.25,30.23,0.05
4280,0.2,0.94,36.26,30.23,0.06
4410,0.2,0.93,36.26,30.24,0.05
4440,0.22,0.94,36.26,30.24,0.07
4540,0.18,0.92,36.26,30.24,0.05
4590,0.29,0.94,36.26,30.24,0.06
4660,0.29,0.96,36.27,30.25,0.06
4750,0.6,0.94,36.27,30.25,0.07
4850,0.42,0.92,36.27,30.25,0.1
4880,0.47,0.92,36.27,30.25,0.09
4910,0.42,0.89,36.27,30.25,0.09
5190,0.34,0.87,36.27,30.25,0.08
5220,0.37,0.88,36.27,30.25,0.05
5280,0.35,0.88,36.27,30.25,0.08
5520,0.42,0.88,36.28,30.26,0.08
5680,0.41,0.88,36.28,30.26,0.07
5720,0.37,0.87,36.28,30.26,0.06
6060,0.31,0.85,36.29,30.26,0.09
8170,0.43,0.9,36.32,30.29,0.08
8200,0.39,0.89,36.32,30.29,0.08
8320,0.44,0.88,36.32,30.29,0.08
8360,0.42,0.88,36.32,30.29,0.06
8370,0.44,0.88,36.32,30.29,0.06
8450,0.48,0.89,36.33,30.29,0.06
8610,0.33,0.87,36.33,30.29,0.19
8730,0.29,0.87,36.33,30.3,0.06
8880,0.28,0.88,36.33,30.3,0.07
8990,0.29,0.86,36.34,30.3,0.17
9100,0.41,0.87,36.34,30.3,0.05
9270,0.31,0.87,36.34,30.3,0.05
9340,0.33,0.86,36.34,30.3,0.05
9390,0.29,0.87,36.34,30.3,0.07
9460,0.29,0.86,36.34,30.3,0.06
9470,0.3,0.86,36.34,30.3,0.06
9530,0.33,0.86,36.34,30.3,0.05
9600,0.27,0.86,36.34,30.3,0.08
9700,0.28,0.85,36.35,30.3,0.05
9760,0.29,0.84,36.35,30.3,0.08
9780,0.27,0.85,36.35,30.3,0.1
11390,0.24,0.85,36.37,30.32,0.05
11420,0.28,0.85,36.37,30.32,0.05
11450,0.24,0.85,36.38,30.32,0.05
11480,0.23,0.85,36.38,30.32,0.05
