time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1240,0.35,0.89,36.45,29.6,0.04
1260,0.39,0.9,36.45,29.6,0.05
1300,0.33,0.9,36.45,29.6,0.05
1410,0.34,0.88,36.45,29.6,0.05
1540,0.32,0.89,36.45,29.61,0.02
1920,0.29,0.88,36.46,29.61,0.03
2020,0.25,0.84,36.46,29.61,0.05
2180,0.2,0.84,36.46,29.61,0.03
2220,0.19,0.83,36.46,29.61,0.02
2230,0.2,0.83,36.46,29.61,0.02
2390,0.25,0.85,36.46,29.61,0.02
2410,0.39,0.84,36.46,29.61,0.03
2440,0.27,0.85,36.46,29.61,0.03
2470,0.49,0.86,36.46,29.61,0.02
2510,0.41,0.86,36.47,29.61,0.02
2570,0.34,0.87,36.47,29.61,0.03
2580,0.28,0.88,36.47,29.61,0.02
2620,0.28,0.88,36.47,29.61,0.02
2670,0.27,0.86,36.47,29.61,0.03
2690,0.24,0.86,36.47,29.61,0.03
3090,0.3,0.86,36.47,29.62,0.03
3110,0.24,0.85,36.47,29.62,0.03
3150,0.26,0.86,36.48,29.62,0.03
3190,0.29,0.87,36.48,29.62,0.03
3270,0.23,0.84,36.48,29.62,0.03
3350,0.21,0.85,36.48,29.62,0.02
3450,0.21,0.85,36.48,29.62,0.03
3470,0.2,0.85,36.48,29.62,0.03
3570,0.24,0.86,36.48,29.62,0.03
3920,0.3,0.9,36.48,29.62,0.02
4020,0.27,0.87,36.48,29.63,0.03
4090,0.29,0.87,36.48,29.63,0.04
4160,0.22,0.85,36.49,29.63,0.04
4200,0.25,0.85,36.49,29.63,0.02
4220,0.23,0.85,36.49,29.63,0.02
4390,0.23,0.85,36.49,29.63,0.02
4410,0.19,0.85,36.49,29.63,0.02
4450,0.19,0.85,36.49,29.63,0.03
4490,0.17,0.85,36.49,29.63,0.03
4510,0.26,0.85,36.49,29.63,0.02
4550,0.2,0.85,36.49,29.63,0.02
4580,0.28,0.87,36.49,29.63,0.03
4670,0.33,0.89,36.49,29.63,0.04
4690,0.41,0.9,36.49,29.63,0.02
4750,0.57,0.87,36.49,29.63,0.04
4800,0.46,0.88,36.49,29.63,0.06
4960,0.29,0.79,36.5,29.63,0.06
5090,0.3,0.8,36.5,29.64,0.03
5150,0.38,0.81,36.5,29.64,0.05
5330,0.32,0.78,36.5,29.64,0.07
5340,0.33,0.78,36.5,29.64,0.03
5560,0.42,0.81,36.51,29.64,0.03
5680,0.38,0.82,36.51,29.64,0.04
5710,0.4,0.79,36.51,29.64,0.05
5730,0.36,0.79,36.51,29.64,0.05
5740,0.36,0.79,36.51,29.64,0.05
6100,0.25,0.77,36.51,29.65,0.04
6200,0.25,0.76,36.52,29.65,0.03
6370,0.29,0.76,36.52,29.65,0.04
6440,0.27,0.77,36.52,29.65,0.02
6580,0.27,0.8,36.52,29.65,0.03
6790,0.29,0.8,36.53,29.65,0.03
6870,0.28,0.78,36.53,29.65,0.02
6950,0.31,0.8,36.53,29.66,0.04
6960,0.31,0.8,36.53,29.66,0.03
6990,0.27,0.8,36.53,29.66,0.03
7060,0.24,0.8,36.53,29.66,0.04
7120,0.21,0.8,36.53,29.66,0.13
7170,0.19,0.79,36.53,29.66,0.11
7210,0.3,0.8,36.53,29.66,0.04
7450,0.26,0.81,36.54,29.66,0.04
7470,0.23,0.82,36.54,29.66,0.04
7500,0.24,0.82,36.54,29.66,0.06
7560,0.58,0.81,36.54,29.66,0.05
7590,0.51,0.81,36.54,29.66,0.05
7710,0.23,0.82,36.54,29.66,0.03
7950,0.36,0.82,36.54,29.67,0.04
8010,0.41,0.83,36.55,29.67,0.04
8090,0.39,0.83,36.55,29.67,0.06
8240,0.4,0.83,36.55,29.67,0.05
8500,0.24,0.78,36.55,29.67,0.04
8670,0.29,0.79,36.56,29.67,0.04
8830,0.34,0.82,36.56,29.67,0.03
8880,0.27,0.79,36.56,29.68,0.06
8890,0.27,0.78,36.56,29.68,0.06
9060,0.33,0.79,36.56,29.68,0.03
9070,0.35,0.79,36.56,29.68,0.03
9080,0.3,0.79,36.56,29.68,0.03
9100,0.29,0.79,36.56,29.68,0.03
9230,0.28,0.79,36.56,29.68,0.02
9380,0.3,0.79,36.57,29.68,0.03
9410,0.24,0.78,36.57,29.68,0.03
9530,0.29,0.79,36.57,29.68,0.02
9630,0.29,0.79,36.57,29.68,0.07
9880,0.23,0.8,36.57,29.68,0.03
10000,0.21,0.79,36.58,29.68,0.04
10050,0.23,0.78,36.58,29.68,0.03
10220,0.22,0.78,36.58,29.68,0.03
10260,0.27,0.79,36.58,29.68,0.03
10290,0.25,0.79,36.58,29.68,0.03
10300,0.24,0.79,36.58,29.68,0.03
10440,0.27,0.79,36.58,29.69,0.05
10450,0.3,0.8,36.58,29.69,0.05
10770,0.3,0.82,36.58,29.69,0.03
10910,0.28,0.82,36.59,29.69,0.03
10920,0.29,0.82,36.59,29.69,0.04
11010,0.32,0.84,36.59,29.69,0.04
11070,0.34,0.86,36.59,29.69,0.03
11140,0.36,0.86,36.59,29.69,0.08
11570,0.23,0.79,36.6,29.7,0.05
11600,0.28,0.8,36.6,29.7,0.04
11630,0.24,0.79,36.6,29.7,0.04
11690,0.22,0.79,36.6,29.7,0.03
11820,0.23,0.78,36.61,29.7,0.04
11830,0.32,0.78,36.61,29.7,0.04
11900,0.25,0.78,36.61,29.7,0.03
12010,0.34,0.8,36.61,29.7,0.03
12070,0.3,0.81,36.61,29.7,0.05
12090,0.26,0.8,36.61,29.7,0.05
12120,0.3,0.81,36.61,29.7,0.06
12170,0.32,0.8,36.61,29.7,0.06
12190,0.33,0.8,36.61,29.7,0.06
12250,0.42,0.82,36.61,29.7,0.05
12270,0.34,0.81,36.61,29.7,0.05
12290,0.34,0.83,36.61,29.7,0.05
12410,0.35,0.86,36.62,29.7,0.08
12460,0.36,0.85,36.62,29.7,0.06
12490,0.39,0.86,36.62,29.7,0.05
12610,0.41,0.83,36.62,29.7,0.08
12690,0.34,0.83,36.62,29.71,0.04
12720,0.32,0.82,36.62,29.71,0.06
12770,0.25,0.8,36.62,29.71,0.06
12980,0.22,0.79,36.62,29.71,0.07
12990,0.19,0.79,36.62,29.71,0.07
13330,0.33,0.81,36.63,29.71,0.04
13390,0.31,0.81,36.63,29.71,0.04
13450,0.35,0.82,36.63,29.71,0.04
13480,0.33,0.82,36.63,29.71,0.04
13600,0.28,0.82,36.63,29.71,0.03
18110,0.35,0.84,36.7,29.76,0.06
18240,0.36,0.85,36.71,29.76,0.04
18330,0.37,0.85,36.71,29.76,0.05
18440,0.45,0.86,36.71,29.76,0.04
18530,0.29,0.85,36.71,29.76,0.05
18550,0.37,0.85,36.71,29.76,0.11
18560,0.36,0.86,36.71,29.76,0.11
18720,0.36,0.86,36.71,29.76,0.04
18730,0.38,0.85,36.71,29.76,0.04
18770,0.37,0.85,36.71,29.76,0.04
18840,0.38,0.84,36.72,29.76,0.06
18930,0.29,0.83,36.72,29.76,0.04
19070,0.3,0.85,36.72,29.77,0.03
19210,0.33,0.83,36.72,29.77,0.04
19310,0.28,0.81,36.72,29.77,0.02
19380,0.26,0.82,36.72,29.77,0.03
19400,0.3,0.83,36.72,29.77,0.03
19500,0.45,0.83,36.73,29.77,0.03
19520,0.46,0.84,36.73,29.77,0.03
19570,0.53,0.85,36.73,29.77,0.04
19590,0.42,0.84,36.73,29.77,0.04
19600,0.48,0.85,36.73,29.77,0.04
19790,0.37,0.84,36.73,29.77,0.07
19810,0.42,0.83,36.73,29.77,0.05
19870,0.37,0.83,36.73,29.77,0.06
19880,0.32,0.83,36.73,29.77,0.06
19900,0.29,0.83,36.73,29.77,0.06
19960,0.57,0.87,36.74,29.78,0.03
20030,0.48,0.87,36.74,29.78,0.11
20040,0.45,0.87,36.74,29.78,0.12
20080,0.48,0.87,36.74,29.78,0.12
20100,0.51,0.86,36.74,29.78,0.18
20290,0.54,0.84,36.75,29.78,0.18
20360,0.65,0.88,36.75,29.78,0.13
20520,0.57,0.9,36.76,29.78,0.16
20580,0.52,0.88,36.76,29.79,0.14
20630,0.48,0.88,36.76,29.79,0.14
20890,0.58,0.88,36.76,29.79,0.14
