time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.11,0.83,40.81,30.94,0.26
80,0.08,0.83,40.81,30.94,0.01
110,0.08,0.83,40.81,30.94,0.01
150,0.08,0.83,40.81,30.94,0.01
310,0.22,0.84,40.81,30.94,0.01
450,0.26,0.89,40.81,30.95,0.01
460,0.28,0.89,40.81,30.95,0.01
550,0.26,0.88,40.81,30.95,0.02
750,0.24,0.87,40.82,30.95,0.03
870,0.23,0.85,40.82,30.95,0.01
910,0.25,0.85,40.82,30.95,0.01
970,0.25,0.87,40.82,30.95,0.01
990,0.23,0.86,40.82,30.95,0.01
1120,0.28,0.87,40.82,30.95,0.02
1170,0.3,0.88,40.82,30.95,0.02
1240,0.29,0.87,40.82,30.96,0.02
1270,0.31,0.89,40.82,30.96,0.01
1480,0.22,0.85,40.83,30.96,0.01
1640,0.27,0.87,40.83,30.96,0.01
1700,0.18,0.86,40.83,30.96,0.01
1730,0.22,0.87,40.83,30.96,0.01
1780,0.2,0.86,40.83,30.96,0.01
1910,0.23,0.88,40.84,30.96,0.02
1940,0.17,0.85,40.84,30.96,0.02
2130,0.15,0.84,40.84,30.97,0.01
2170,0.12,0.84,40.84,30.97,0.02
2290,0.13,0.84,40.84,30.97,0.03
2420,0.16,0.85,40.84,30.97,0.02
2480,0.22,0.89,40.84,30.97,0.01
5430,0.32,0.8,40.89,31.0,0.02
5550,0.31,0.8,40.89,31.0,0.02
5750,0.27,0.79,40.9,31.01,0.02
5760,0.3,0.8,40.9,31.01,0.01
5780,0.4,0.8,40.9,31.01,0.01
5800,0.24,0.79,40.9,31.01,0.01
5920,0.25,0.79,40.9,31.01,0.01
6000,0.27,0.79,40.9,31.01,0.02
6040,0.23,0.78,40.9,31.01,0.02
6080,0.22,0.77,40.9,31.01,0.04
6160,0.2,0.76,40.91,31.01,0.02
6310,0.27,0.78,40.91,31.02,0.02
6330,0.29,0.79,40.91,31.02,0.02
6480,0.27,0.8,40.91,31.02,0.03
6510,0.25,0.81,40.91,31.02,0.03
6540,0.27,0.82,40.91,31.02,0.02
6630,0.31,0.83,40.91,31.02,0.01
6730,0.22,0.8,40.92,31.02,0.01
6750,0.23,0.8,40.92,31.02,0.01
6760,0.21,0.79,40.92,31.02,0.01
6910,0.2,0.8,40.92,31.02,0.01
6920,0.21,0.81,40.92,31.02,0.01
7050,0.22,0.8,40.92,31.02,0.03
7300,0.26,0.84,40.93,31.03,0.03
7530,0.21,0.81,40.93,31.03,0.01
7740,0.22,0.83,40.94,31.03,0.03
7830,0.18,0.85,40.94,31.04,0.04
7880,0.16,0.84,40.94,31.04,0.07
7950,0.28,0.82,40.94,31.04,0.1
8000,0.28,0.82,40.94,31.04,0.05
8200,0.29,0.79,40.95,31.04,0.07
8210,0.25,0.79,40.95,31.04,0.07
8240,0.24,0.8,40.95,31.04,0.02
8280,0.26,0.8,40.95,31.04,0.03
8400,0.21,0.78,40.95,31.04,0.06
8430,0.22,0.78,40.95,31.04,0.06
8710,0.29,0.79,40.96,31.05,0.06
