time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
160,0.34,0.81,32.37,23.9,0.01
260,0.29,0.81,32.37,23.9,0.01
290,0.28,0.81,32.37,23.9,0.01
350,0.12,0.81,32.37,23.9,0.01
400,0.15,0.83,32.37,23.9,0.01
590,0.3,0.85,32.37,23.9,0.02
870,0.13,0.83,32.37,23.9,0.01
5090,0.39,0.79,32.41,23.93,0.02
5270,0.27,0.81,32.41,23.93,0.02
5400,0.31,0.82,32.41,23.93,0.01
5580,0.35,0.83,32.42,23.93,0.01
5640,0.32,0.84,32.42,23.93,0.01
5700,0.31,0.83,32.42,23.93,0.01
5730,0.31,0.84,32.42,23.93,0.01
5960,0.44,0.82,32.42,23.94,0.01
5970,0.37,0.82,32.42,23.94,0.01
6170,0.24,0.82,32.43,23.94,0.01
6340,0.24,0.82,32.43,23.94,0.01
6500,0.2,0.79,32.43,23.94,0.03
6570,0.33,0.81,32.43,23.94,0.02
6620,0.24,0.82,32.43,23.94,0.01
6800,0.3,0.81,32.43,23.94,0.02
6810,0.3,0.81,32.43,23.94,0.02
6920,0.41,0.81,32.43,23.94,0.01
7050,0.23,0.82,32.44,23.95,0.03
7190,0.19,0.81,32.44,23.95,0.06
7200,0.29,0.81,32.44,23.95,0.05
7220,0.3,0.82,32.44,23.95,0.05
7260,0.42,0.81,32.44,23.95,0.03
7410,0.36,0.85,32.44,23.95,0.09
7760,0.14,0.81,32.45,23.95,0.03
7900,0.38,0.82,32.45,23.96,0.02
8040,0.29,0.83,32.45,23.96,0.01
8070,0.41,0.84,32.45,23.96,0.01
8120,0.29,0.82,32.45,23.96,0.02
8130,0.39,0.82,32.45,23.96,0.02
8250,0.38,0.81,32.46,23.96,0.02
8330,0.25,0.79,32.46,23.96,0.03
8480,0.33,0.8,32.46,23.96,0.01
8660,0.38,0.8,32.46,23.96,0.01
8910,0.22,0.81,32.46,23.96,0.01
9020,0.25,0.82,32.47,23.96,0.01
9160,0.33,0.81,32.47,23.97,0.01
9170,0.3,0.81,32.47,23.97,0.01
9180,0.35,0.81,32.47,23.97,0.01
9210,0.37,0.8,32.47,23.97,0.01
9270,0.19,0.8,32.47,23.97,0.01
9940,0.32,0.81,32.47,23.97,0.02
9990,0.31,0.78,32.48,23.97,0.01
10030,0.31,0.77,32.48,23.97,0.02
10250,0.37,0.79,32.48,23.97,0.01
17500,0.37,0.89,32.57,24.02,0.02
17580,0.3,0.86,32.58,24.02,0.02
17790,0.41,0.87,32.58,24.02,0.01
17810,0.3,0.86,32.58,24.02,0.01
20110,0.41,0.87,32.62,24.04,0.13
20260,0.48,0.88,32.62,24.05,0.19
20340,0.45,0.88,32.62,24.05,0.17
20410,0.42,0.89,32.62,24.05,0.14
34880,0.39,0.8,32.9,24.24,0.05
34930,0.32,0.79,32.9,24.24,0.03
34950,0.28,0.79,32.9,24.24,0.03
38160,0.31,0.79,32.95,24.27,0.02
38240,0.2,0.79,32.95,24.27,0.01
38290,0.27,0.78,32.95,24.27,0.01
38480,0.33,0.8,32.95,24.27,0.02
38550,0.31,0.81,32.95,24.27,0.03
38640,0.26,0.8,32.95,24.27,0.01
38660,0.24,0.8,32.95,24.27,0.01
38690,0.29,0.8,32.95,24.27,0.01
38740,0.21,0.8,32.95,24.27,0.02
38750,0.25,0.8,32.95,24.27,0.02
38900,0.26,0.81,32.95,24.28,0.01
39010,0.23,0.8,32.95,24.28,0.01
39140,0.22,0.79,32.96,24.28,0.02
39170,0.24,0.79,32.96,24.28,0.02
39330,0.19,0.79,32.96,24.28,0.04
39590,0.33,0.78,32.96,24.28,0.02
39610,0.16,0.78,32.96,24.28,0.02
39710,0.19,0.82,32.96,24.28,0.01
39730,0.34,0.84,32.96,24.28,0.02
39940,0.3,0.83,32.96,24.28,0.02
40110,0.39,0.84,32.96,24.28,0.01
40130,0.45,0.82,32.96,24.29,0.01
40150,0.38,0.82,32.96,24.29,0.02
40240,0.27,0.83,32.97,24.29,0.03
40250,0.36,0.82,32.97,24.29,0.03
40280,0.26,0.82,32.97,24.29,0.04
40370,0.27,0.82,32.97,24.29,0.01
40410,0.23,0.82,32.97,24.29,0.01
40540,0.31,0.81,32.97,24.29,0.03
40690,0.21,0.82,32.97,24.29,0.04
40740,0.34,0.82,32.97,24.29,0.02
40780,0.21,0.81,32.97,24.29,0.02
40820,0.24,0.8,32.97,24.29,0.02
41040,0.25,0.82,32.98,24.3,0.01
41120,0.26,0.83,32.98,24.3,0.02
41220,0.39,0.82,32.98,24.3,0.02
41260,0.31,0.83,32.98,24.3,0.02
41280,0.28,0.83,32.98,24.3,0.03
41360,0.28,0.82,32.98,24.3,0.02
41390,0.29,0.82,32.98,24.3,0.02
41400,0.32,0.82,32.98,24.3,0.01
41550,0.25,0.82,32.98,24.3,0.02
41910,0.25,0.81,32.99,24.31,0.02
42160,0.33,0.8,32.99,24.31,0.04
42300,0.23,0.81,32.99,24.31,0.02
42380,0.28,0.81,32.99,24.31,0.02
42420,0.22,0.8,33.0,24.31,0.02
42430,0.19,0.8,33.0,24.31,0.02
42480,0.16,0.8,33.0,24.31,0.01
43410,0.43,0.83,33.01,24.32,0.04
43520,0.27,0.83,33.01,24.33,0.08
43900,0.29,0.86,33.02,24.33,0.03
43910,0.35,0.86,33.02,24.33,0.03
44110,0.43,0.88,33.02,24.33,0.03
44160,0.31,0.86,33.02,24.34,0.03
44200,0.28,0.86,33.02,24.34,0.03
44210,0.26,0.86,33.02,24.34,0.03
44230,0.26,0.86,33.02,24.34,0.03
44290,0.28,0.85,33.02,24.34,0.02
44720,0.4,0.84,33.03,24.34,0.02
44770,0.22,0.84,33.03,24.34,0.01
44780,0.31,0.84,33.03,24.34,0.01
44850,0.19,0.83,33.03,24.34,0.02
44960,0.27,0.83,33.03,24.34,0.02
45040,0.19,0.83,33.03,24.34,0.02
45050,0.22,0.83,33.03,24.34,0.02
45120,0.23,0.83,33.03,24.35,0.02
45190,0.19,0.83,33.03,24.35,0.02
45200,0.17,0.83,33.03,24.35,0.02
45580,0.38,0.83,33.04,24.35,0.02
45720,0.35,0.82,33.04,24.35,0.02
45830,0.16,0.82,33.04,24.35,0.02
45960,0.26,0.84,33.04,24.35,0.02
46330,0.33,0.9,33.05,24.36,0.03
46400,0.43,0.89,33.05,24.36,0.01
46410,0.32,0.89,33.05,24.36,0.01
46600,0.2,0.82,33.05,24.36,0.02
46640,0.27,0.82,33.05,24.36,0.01
46660,0.31,0.82,33.05,24.36,0.01
46680,0.17,0.83,33.05,24.36,0.01
46700,0.2,0.83,33.05,24.36,0.01
46770,0.23,0.83,33.05,24.36,0.01
46810,0.3,0.85,33.05,24.36,0.01
46940,0.22,0.85,33.05,24.36,0.02
46960,0.24,0.85,33.05,24.36,0.02
47250,0.28,0.88,33.06,24.36,0.01
47260,0.24,0.89,33.06,24.36,0.01
47410,0.29,0.87,33.06,24.36,0.02
47420,0.41,0.87,33.06,24.36,0.02
47630,0.25,0.86,33.06,24.37,0.02
47710,0.39,0.85,33.06,24.37,0.03
47750,0.37,0.86,33.06,24.37,0.03
