time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.21,0.9,40.13,32.61,0.02
650,0.34,0.94,40.14,32.62,0.03
660,0.36,0.95,40.14,32.62,0.03
690,0.29,0.92,40.14,32.62,0.03
810,0.27,0.93,40.14,32.62,0.03
830,0.29,0.94,40.14,32.62,0.03
900,0.27,0.93,40.14,32.62,0.03
920,0.31,0.93,40.14,32.62,0.03
940,0.28,0.94,40.14,32.62,0.03
1030,0.38,0.94,40.15,32.62,0.04
1170,0.39,0.96,40.15,32.63,0.04
1290,0.32,0.95,40.15,32.63,0.04
1370,0.27,0.94,40.15,32.63,0.02
1380,0.28,0.94,40.15,32.63,0.04
1450,0.29,0.95,40.15,32.63,0.03
1490,0.34,0.96,40.15,32.63,0.03
1520,0.33,0.96,40.15,32.63,0.03
1590,0.33,0.97,40.15,32.63,0.03
1840,0.34,0.9,40.16,32.64,0.03
2210,0.17,0.85,40.16,32.64,0.02
2510,0.28,0.9,40.17,32.64,0.03
2990,0.29,0.88,40.18,32.65,0.11
3160,0.27,0.87,40.18,32.65,0.05
3260,0.24,0.88,40.18,32.65,0.03
3270,0.23,0.89,40.18,32.65,0.03
3320,0.22,0.89,40.18,32.65,0.02
3560,0.19,0.89,40.18,32.65,0.03
3700,0.25,0.91,40.19,32.65,0.03
3830,0.27,0.91,40.19,32.66,0.03
3920,0.27,0.94,40.19,32.66,0.03
3960,0.26,0.92,40.19,32.66,0.02
3990,0.26,0.93,40.19,32.66,0.02
4080,0.24,0.91,40.19,32.66,0.04
4110,0.25,0.9,40.19,32.66,0.04
4220,0.22,0.89,40.19,32.66,0.02
4230,0.23,0.89,40.19,32.66,0.02
4360,0.18,0.87,40.19,32.66,0.04
4370,0.2,0.87,40.19,32.66,0.04
4420,0.21,0.88,40.19,32.66,0.03
4700,0.33,0.93,40.2,32.67,0.04
4820,0.45,0.96,40.2,32.67,0.06
4850,0.39,0.93,40.2,32.67,0.06
4880,0.41,0.93,40.2,32.67,0.03
4920,0.35,0.92,40.2,32.67,0.03
4930,0.35,0.93,40.2,32.67,0.03
4970,0.32,0.89,40.2,32.67,0.03
5000,0.31,0.89,40.2,32.67,0.02
5040,0.3,0.89,40.2,32.67,0.03
5060,0.29,0.88,40.2,32.67,0.03
5300,0.43,0.92,40.21,32.67,0.04
5320,0.4,0.91,40.21,32.67,0.04
5360,0.32,0.88,40.21,32.67,0.02
5400,0.34,0.91,40.21,32.67,0.03
5430,0.39,0.9,40.21,32.67,0.03
5580,0.43,0.92,40.21,32.68,0.02
5950,0.34,0.89,40.22,32.68,0.02
5960,0.31,0.89,40.22,32.68,0.02
5980,0.3,0.88,40.22,32.68,0.02
6070,0.3,0.88,40.22,32.68,0.03
6080,0.26,0.88,40.22,32.68,0.03
6090,0.29,0.88,40.22,32.68,0.03
6320,0.3,0.88,40.23,32.69,0.03
6390,0.31,0.88,40.23,32.69,0.04
6460,0.3,0.9,40.23,32.69,0.03
6510,0.25,0.9,40.23,32.69,0.04
6520,0.24,0.9,40.23,32.69,0.04
6770,0.31,0.9,40.23,32.69,0.03
6780,0.33,0.9,40.23,32.69,0.04
6820,0.33,0.9,40.23,32.69,0.04
7030,0.26,0.87,40.24,32.7,0.02
7260,0.38,0.89,40.24,32.7,0.03
7290,0.34,0.89,40.24,32.7,0.03
7350,0.42,0.9,40.24,32.7,0.04
7440,0.3,0.9,40.25,32.7,0.05
7510,0.3,0.89,40.25,32.7,0.05
7800,0.28,0.97,40.25,32.7,0.04
7900,0.34,0.94,40.25,32.71,0.11
7950,0.36,0.94,40.25,32.71,0.1
8020,0.31,0.86,40.25,32.71,0.1
8160,0.37,0.88,40.26,32.71,0.08
8190,0.43,0.89,40.26,32.71,0.08
8220,0.34,0.87,40.26,32.71,0.07
8300,0.41,0.84,40.26,32.71,0.05
8490,0.3,0.84,40.27,32.72,0.14
8540,0.25,0.82,40.27,32.72,0.16
8560,0.23,0.82,40.27,32.72,0.16
8580,0.25,0.83,40.27,32.72,0.08
8590,0.27,0.82,40.27,32.72,0.08
8680,0.28,0.83,40.27,32.72,0.09
8700,0.26,0.83,40.27,32.72,0.07
8710,0.33,0.83,40.27,32.72,0.07
8740,0.24,0.83,40.27,32.72,0.07
9190,0.4,0.82,40.28,32.72,0.08
9420,0.24,0.81,40.28,32.73,0.08
9440,0.22,0.81,40.28,32.73,0.08
9540,0.31,0.83,40.28,32.73,0.03
9830,0.29,0.82,40.29,32.73,0.02
9860,0.28,0.83,40.29,32.73,0.03
9930,0.26,0.82,40.29,32.73,0.03
10120,0.26,0.82,40.29,32.73,0.02
10230,0.37,0.83,40.29,32.73,0.03
10350,0.3,0.83,40.3,32.74,0.02
10400,0.25,0.84,40.3,32.74,0.03
10410,0.27,0.84,40.3,32.74,0.03
10590,0.27,0.84,40.3,32.74,0.05
10620,0.23,0.84,40.3,32.74,0.04
10740,0.21,0.82,40.3,32.74,0.03
10770,0.24,0.83,40.3,32.74,0.03
11000,0.32,0.87,40.31,32.74,0.04
11140,0.34,0.9,40.31,32.74,0.04
11190,0.34,0.89,40.32,32.74,0.08
11320,0.2,0.85,40.32,32.75,0.03
11330,0.21,0.85,40.32,32.75,0.03
