time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
14970,0.33,0.9,33.17,26.57,0.07
15010,0.45,0.91,33.17,26.57,0.09
15030,0.43,0.91,33.17,26.57,0.09
15110,0.29,0.9,33.17,26.57,0.11
15140,0.36,0.9,33.17,26.57,0.1
15200,0.43,0.91,33.18,26.57,0.07
15480,0.35,0.92,33.18,26.57,0.1
15510,0.35,0.91,33.18,26.57,0.1
15520,0.33,0.91,33.18,26.57,0.1
15530,0.33,0.91,33.18,26.57,0.1
15690,0.3,0.89,33.18,26.57,0.09
15730,0.27,0.88,33.18,26.58,0.1
15790,0.3,0.89,33.18,26.58,0.07
15840,0.25,0.89,33.18,26.58,0.09
15890,0.23,0.89,33.19,26.58,0.09
16120,0.24,0.89,33.19,26.58,0.05
16150,0.23,0.88,33.19,26.58,0.05
16260,0.28,0.9,33.19,26.58,0.06
16270,0.28,0.9,33.19,26.58,0.06
16310,0.27,0.89,33.19,26.58,0.06
16410,0.35,0.9,33.19,26.58,0.05
16490,0.21,0.89,33.19,26.58,0.07
16540,0.22,0.89,33.19,26.58,0.07
16670,0.23,0.89,33.2,26.58,0.05
16690,0.27,0.9,33.2,26.58,0.05
16760,0.24,0.89,33.2,26.58,0.07
16850,0.23,0.89,33.2,26.58,0.06
16860,0.21,0.88,33.2,26.59,0.06
16880,0.21,0.88,33.2,26.59,0.06
17030,0.24,0.89,33.2,26.59,0.05
17040,0.26,0.89,33.2,26.59,0.06
17050,0.3,0.9,33.2,26.59,0.06
17070,0.27,0.9,33.2,26.59,0.06
17080,0.27,0.9,33.2,26.59,0.06
17360,0.4,0.93,33.2,26.59,0.08
17370,0.41,0.93,33.21,26.59,0.08
17600,0.32,0.95,33.21,26.59,0.08
17640,0.3,0.95,33.21,26.59,0.08
17650,0.31,0.95,33.21,26.59,0.08
17730,0.34,0.94,33.21,26.59,0.06
17830,0.35,0.96,33.21,26.6,0.09
17860,0.31,0.92,33.21,26.6,0.09
17910,0.28,0.9,33.21,26.6,0.14
17950,0.36,0.91,33.21,26.6,0.08
17980,0.31,0.9,33.21,26.6,0.08
17990,0.29,0.9,33.21,26.6,0.08
18380,0.3,0.93,33.22,26.6,0.07
18410,0.37,0.95,33.22,26.6,0.07
18590,0.3,0.94,33.22,26.61,0.15
19220,0.26,0.9,33.24,26.61,0.08
19340,0.24,0.91,33.24,26.61,0.05
19390,0.31,0.91,33.24,26.61,0.07
19790,0.33,0.93,33.24,26.62,0.13
19870,0.32,0.91,33.25,26.62,0.16
19910,0.3,0.91,33.25,26.62,0.16
20020,0.4,0.94,33.25,26.62,0.33
20050,0.39,0.94,33.25,26.62,0.17
20130,0.41,0.93,33.26,26.62,0.23
20140,0.47,0.94,33.26,26.62,0.23
20320,0.4,0.93,33.26,26.63,0.28
20380,0.58,0.96,33.26,26.63,0.15
20400,0.61,0.97,33.27,26.63,0.11
20630,0.43,0.92,33.27,26.63,0.24
20700,0.51,0.95,33.27,26.63,0.11
20810,0.5,0.94,33.27,26.63,0.15
20920,0.58,0.91,33.28,26.64,0.13
21070,0.44,0.93,33.28,26.64,0.1
21090,0.43,0.94,33.28,26.64,0.1
21290,0.38,0.91,33.28,26.64,0.08
21480,0.38,0.91,33.29,26.64,0.08
21710,0.47,0.92,33.29,26.65,0.08
21840,0.68,0.93,33.29,26.65,0.1
21970,0.59,0.95,33.3,26.65,0.1
22010,0.46,0.95,33.3,26.65,0.1
22030,0.46,0.95,33.3,26.65,0.07
22060,0.46,0.94,33.3,26.65,0.07
22150,0.46,0.92,33.3,26.66,0.06
22170,0.47,0.93,33.3,26.66,0.06
22260,0.48,0.92,33.3,26.66,0.07
22320,0.69,0.96,33.31,26.66,0.09
22390,0.68,0.95,33.31,26.66,0.08
22430,0.68,0.96,33.31,26.66,0.08
23440,0.57,0.94,33.35,26.68,0.1
23450,0.56,0.94,33.35,26.68,0.1
23870,0.53,0.95,33.36,26.68,0.14
23910,0.46,0.95,33.36,26.68,0.15
24250,0.53,0.94,33.37,26.69,0.08
24530,0.5,0.93,33.37,26.69,0.11
24610,0.58,0.95,33.38,26.69,0.11
24730,0.54,0.91,33.38,26.69,0.14
24790,0.49,0.91,33.38,26.69,0.08
24840,0.48,0.9,33.38,26.69,0.13
24860,0.46,0.9,33.38,26.69,0.13
24870,0.41,0.9,33.38,26.69,0.13
25150,0.36,0.87,33.39,26.7,0.08
25340,0.47,0.86,33.39,26.7,0.09
25390,0.54,0.86,33.39,26.7,0.09
25610,0.33,0.85,33.4,26.71,0.1
36340,0.33,0.88,33.57,26.88,0.06
36420,0.3,0.88,33.57,26.88,0.06
36560,0.32,0.86,33.58,26.89,0.07
36680,0.54,0.88,33.58,26.89,0.08
36710,0.37,0.88,33.58,26.89,0.08
36780,0.3,0.88,33.58,26.89,0.06
36810,0.32,0.88,33.58,26.89,0.06
36880,0.33,0.88,33.58,26.89,0.06
37000,0.32,0.87,33.58,26.89,0.07
37050,0.32,0.88,33.58,26.89,0.07
37060,0.28,0.87,33.58,26.89,0.07
37110,0.3,0.86,33.58,26.89,0.08
37180,0.29,0.87,33.58,26.89,0.07
37620,0.31,0.87,33.59,26.9,0.06
37800,0.29,0.86,33.59,26.9,0.09
37940,0.28,0.85,33.59,26.9,0.06
37950,0.28,0.85,33.59,26.91,0.06
38060,0.28,0.85,33.6,26.91,0.06
38100,0.29,0.85,33.6,26.91,0.05
