time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.09,0.86,33.76,25.51,0.01
120,0.08,0.86,33.76,25.51,0.01
130,0.08,0.86,33.76,25.51,0.01
170,0.04,0.86,33.76,25.51,0.01
190,0.06,0.86,33.76,25.51,0.01
300,0.06,0.86,33.76,25.51,0.02
390,0.22,0.9,33.76,25.51,0.01
440,0.25,0.92,33.76,25.51,0.03
490,0.31,0.92,33.76,25.51,0.03
1030,0.32,0.89,33.77,25.52,0.02
1110,0.21,0.9,33.77,25.52,0.03
1410,0.23,0.91,33.78,25.52,0.02
1450,0.22,0.91,33.78,25.52,0.02
1470,0.23,0.91,33.78,25.52,0.02
1580,0.26,0.91,33.78,25.52,0.02
1620,0.27,0.91,33.78,25.52,0.02
1650,0.31,0.92,33.78,25.52,0.02
1770,0.24,0.9,33.78,25.52,0.03
1790,0.24,0.91,33.78,25.53,0.03
1900,0.25,0.89,33.78,25.53,0.02
2010,0.18,0.85,33.78,25.53,0.03
2210,0.1,0.83,33.78,25.53,0.03
2300,0.12,0.84,33.79,25.53,0.04
2310,0.15,0.84,33.79,25.53,0.04
2440,0.19,0.86,33.79,25.53,0.01
2470,0.26,0.87,33.79,25.53,0.01
2520,0.18,0.87,33.79,25.53,0.01
2590,0.17,0.88,33.79,25.53,0.01
2710,0.18,0.85,33.79,25.53,0.01
3280,0.15,0.85,33.8,25.54,0.02
5550,0.31,0.84,33.82,25.56,0.02
6380,0.27,0.82,33.84,25.56,0.02
6410,0.25,0.81,33.84,25.57,0.02
6440,0.26,0.81,33.84,25.57,0.02
6530,0.21,0.81,33.84,25.57,0.02
6740,0.22,0.82,33.84,25.57,0.03
6860,0.3,0.83,33.85,25.57,0.03
6920,0.23,0.82,33.85,25.57,0.03
7090,0.17,0.82,33.85,25.57,0.1
7320,0.31,0.85,33.85,25.58,0.02
7370,0.28,0.85,33.86,25.58,0.02
7470,0.26,0.84,33.86,25.58,0.02
7490,0.28,0.84,33.86,25.58,0.02
7570,0.41,0.84,33.86,25.58,0.05
7580,0.3,0.84,33.86,25.58,0.05
7610,0.24,0.84,33.86,25.58,0.05
7620,0.25,0.84,33.86,25.58,0.06
7630,0.25,0.85,33.86,25.58,0.06
7660,0.25,0.83,33.86,25.58,0.06
7750,0.19,0.83,33.86,25.58,0.02
7850,0.24,0.84,33.86,25.58,0.04
7900,0.33,0.89,33.87,25.59,0.02
7920,0.34,0.89,33.87,25.59,0.02
8090,0.37,0.91,33.87,25.59,0.05
8140,0.3,0.9,33.87,25.59,0.13
8210,0.35,0.81,33.87,25.59,0.16
8240,0.38,0.81,33.87,25.59,0.09
8270,0.45,0.8,33.87,25.59,0.09
8310,0.35,0.8,33.87,25.59,0.09
8520,0.2,0.8,33.88,25.59,0.02
8600,0.27,0.8,33.88,25.59,0.05
8610,0.25,0.81,33.88,25.59,0.05
8620,0.23,0.81,33.88,25.59,0.05
8630,0.24,0.81,33.88,25.6,0.05
8660,0.24,0.81,33.88,25.6,0.07
8950,0.23,0.79,33.88,25.6,0.08
8970,0.2,0.78,33.88,25.6,0.08
8990,0.29,0.79,33.88,25.6,0.08
9000,0.23,0.8,33.88,25.6,0.1
9050,0.24,0.81,33.88,25.6,0.1
9060,0.35,0.81,33.88,25.6,0.06
9100,0.43,0.8,33.89,25.6,0.06
9280,0.25,0.8,33.89,25.6,0.02
9300,0.26,0.8,33.89,25.6,0.02
9460,0.21,0.81,33.89,25.6,0.01
9520,0.27,0.81,33.89,25.6,0.02
9620,0.25,0.8,33.89,25.6,0.05
9660,0.16,0.8,33.89,25.6,0.03
9950,0.23,0.81,33.9,25.6,0.01
10160,0.24,0.8,33.9,25.61,0.02
10190,0.22,0.8,33.9,25.61,0.02
10230,0.19,0.81,33.9,25.61,0.02
10260,0.21,0.8,33.9,25.61,0.02
10270,0.18,0.8,33.9,25.61,0.02
10330,0.2,0.8,33.9,25.61,0.02
10340,0.19,0.81,33.9,25.61,0.02
10350,0.19,0.81,33.9,25.61,0.02
11010,0.26,0.84,33.91,25.61,0.03
11030,0.28,0.84,33.91,25.61,0.03
11230,0.26,0.86,33.92,25.61,0.01
11320,0.23,0.85,33.92,25.61,0.04
11340,0.22,0.85,33.92,25.61,0.05
11380,0.22,0.84,33.92,25.61,0.05
11490,0.19,0.85,33.92,25.62,0.02
11530,0.21,0.85,33.92,25.62,0.02
11550,0.18,0.81,33.92,25.62,0.02
11680,0.19,0.81,33.92,25.62,0.02
11690,0.16,0.8,33.92,25.62,0.02
11720,0.18,0.8,33.92,25.62,0.04
11750,0.2,0.81,33.93,25.62,0.04
11930,0.19,0.8,33.93,25.62,0.02
12070,0.19,0.81,33.93,25.62,0.02
12100,0.18,0.82,33.93,25.62,0.02
12200,0.24,0.82,33.93,25.62,0.02
12340,0.33,0.85,33.94,25.62,0.03
12510,0.29,0.85,33.94,25.62,0.04
12560,0.25,0.83,33.94,25.62,0.02
12610,0.29,0.83,33.94,25.62,0.02
12640,0.29,0.84,33.94,25.62,0.02
12650,0.25,0.83,33.94,25.62,0.02
12790,0.21,0.82,33.94,25.62,0.03
12980,0.21,0.81,33.94,25.63,0.1
13100,0.23,0.81,33.94,25.63,0.03
13150,0.23,0.82,33.94,25.63,0.03
13300,0.32,0.84,33.95,25.63,0.03
