time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.12,0.91,39.14,30.82,0.03
50,0.16,0.91,39.14,30.82,0.03
100,0.13,0.91,39.14,30.82,0.03
140,0.13,0.91,39.14,30.82,0.03
400,0.25,0.94,39.14,30.82,0.03
410,0.25,0.95,39.14,30.82,0.03
870,0.24,0.94,39.15,30.83,0.04
1180,0.28,0.94,39.15,30.83,0.04
1230,0.37,0.97,39.15,30.83,0.05
1330,0.33,0.94,39.16,30.83,0.03
1430,0.28,0.94,39.16,30.84,0.03
1540,0.32,0.96,39.16,30.84,0.04
1750,0.31,0.96,39.16,30.84,0.04
1780,0.27,0.96,39.16,30.84,0.04
1860,0.28,0.96,39.16,30.84,0.05
1880,0.26,0.96,39.16,30.84,0.05
1950,0.22,0.92,39.16,30.84,0.04
2040,0.2,0.92,39.17,30.84,0.04
2200,0.18,0.87,39.17,30.84,0.04
2250,0.23,0.88,39.17,30.85,0.03
2320,0.19,0.87,39.17,30.85,0.07
2350,0.21,0.87,39.17,30.85,0.04
2400,0.21,0.88,39.17,30.85,0.03
2560,0.22,0.9,39.17,30.85,0.03
2940,0.31,0.92,39.18,30.85,0.03
3100,0.33,0.91,39.18,30.85,0.05
3240,0.25,0.9,39.18,30.86,0.04
3360,0.22,0.91,39.19,30.86,0.04
3830,0.28,0.93,39.19,30.86,0.04
4010,0.27,0.95,39.19,30.86,0.04
4020,0.26,0.94,39.19,30.86,0.06
4040,0.25,0.94,39.19,30.86,0.06
4190,0.24,0.93,39.2,30.87,0.04
4390,0.22,0.91,39.2,30.87,0.07
4410,0.18,0.89,39.2,30.87,0.07
4420,0.19,0.89,39.2,30.87,0.07
4430,0.21,0.89,39.2,30.87,0.07
4480,0.16,0.89,39.2,30.87,0.03
4550,0.24,0.9,39.2,30.87,0.04
4910,0.38,0.89,39.21,30.87,0.06
4920,0.33,0.89,39.21,30.87,0.08
4950,0.33,0.89,39.21,30.87,0.08
5040,0.28,0.89,39.21,30.88,0.04
5070,0.31,0.9,39.21,30.88,0.04
5180,0.38,0.89,39.21,30.88,0.06
6350,0.31,0.86,39.23,30.89,0.03
6380,0.31,0.87,39.23,30.89,0.03
6420,0.28,0.86,39.24,30.89,0.04
6490,0.33,0.87,39.24,30.89,0.04
6500,0.28,0.87,39.24,30.89,0.04
6520,0.27,0.88,39.24,30.89,0.04
6540,0.27,0.87,39.24,30.89,0.03
6730,0.3,0.86,39.24,30.9,0.03
6850,0.32,0.88,39.24,30.9,0.03
7010,0.25,0.88,39.25,30.9,0.03
7160,0.25,0.88,39.25,30.9,0.08
7410,0.36,0.92,39.25,30.91,0.06
7440,0.3,0.89,39.25,30.91,0.04
7490,0.31,0.89,39.26,30.91,0.04
7680,0.29,0.9,39.26,30.91,0.06
7700,0.27,0.89,39.26,30.91,0.06
7780,0.26,0.9,39.26,30.92,0.04
7810,0.38,0.89,39.26,30.92,0.05
7840,0.36,0.91,39.26,30.92,0.05
7860,0.34,0.91,39.26,30.92,0.03
7970,0.55,0.91,39.27,30.92,0.06
8390,0.37,0.87,39.28,30.93,0.03
8440,0.36,0.87,39.28,30.93,0.03
8560,0.23,0.86,39.28,30.93,0.03
8580,0.22,0.86,39.28,30.93,0.04
8620,0.26,0.87,39.28,30.93,0.04
8670,0.28,0.87,39.28,30.93,0.03
8760,0.24,0.87,39.28,30.93,0.03
9010,0.35,0.88,39.29,30.93,0.04
9020,0.34,0.88,39.29,30.93,0.04
9140,0.37,0.88,39.29,30.93,0.03
9150,0.37,0.87,39.29,30.93,0.03
9280,0.33,0.87,39.29,30.93,0.03
9550,0.29,0.85,39.29,30.94,0.04
9630,0.26,0.86,39.29,30.94,0.09
9650,0.24,0.86,39.29,30.94,0.09
10200,0.38,0.85,39.3,30.94,0.04
10250,0.41,0.87,39.3,30.94,0.04
10330,0.28,0.85,39.3,30.94,0.04
10340,0.25,0.85,39.3,30.95,0.04
10390,0.26,0.85,39.3,30.95,0.04
10540,0.24,0.86,39.31,30.95,0.03
10550,0.24,0.86,39.31,30.95,0.03
10600,0.28,0.87,39.31,30.95,0.03
10660,0.25,0.86,39.31,30.95,0.04
10720,0.24,0.86,39.31,30.95,0.06
10770,0.27,0.87,39.31,30.95,0.04
10890,0.38,0.89,39.31,30.95,0.03
10920,0.32,0.89,39.31,30.95,0.04
10950,0.33,0.91,39.31,30.95,0.04
10990,0.34,0.9,39.31,30.95,0.05
11010,0.3,0.91,39.32,30.95,0.05
11040,0.29,0.9,39.32,30.95,0.04
11320,0.21,0.9,39.32,30.96,0.03
11390,0.26,0.91,39.32,30.96,0.04
11460,0.28,0.89,39.32,30.96,0.03
11530,0.32,0.9,39.32,30.96,0.06
11560,0.28,0.89,39.33,30.96,0.06
11570,0.25,0.89,39.33,30.96,0.06
11590,0.29,0.87,39.33,30.96,0.05
11770,0.33,0.87,39.33,30.96,0.04
11890,0.27,0.85,39.33,30.96,0.05
11910,0.24,0.85,39.33,30.96,0.05
11920,0.23,0.85,39.33,30.96,0.05
12030,0.23,0.86,39.33,30.96,0.11
12040,0.25,0.86,39.33,30.96,0.11
12100,0.26,0.86,39.34,30.96,0.04
12120,0.29,0.85,39.34,30.96,0.04
12180,0.3,0.86,39.34,30.96,0.03
12310,0.4,0.89,39.34,30.96,0.04
12440,0.35,0.91,39.34,30.97,0.04
14650,0.54,0.89,39.38,30.99,0.08
15010,0.44,0.91,39.39,31.0,0.1
15150,0.33,0.91,39.39,31.0,0.07
17650,0.37,0.92,39.44,31.03,0.04
17660,0.32,0.92,39.44,31.03,0.04
17920,0.27,0.91,39.44,31.03,0.11
18050,0.28,0.9,39.44,31.03,0.04
18120,0.3,0.91,39.44,31.03,0.06
18230,0.3,0.91,39.44,31.03,0.04
18240,0.3,0.91,39.44,31.03,0.04
18260,0.29,0.9,39.44,31.04,0.04
18450,0.28,0.91,39.45,31.04,0.04
18500,0.27,0.91,39.45,31.04,0.04
18540,0.24,0.91,39.45,31.04,0.1
18690,0.28,0.91,39.45,31.04,0.03
18790,0.4,0.92,39.45,31.04,0.04
18810,0.39,0.92,39.46,31.04,0.04
18970,0.33,0.89,39.46,31.05,0.04
19000,0.29,0.9,39.46,31.05,0.04
19050,0.28,0.9,39.46,31.05,0.06
19070,0.25,0.9,39.46,31.05,0.06
19150,0.26,0.87,39.46,31.05,0.03
19240,0.3,0.88,39.47,31.05,0.05
19450,0.29,0.88,39.47,31.05,0.04
19460,0.26,0.88,39.47,31.05,0.04
19710,0.41,0.93,39.47,31.06,0.06
19720,0.42,0.92,39.47,31.06,0.06
19920,0.42,0.91,39.48,31.06,0.05
19970,0.53,0.94,39.48,31.06,0.05
20030,0.42,0.93,39.48,31.06,0.1
20170,0.74,0.96,39.49,31.06,0.13
20460,0.57,0.88,39.5,31.07,0.15
20900,0.49,0.86,39.51,31.08,0.1
21010,0.55,0.88,39.51,31.08,0.13
21490,0.4,0.86,39.52,31.09,0.05
21510,0.39,0.87,39.52,31.09,0.05
21570,0.37,0.85,39.52,31.09,0.05
21660,0.5,0.87,39.52,31.09,0.04
21730,0.49,0.86,39.52,31.09,0.06
21780,0.52,0.88,39.52,31.09,0.04
21880,0.61,0.91,39.53,31.09,0.1
22030,0.52,0.88,39.53,31.09,0.07
22070,0.49,0.87,39.53,31.1,0.07
22150,0.51,0.86,39.53,31.1,0.06
22190,0.53,0.87,39.54,31.1,0.06
22230,0.52,0.88,39.54,31.1,0.07
22350,0.73,0.92,39.54,31.1,0.08
22370,0.75,0.93,39.54,31.1,0.08
22590,0.81,0.92,39.56,31.11,0.1
22600,0.81,0.93,39.56,31.11,0.1
22630,0.84,0.92,39.56,31.11,0.11
