time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1230,0.26,0.92,30.9,22.97,0.04
1300,0.24,0.92,30.9,22.97,0.04
1330,0.25,0.88,30.9,22.97,0.03
1410,0.23,0.89,30.9,22.97,0.03
1490,0.26,0.89,30.9,22.97,0.03
1510,0.25,0.88,30.9,22.97,0.03
1520,0.24,0.89,30.9,22.97,0.03
1570,0.24,0.9,30.9,22.97,0.03
1590,0.23,0.9,30.9,22.97,0.03
1630,0.27,0.91,30.9,22.97,0.03
1670,0.29,0.92,30.9,22.97,0.03
1780,0.23,0.91,30.9,22.97,0.03
1810,0.28,0.92,30.9,22.97,0.04
1910,0.28,0.9,30.9,22.98,0.03
1930,0.24,0.9,30.9,22.98,0.06
1940,0.19,0.88,30.9,22.98,0.06
2010,0.21,0.89,30.9,22.98,0.04
2070,0.2,0.89,30.9,22.98,0.04
2170,0.15,0.87,30.91,22.98,0.04
2210,0.13,0.87,30.91,22.98,0.04
2270,0.12,0.87,30.91,22.98,0.04
2290,0.14,0.87,30.91,22.98,0.06
2320,0.13,0.87,30.91,22.98,0.06
2490,0.19,0.9,30.91,22.98,0.03
2670,0.3,0.89,30.91,22.98,0.03
2770,0.33,0.9,30.91,22.98,0.03
2880,0.34,0.89,30.91,22.98,0.03
2900,0.37,0.9,30.91,22.98,0.03
2940,0.4,0.92,30.91,22.98,0.04
3030,0.27,0.92,30.91,22.98,0.05
3220,0.19,0.89,30.92,22.99,0.03
3390,0.19,0.9,30.92,22.99,0.03
3530,0.19,0.91,30.92,22.99,0.02
3560,0.17,0.9,30.92,22.99,0.03
3620,0.17,0.9,30.92,22.99,0.03
3770,0.27,0.92,30.92,22.99,0.03
3790,0.29,0.92,30.92,22.99,0.03
3800,0.25,0.91,30.92,22.99,0.03
3810,0.29,0.92,30.92,22.99,0.03
3830,0.25,0.9,30.92,22.99,0.03
3860,0.23,0.9,30.92,22.99,0.03
