time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
570,0.34,0.95,42.83,34.78,0.05
690,0.3,0.92,42.84,34.78,0.06
800,0.34,0.93,42.84,34.78,0.03
910,0.33,0.92,42.84,34.78,0.04
1170,0.39,0.97,42.85,34.79,0.03
1400,0.32,0.95,42.85,34.79,0.03
1610,0.38,0.97,42.86,34.8,0.04
1620,0.37,0.98,42.86,34.8,0.03
1650,0.44,0.97,42.86,34.8,0.03
1700,0.32,0.88,42.86,34.8,0.04
1710,0.31,0.88,42.86,34.8,0.04
1800,0.37,0.89,42.86,34.8,0.04
1900,0.39,0.9,42.86,34.8,0.04
1960,0.29,0.85,42.86,34.8,0.03
2010,0.3,0.87,42.86,34.8,0.07
2080,0.28,0.84,42.86,34.81,0.03
2150,0.24,0.84,42.86,34.81,0.03
2160,0.24,0.84,42.86,34.81,0.03
2360,0.25,0.83,42.87,34.81,0.04
2630,0.29,0.86,42.87,34.81,0.03
2760,0.24,0.84,42.88,34.81,0.03
2810,0.24,0.84,42.88,34.82,0.03
2820,0.24,0.84,42.88,34.82,0.03
2910,0.29,0.85,42.88,34.82,0.03
3030,0.29,0.86,42.88,34.82,0.04
3110,0.32,0.86,42.88,34.82,0.04
3120,0.31,0.86,42.88,34.82,0.03
3240,0.26,0.85,42.88,34.82,0.03
3270,0.22,0.85,42.89,34.82,0.03
3360,0.27,0.84,42.89,34.82,0.04
3390,0.29,0.85,42.89,34.82,0.04
3440,0.36,0.86,42.89,34.82,0.04
3450,0.36,0.86,42.89,34.82,0.04
3460,0.33,0.86,42.89,34.82,0.04
3590,0.27,0.86,42.89,34.83,0.03
3770,0.33,0.89,42.89,34.83,0.04
3800,0.34,0.89,42.89,34.83,0.04
3830,0.3,0.88,42.89,34.83,0.04
3960,0.3,0.9,42.9,34.83,0.03
4070,0.29,0.9,42.9,34.83,0.04
4120,0.31,0.89,42.9,34.83,0.04
4130,0.29,0.89,42.9,34.83,0.04
4160,0.28,0.88,42.9,34.83,0.03
4220,0.27,0.88,42.9,34.84,0.03
4240,0.27,0.89,42.9,34.84,0.03
4640,0.42,0.89,42.91,34.84,0.04
4670,0.37,0.9,42.91,34.84,0.04
4690,0.43,0.92,42.91,34.84,0.03
4700,0.39,0.92,42.91,34.84,0.03
4710,0.4,0.93,42.91,34.84,0.03
5050,0.36,0.86,42.91,34.85,0.04
5070,0.28,0.84,42.91,34.85,0.04
5230,0.4,0.84,42.92,34.85,0.04
5280,0.36,0.85,42.92,34.85,0.04
5360,0.46,0.83,42.92,34.85,0.09
5410,0.53,0.85,42.92,34.85,0.07
5490,0.4,0.85,42.92,34.86,0.04
5610,0.43,0.84,42.93,34.86,0.04
5670,0.42,0.86,42.93,34.86,0.05
5720,0.4,0.84,42.93,34.86,0.04
5770,0.38,0.84,42.93,34.86,0.04
5880,0.32,0.84,42.93,34.86,0.03
