time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2410,0.36,0.92,35.69,29.64,0.06
2760,0.23,0.92,35.7,29.65,0.06
2770,0.24,0.92,35.7,29.65,0.06
2880,0.27,0.93,35.7,29.65,0.06
3060,0.33,0.96,35.7,29.65,0.07
3210,0.22,0.94,35.71,29.65,0.06
3250,0.25,0.93,35.71,29.65,0.07
3260,0.23,0.93,35.71,29.65,0.07
3410,0.33,0.95,35.71,29.65,0.07
3440,0.35,0.95,35.71,29.65,0.07
3690,0.27,0.96,35.71,29.66,0.07
3710,0.29,0.96,35.71,29.66,0.07
3840,0.28,0.97,35.71,29.66,0.07
3850,0.3,0.97,35.71,29.66,0.07
3950,0.32,0.96,35.71,29.66,0.06
3970,0.3,0.95,35.71,29.66,0.06
4190,0.24,0.91,35.72,29.66,0.08
4260,0.32,0.9,35.72,29.66,0.08
4540,0.23,0.87,35.72,29.67,0.05
4990,0.34,0.87,35.73,29.67,0.07
5020,0.32,0.88,35.73,29.67,0.07
5050,0.33,0.88,35.73,29.67,0.07
5160,0.34,0.88,35.73,29.67,0.11
5310,0.49,0.9,35.73,29.68,0.1
5590,0.48,0.9,35.74,29.68,0.07
5620,0.45,0.89,35.74,29.68,0.07
5680,0.38,0.89,35.74,29.68,0.07
5820,0.29,0.86,35.74,29.68,0.05
6590,0.29,0.88,35.76,29.7,0.1
6600,0.28,0.89,35.76,29.7,0.09
6640,0.29,0.89,35.76,29.7,0.09
6670,0.34,0.89,35.76,29.7,0.07
6770,0.25,0.87,35.76,29.7,0.07
6980,0.27,0.88,35.76,29.7,0.06
7210,0.44,0.87,35.76,29.7,0.09
7250,0.41,0.88,35.77,29.7,0.09
7330,0.6,0.88,35.77,29.71,0.11
7510,0.45,0.89,35.77,29.71,0.07
7530,0.35,0.87,35.77,29.71,0.07
7570,0.42,0.88,35.77,29.71,0.1
7640,0.4,0.88,35.77,29.71,0.09
7710,0.25,0.88,35.78,29.71,0.09
7790,0.29,0.86,35.78,29.71,0.07
7810,0.38,0.87,35.78,29.71,0.09
7820,0.34,0.87,35.78,29.71,0.09
7890,0.47,0.88,35.78,29.72,0.09
7900,0.44,0.87,35.78,29.72,0.09
7920,0.41,0.87,35.78,29.72,0.12
7940,0.42,0.87,35.78,29.72,0.12
8100,0.3,0.88,35.78,29.72,0.07
8160,0.31,0.88,35.79,29.72,0.1
8250,0.42,0.88,35.79,29.72,0.07
8290,0.45,0.86,35.79,29.72,0.11
8320,0.43,0.86,35.79,29.72,0.11
8360,0.41,0.86,35.79,29.72,0.06
8420,0.44,0.86,35.79,29.72,0.09
8530,0.28,0.85,35.79,29.73,0.07
8540,0.26,0.85,35.79,29.73,0.07
8730,0.28,0.86,35.8,29.73,0.09
9000,0.31,0.85,35.8,29.73,0.06
16930,0.34,0.89,35.94,29.83,0.06
16980,0.23,0.88,35.94,29.83,0.08
17080,0.31,0.9,35.94,29.83,0.06
17120,0.29,0.9,35.94,29.83,0.06
17310,0.41,0.93,35.95,29.83,0.1
17480,0.36,0.93,35.95,29.84,0.07
17560,0.37,0.94,35.95,29.84,0.07
17780,0.35,0.97,35.96,29.84,0.08
17800,0.38,0.96,35.96,29.84,0.08
17900,0.3,0.93,35.96,29.84,0.14
17910,0.28,0.92,35.96,29.84,0.14
17940,0.36,0.94,35.96,29.84,0.09
17980,0.32,0.92,35.96,29.84,0.09
18030,0.37,0.92,35.96,29.84,0.09
18080,0.35,0.93,35.96,29.85,0.09
18350,0.44,0.93,35.97,29.85,0.07
18530,0.4,0.93,35.97,29.85,0.09
18650,0.35,0.93,35.97,29.85,0.1
18710,0.39,0.94,35.97,29.85,0.08
18770,0.41,0.94,35.97,29.85,0.08
19050,0.27,0.92,35.98,29.86,0.07
19090,0.32,0.92,35.98,29.86,0.07
19120,0.26,0.92,35.98,29.86,0.07
19140,0.23,0.91,35.98,29.86,0.07
19280,0.22,0.9,35.98,29.86,0.07
20880,0.49,0.94,36.02,29.88,0.11
20900,0.49,0.94,36.02,29.88,0.11
21130,0.59,0.97,36.02,29.89,0.12
21200,0.42,0.92,36.03,29.89,0.09
21230,0.58,0.92,36.03,29.89,0.09
21470,0.42,0.93,36.03,29.89,0.09
21580,0.46,0.94,36.03,29.89,0.09
21870,0.64,0.96,36.04,29.9,0.11
21880,0.61,0.95,36.04,29.9,0.11
21930,0.56,0.94,36.04,29.9,0.15
21970,0.58,0.93,36.04,29.9,0.12
22050,0.43,0.92,36.04,29.9,0.12
22120,0.47,0.91,36.04,29.9,0.12
22130,0.47,0.91,36.05,29.9,0.12
22200,0.5,0.92,36.05,29.9,0.1
22220,0.5,0.92,36.05,29.91,0.1
22240,0.5,0.92,36.05,29.91,0.1
22250,0.46,0.92,36.05,29.91,0.1
22270,0.56,0.92,36.05,29.91,0.14
22760,0.78,0.97,36.07,29.92,0.12
22800,0.79,0.96,36.08,29.92,0.15
24780,0.52,0.91,36.13,29.95,0.12
25060,0.46,0.9,36.14,29.95,0.1
25180,0.49,0.88,36.14,29.95,0.18
25430,0.55,0.92,36.15,29.96,0.16
25470,0.53,0.93,36.15,29.96,0.13
25700,0.52,0.91,36.15,29.96,0.12
25960,0.55,0.9,36.16,29.97,0.13
26060,0.47,0.92,36.16,29.97,0.15
26290,0.5,0.91,36.17,29.97,0.08
26320,0.51,0.91,36.17,29.97,0.08
26360,0.46,0.91,36.17,29.97,0.08
26470,0.43,0.89,36.17,29.98,0.1
26550,0.41,0.89,36.17,29.98,0.09
26560,0.41,0.89,36.17,29.98,0.09
26620,0.44,0.89,36.17,29.98,0.08
26660,0.46,0.91,36.17,29.98,0.08
26740,0.47,0.94,36.17,29.98,0.09
26800,0.5,0.94,36.17,29.98,0.08
26960,0.65,0.96,36.18,29.98,0.08
27040,0.54,0.97,36.18,29.99,0.06
27080,0.47,0.96,36.18,29.99,0.08
27170,0.39,0.92,36.18,29.99,0.09
27320,0.53,0.94,36.18,29.99,0.08
27440,0.39,0.94,36.19,29.99,0.09
27520,0.43,0.95,36.19,30.0,0.09
27560,0.56,0.95,36.19,30.0,0.07
27670,0.46,0.95,36.2,30.0,0.07
