time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
3760,0.06,0.77,12.18,7.95,0.01
3790,0.07,0.77,12.18,7.95,0.01
3820,0.06,0.77,12.18,7.95,0.01
3980,0.06,0.78,12.18,7.95,0.0
4030,0.04,0.76,12.18,7.95,0.0
4080,0.04,0.76,12.18,7.95,0.0
4270,0.02,0.77,12.18,7.95,0.0
4420,0.04,0.77,12.18,7.95,0.01
4520,0.04,0.77,12.18,7.95,0.0
4530,0.04,0.76,12.18,7.95,0.0
4550,0.04,0.76,12.18,7.95,0.0
4690,0.03,0.77,12.18,7.95,0.01
4700,0.03,0.77,12.18,7.95,0.01
4750,0.07,0.76,12.18,7.95,0.01
4870,0.05,0.77,12.18,7.95,0.01
8790,0.02,0.76,12.18,7.96,0.01
8820,0.03,0.76,12.18,7.96,0.01
8900,0.02,0.76,12.18,7.96,0.01
9020,0.04,0.76,12.18,7.96,0.01
9150,0.03,0.76,12.19,7.96,0.01
9260,0.04,0.76,12.19,7.96,0.01
9300,0.04,0.76,12.19,7.96,0.01
9370,0.03,0.76,12.19,7.96,0.01
9420,0.04,0.76,12.19,7.96,0.01
9520,0.05,0.77,12.19,7.96,0.01
18610,0.04,0.78,12.21,7.97,0.01
18740,0.06,0.78,12.21,7.98,0.01
18770,0.06,0.78,12.21,7.98,0.01
18780,0.12,0.78,12.21,7.98,0.01
18800,0.03,0.77,12.21,7.98,0.01
18860,0.04,0.78,12.21,7.98,0.0
19110,0.04,0.77,12.21,7.98,0.01
19120,0.04,0.77,12.21,7.98,0.01
19310,0.02,0.76,12.21,7.98,0.0
19320,0.02,0.76,12.21,7.98,0.0
19360,0.03,0.76,12.21,7.98,0.0
19400,0.02,0.76,12.21,7.98,0.01
19750,0.03,0.76,12.21,7.98,0.01
19800,0.02,0.76,12.21,7.98,0.02
19880,0.04,0.77,12.21,7.98,0.01
19950,0.07,0.77,12.21,7.98,0.01
19970,0.04,0.76,12.21,7.98,0.01
20060,0.05,0.76,12.21,7.98,0.01
20200,0.03,0.76,12.21,7.98,0.01
20620,0.04,0.77,12.21,7.98,0.01
20640,0.05,0.77,12.21,7.98,0.01
20660,0.06,0.76,12.21,7.98,0.01
20730,0.04,0.76,12.21,7.98,0.01
20830,0.05,0.76,12.21,7.98,0.01
21270,0.04,0.77,12.22,7.98,0.0
21550,0.02,0.76,12.22,7.98,0.01
21650,0.05,0.77,12.22,7.98,0.01
21660,0.05,0.76,12.22,7.98,0.01
21740,0.03,0.77,12.22,7.98,0.01
21860,0.06,0.77,12.22,7.98,0.01
21980,0.06,0.77,12.22,7.98,0.01
22230,0.04,0.77,12.22,7.98,0.01
22240,0.05,0.77,12.22,7.98,0.01
22310,0.05,0.77,12.22,7.98,0.01
22500,0.06,0.77,12.22,7.98,0.02
22570,0.04,0.78,12.22,7.98,0.01
22590,0.09,0.78,12.22,7.98,0.01
22720,0.04,0.77,12.22,7.98,0.02
22830,0.04,0.77,12.22,7.98,0.01
22980,0.03,0.76,12.22,7.98,0.01
