time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.17,0.93,36.4,29.02,0.03
90,0.17,0.93,36.4,29.02,0.04
110,0.14,0.93,36.4,29.02,0.04
140,0.14,0.93,36.4,29.02,0.04
190,0.15,0.93,36.4,29.02,0.03
420,0.31,0.98,36.41,29.03,0.04
510,0.37,0.97,36.41,29.03,0.05
670,0.35,0.94,36.41,29.03,0.05
770,0.29,0.93,36.41,29.03,0.06
970,0.33,0.94,36.42,29.03,0.04
980,0.3,0.94,36.42,29.03,0.04
1040,0.31,0.95,36.42,29.04,0.05
1270,0.39,0.97,36.42,29.04,0.04
1280,0.34,0.96,36.42,29.04,0.04
1320,0.29,0.94,36.42,29.04,0.04
1400,0.31,0.93,36.42,29.04,0.03
1420,0.27,0.94,36.42,29.04,0.03
1430,0.27,0.95,36.42,29.04,0.03
1910,0.29,0.93,36.43,29.05,0.04
1920,0.28,0.93,36.43,29.05,0.04
1930,0.29,0.93,36.43,29.05,0.04
2190,0.18,0.9,36.43,29.05,0.03
2200,0.17,0.89,36.43,29.05,0.03
6090,0.27,0.86,36.49,29.09,0.06
6150,0.22,0.86,36.49,29.09,0.04
6300,0.33,0.87,36.49,29.1,0.04
6340,0.34,0.87,36.49,29.1,0.04
6440,0.29,0.87,36.49,29.1,0.05
6490,0.32,0.89,36.49,29.1,0.03
6590,0.34,0.91,36.49,29.1,0.05
6610,0.38,0.91,36.49,29.1,0.03
6680,0.38,0.91,36.5,29.1,0.06
6820,0.36,0.9,36.5,29.1,0.04
6870,0.36,0.89,36.5,29.1,0.04
7160,0.23,0.87,36.5,29.11,0.12
7210,0.35,0.88,36.5,29.11,0.1
7230,0.36,0.88,36.5,29.11,0.1
7240,0.35,0.88,36.5,29.11,0.1
7250,0.36,0.88,36.51,29.11,0.1
7410,0.28,0.9,36.51,29.11,0.04
7560,0.33,0.91,36.51,29.11,0.05
7590,0.36,0.91,36.51,29.11,0.05
8030,0.28,0.88,36.52,29.12,0.08
8060,0.3,0.88,36.52,29.12,0.04
8130,0.33,0.9,36.52,29.12,0.04
8140,0.35,0.9,36.52,29.12,0.04
8190,0.39,0.89,36.52,29.12,0.03
8230,0.34,0.88,36.52,29.12,0.06
8420,0.29,0.87,36.53,29.12,0.04
9280,0.3,0.86,36.54,29.13,0.06
9390,0.27,0.85,36.54,29.13,0.05
9470,0.26,0.85,36.54,29.13,0.08
9610,0.31,0.86,36.55,29.13,0.05
9630,0.28,0.86,36.55,29.13,0.05
9660,0.29,0.86,36.55,29.14,0.08
9690,0.29,0.85,36.55,29.14,0.08
9930,0.31,0.89,36.55,29.14,0.07
10050,0.22,0.86,36.55,29.14,0.04
10220,0.34,0.86,36.56,29.14,0.04
10510,0.29,0.88,36.56,29.14,0.04
10570,0.3,0.88,36.56,29.14,0.04
15070,0.39,0.88,36.65,29.19,0.07
15300,0.4,0.89,36.65,29.19,0.07
16750,0.3,0.88,36.67,29.21,0.05
16790,0.26,0.86,36.67,29.21,0.05
16880,0.31,0.86,36.67,29.21,0.05
17170,0.5,0.9,36.68,29.21,0.04
17190,0.5,0.9,36.68,29.22,0.04
17240,0.54,0.89,36.68,29.22,0.03
17350,0.47,0.92,36.68,29.22,0.08
17380,0.38,0.9,36.68,29.22,0.08
23170,0.63,0.91,36.82,29.3,0.09
23190,0.68,0.92,36.82,29.3,0.09
23270,0.63,0.92,36.82,29.3,0.07
23350,0.64,0.93,36.83,29.3,0.06
23510,0.63,0.9,36.83,29.3,0.11
23820,0.64,0.95,36.84,29.3,0.08
23850,0.77,0.92,36.84,29.3,0.08
23860,0.69,0.9,36.84,29.31,0.08
23980,0.56,0.91,36.84,29.31,0.17
24060,0.53,0.91,36.85,29.31,0.1
24090,0.57,0.93,36.85,29.31,0.1
24150,0.66,0.94,36.85,29.31,0.09
24170,0.64,0.94,36.85,29.31,0.09
24280,0.58,0.92,36.85,29.31,0.13
24530,0.53,0.88,36.86,29.32,0.14
24930,0.41,0.88,36.87,29.32,0.11
24980,0.39,0.85,36.87,29.32,0.17
25080,0.43,0.88,36.87,29.32,0.13
25130,0.41,0.86,36.87,29.32,0.13
25140,0.4,0.86,36.87,29.32,0.09
25470,0.47,0.86,36.88,29.33,0.06
25650,0.55,0.84,36.88,29.33,0.15
25810,0.53,0.86,36.89,29.34,0.09
25820,0.5,0.85,36.89,29.34,0.09
25910,0.43,0.85,36.89,29.34,0.13
25940,0.46,0.85,36.89,29.34,0.05
26120,0.38,0.86,36.89,29.34,0.04
26200,0.36,0.86,36.89,29.34,0.06
26230,0.44,0.87,36.89,29.34,0.04
26300,0.36,0.87,36.9,29.34,0.03
26350,0.4,0.88,36.9,29.34,0.05
26530,0.28,0.85,36.9,29.34,0.07
26690,0.32,0.86,36.9,29.34,0.03
26720,0.36,0.88,36.9,29.35,0.03
26860,0.49,0.92,36.9,29.35,0.03
26880,0.49,0.93,36.9,29.35,0.05
26890,0.52,0.94,36.9,29.35,0.05
26950,0.51,0.95,36.91,29.35,0.04
26970,0.47,0.94,36.91,29.35,0.04
26980,0.48,0.93,36.91,29.35,0.04
26990,0.45,0.93,36.91,29.35,0.04
27030,0.44,0.91,36.91,29.35,0.05
27070,0.47,0.91,36.91,29.35,0.05
27180,0.31,0.88,36.91,29.35,0.05
27240,0.32,0.88,36.91,29.35,0.05
27370,0.57,0.89,36.91,29.35,0.04
27540,0.38,0.91,36.91,29.36,0.06
27550,0.45,0.91,36.92,29.36,0.06
27560,0.49,0.92,36.92,29.36,0.06
27600,0.38,0.91,36.92,29.36,0.03
27670,0.39,0.92,36.92,29.36,0.04
27780,0.37,0.9,36.92,29.36,0.05
28150,0.4,0.89,36.93,29.37,0.06
28200,0.35,0.88,36.93,29.37,0.07
28250,0.39,0.89,36.93,29.37,0.07
28270,0.38,0.89,36.93,29.37,0.07
28410,0.38,0.9,36.93,29.37,0.1
28460,0.33,0.88,36.93,29.37,0.08
28680,0.32,0.85,36.94,29.37,0.06
28730,0.35,0.86,36.94,29.38,0.06
28880,0.56,0.94,36.94,29.38,0.08
29030,0.5,0.93,36.95,29.39,0.05
29040,0.48,0.93,36.95,29.39,0.03
29050,0.46,0.91,36.95,29.39,0.03
29060,0.46,0.91,36.95,29.39,0.03
29100,0.39,0.9,36.96,29.4,0.06
29140,0.41,0.9,36.96,29.4,0.06
29180,0.38,0.92,36.96,29.4,0.06
29380,0.37,0.89,36.97,29.41,0.07
29390,0.35,0.88,36.98,29.42,0.07
29430,0.34,0.89,36.98,29.42,0.07
29530,0.38,0.89,36.98,29.43,0.04
29580,0.32,0.89,36.99,29.43,0.1
29630,0.37,0.89,36.99,29.43,0.1
29650,0.39,0.89,36.99,29.43,0.12
29750,0.42,0.9,37.0,29.44,0.03
29790,0.4,0.91,37.0,29.44,0.04
29940,0.36,0.9,37.01,29.45,0.06
30040,0.33,0.85,37.01,29.46,0.07
30060,0.3,0.86,37.02,29.46,0.1
30090,0.31,0.86,37.02,29.46,0.1
30160,0.3,0.86,37.02,29.47,0.06
30230,0.38,0.87,37.03,29.47,0.03
30300,0.41,0.9,37.03,29.48,0.05
30410,0.37,0.88,37.04,29.49,0.08
30580,0.3,0.84,37.04,29.49,0.05
30600,0.32,0.85,37.04,29.49,0.04
30620,0.37,0.85,37.04,29.49,0.04
31040,0.26,0.8,37.05,29.5,0.03
31080,0.28,0.81,37.05,29.5,0.09
31290,0.37,0.83,37.05,29.5,0.04
31330,0.26,0.81,37.05,29.5,0.04
31380,0.3,0.81,37.05,29.5,0.06
31500,0.27,0.83,37.06,29.51,0.03
31890,0.29,0.82,37.06,29.51,0.03
31970,0.35,0.84,37.06,29.51,0.05
32010,0.35,0.82,37.06,29.51,0.04
32020,0.29,0.82,37.06,29.51,0.04
32100,0.34,0.83,37.06,29.51,0.04
32210,0.32,0.83,37.06,29.52,0.04
32230,0.33,0.84,37.06,29.52,0.04
32430,0.31,0.84,37.07,29.52,0.03
32490,0.41,0.85,37.07,29.52,0.05
32530,0.45,0.84,37.07,29.52,0.05
32620,0.27,0.81,37.07,29.52,0.05
32830,0.28,0.81,37.07,29.52,0.03
32910,0.28,0.81,37.07,29.53,0.04
32940,0.38,0.82,37.07,29.53,0.03
32990,0.33,0.83,37.07,29.53,0.03
33050,0.35,0.82,37.07,29.53,0.03
33060,0.35,0.82,37.07,29.53,0.04
33070,0.37,0.82,37.07,29.53,0.04
33080,0.36,0.82,37.07,29.53,0.04
33160,0.35,0.82,37.07,29.53,0.04
33260,0.34,0.83,37.08,29.53,0.06
33500,0.27,0.81,37.08,29.53,0.04
33570,0.25,0.81,37.08,29.53,0.04
33680,0.34,0.82,37.08,29.54,0.04
34350,0.38,0.83,37.09,29.55,0.07
34370,0.36,0.83,37.09,29.55,0.07
34380,0.38,0.82,37.09,29.55,0.06
34460,0.41,0.84,37.09,29.55,0.04
34550,0.41,0.84,37.09,29.55,0.04
34820,0.51,0.87,37.1,29.55,0.05
34880,0.53,0.87,37.1,29.55,0.04
34920,0.48,0.85,37.1,29.55,0.08
34950,0.46,0.86,37.1,29.55,0.08
35130,0.44,0.84,37.1,29.56,0.04
35280,0.55,0.87,37.11,29.56,0.05
35310,0.53,0.87,37.11,29.56,0.05
35350,0.49,0.87,37.11,29.56,0.05
35380,0.44,0.86,37.11,29.56,0.05
35510,0.46,0.87,37.11,29.56,0.04
35540,0.6,0.89,37.11,29.56,0.06
35700,0.43,0.86,37.12,29.57,0.07
35870,0.36,0.85,37.12,29.57,0.05
35880,0.34,0.84,37.12,29.57,0.04
35990,0.4,0.85,37.12,29.57,0.04
36040,0.48,0.89,37.12,29.57,0.05
36050,0.51,0.89,37.12,29.57,0.05
36180,0.5,0.88,37.12,29.57,0.07
36270,0.49,0.9,37.12,29.57,0.08
38190,0.35,0.85,37.16,29.61,0.06
38310,0.31,0.84,37.17,29.61,0.09
38360,0.34,0.84,37.17,29.61,0.06
38380,0.34,0.85,37.17,29.61,0.06
38440,0.39,0.85,37.17,29.61,0.07
38510,0.35,0.85,37.17,29.61,0.08
38560,0.44,0.86,37.17,29.62,0.05
38690,0.36,0.86,37.17,29.62,0.06
39040,0.41,0.86,37.18,29.62,0.05
39180,0.3,0.84,37.18,29.62,0.05
39290,0.34,0.85,37.18,29.63,0.09
39460,0.32,0.84,37.18,29.63,0.04
39470,0.3,0.83,37.18,29.63,0.04
39480,0.28,0.83,37.18,29.63,0.04
39520,0.29,0.84,37.18,29.63,0.04
39630,0.32,0.84,37.19,29.63,0.06
39840,0.39,0.89,37.19,29.63,0.06
40090,0.45,0.89,37.19,29.64,0.06
40120,0.43,0.9,37.19,29.64,0.06
40150,0.44,0.89,37.19,29.64,0.12
40200,0.45,0.88,37.19,29.64,0.06
40210,0.48,0.88,37.19,29.64,0.06
40300,0.54,0.88,37.2,29.64,0.05
40390,0.53,0.89,37.2,29.64,0.04
40420,0.54,0.88,37.2,29.64,0.04
