time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
70,0.34,0.86,40.16,35.75,0.09
140,0.25,0.86,40.16,35.75,0.06
230,0.24,0.85,40.16,35.75,0.06
330,0.25,0.86,40.16,35.75,0.07
410,0.38,0.9,40.16,35.75,0.05
480,0.45,0.91,40.16,35.75,0.1
490,0.47,0.91,40.16,35.75,0.1
790,0.38,0.87,40.17,35.76,0.05
1000,0.4,0.87,40.17,35.76,0.07
1210,0.47,0.9,40.18,35.77,0.09
1500,0.36,0.9,40.18,35.77,0.07
1880,0.34,0.88,40.19,35.78,0.06
1900,0.37,0.88,40.19,35.78,0.06
1960,0.32,0.86,40.19,35.78,0.05
1980,0.29,0.85,40.19,35.78,0.11
2060,0.31,0.85,40.19,35.78,0.05
2070,0.28,0.85,40.19,35.78,0.05
2090,0.31,0.85,40.19,35.78,0.05
2210,0.27,0.85,40.19,35.78,0.03
2270,0.34,0.85,40.19,35.79,0.05
2440,0.33,0.88,40.2,35.79,0.05
2460,0.32,0.88,40.2,35.79,0.06
2690,0.3,0.86,40.2,35.79,0.04
3060,0.4,0.89,40.21,35.8,0.05
3120,0.3,0.87,40.21,35.8,0.06
3270,0.28,0.85,40.21,35.8,0.04
3400,0.27,0.86,40.21,35.8,0.05
3430,0.29,0.87,40.21,35.8,0.04
3440,0.28,0.87,40.21,35.8,0.04
3470,0.28,0.87,40.21,35.8,0.04
3520,0.29,0.86,40.21,35.8,0.04
3530,0.27,0.86,40.21,35.8,0.04
3630,0.3,0.86,40.21,35.8,0.04
3720,0.3,0.87,40.21,35.8,0.05
3760,0.31,0.89,40.21,35.8,0.05
4000,0.29,0.9,40.22,35.81,0.04
4040,0.28,0.9,40.22,35.81,0.06
4070,0.31,0.9,40.22,35.81,0.06
4150,0.29,0.88,40.22,35.81,0.06
4210,0.29,0.87,40.22,35.81,0.06
4220,0.25,0.87,40.22,35.81,0.06
4340,0.23,0.86,40.22,35.81,0.06
4460,0.21,0.86,40.22,35.81,0.05
4480,0.23,0.87,40.22,35.81,0.05
4490,0.22,0.87,40.22,35.81,0.05
4520,0.29,0.88,40.22,35.81,0.05
4630,0.41,0.88,40.23,35.82,0.06
4720,0.48,0.93,40.23,35.82,0.04
4750,0.57,0.95,40.23,35.82,0.07
4800,0.47,0.94,40.23,35.82,0.09
9290,0.34,0.85,40.31,35.89,0.05
9360,0.33,0.85,40.31,35.89,0.07
9420,0.29,0.84,40.31,35.89,0.05
9670,0.33,0.84,40.32,35.89,0.04
9680,0.29,0.84,40.32,35.89,0.04
9730,0.34,0.83,40.32,35.89,0.04
9880,0.28,0.84,40.32,35.89,0.08
10170,0.43,0.84,40.33,35.9,0.03
10200,0.46,0.85,40.33,35.9,0.04
11400,0.38,0.86,40.35,35.91,0.03
