time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2630,0.69,0.95,41.82,35.39,0.03
2740,0.24,0.93,41.83,35.4,0.03
2750,0.24,0.93,41.83,35.4,0.03
3110,0.32,0.92,41.83,35.4,0.04
3200,0.26,0.92,41.83,35.4,0.05
3330,0.72,0.92,41.84,35.4,0.03
3350,0.2,0.93,41.84,35.4,0.03
3440,0.29,0.95,41.84,35.41,0.03
3470,0.28,0.95,41.84,35.41,0.03
3560,0.23,0.94,41.84,35.41,0.04
3800,0.32,0.96,41.84,35.41,0.04
3860,0.41,0.96,41.84,35.41,0.05
3890,0.3,0.96,41.84,35.41,0.05
4270,0.71,0.92,41.85,35.42,0.03
15000,0.24,0.91,42.05,35.58,0.1
15210,0.24,0.91,42.05,35.58,0.04
15240,0.39,0.92,42.05,35.58,0.04
15270,0.42,0.92,42.05,35.58,0.04
15350,0.42,0.92,42.06,35.58,0.06
15420,0.73,0.91,42.06,35.58,0.04
15430,0.3,0.9,42.06,35.58,0.04
15460,0.28,0.91,42.06,35.58,0.04
15490,0.27,0.91,42.06,35.58,0.05
15650,0.36,0.92,42.06,35.59,0.03
15660,0.29,0.92,42.06,35.59,0.06
15850,0.34,0.93,42.07,35.59,0.06
16020,0.26,0.91,42.07,35.59,0.05
16150,0.47,0.91,42.07,35.59,0.04
16280,0.28,0.92,42.07,35.6,0.04
16320,0.36,0.91,42.07,35.6,0.05
16340,0.39,0.91,42.07,35.6,0.05
16400,0.38,0.91,42.07,35.6,0.05
16440,0.23,0.9,42.08,35.6,0.03
16470,0.2,0.9,42.08,35.6,0.03
16500,0.23,0.9,42.08,35.6,0.04
16580,0.22,0.9,42.08,35.6,0.03
16660,0.23,0.9,42.08,35.6,0.04
16730,0.21,0.9,42.08,35.6,0.02
16810,0.3,0.91,42.08,35.6,0.04
16940,0.28,0.91,42.08,35.6,0.04
16980,0.32,0.92,42.08,35.6,0.04
17000,0.24,0.92,42.08,35.6,0.04
17360,0.42,0.94,42.09,35.61,0.04
17400,0.42,0.93,42.09,35.61,0.05
17420,0.58,0.97,42.09,35.61,0.05
17440,0.86,0.94,42.09,35.61,0.05
17500,0.37,0.87,42.09,35.61,0.09
17620,0.37,0.87,42.1,35.61,0.08
17650,0.38,0.87,42.1,35.61,0.11
17810,0.47,0.86,42.1,35.62,0.15
17830,0.34,0.86,42.1,35.62,0.13
17890,0.82,0.85,42.1,35.62,0.14
18270,0.28,0.85,42.11,35.62,0.04
18450,0.3,0.86,42.11,35.63,0.07
18480,0.25,0.85,42.11,35.63,0.04
18570,0.32,0.86,42.11,35.63,0.13
18650,0.39,0.86,42.11,35.63,0.05
18820,0.36,0.86,42.12,35.63,0.05
18840,0.68,0.86,42.12,35.63,0.04
18860,0.32,0.86,42.12,35.63,0.04
18910,0.32,0.85,42.12,35.63,0.04
18980,0.28,0.87,42.12,35.63,0.03
19030,0.35,0.88,42.13,35.64,0.03
19230,0.46,0.86,42.13,35.64,0.03
19250,0.3,0.86,42.13,35.64,0.03
19290,0.31,0.85,42.13,35.64,0.04
19440,0.64,0.87,42.13,35.64,0.03
19460,0.24,0.88,42.13,35.64,0.03
19570,0.46,0.86,42.14,35.64,0.09
19640,0.47,0.88,42.14,35.65,0.07
19890,0.34,0.86,42.14,35.65,0.06
19970,0.58,0.91,42.15,35.65,0.08
20130,0.48,0.89,42.15,35.65,0.16
20290,0.48,0.89,42.16,35.66,0.2
20820,0.61,0.9,42.17,35.67,0.21
20870,0.81,0.92,42.18,35.67,0.21
20900,0.55,0.93,42.18,35.67,0.11
21140,0.75,0.92,42.18,35.67,0.07
21330,0.38,0.89,42.18,35.68,0.07
21540,0.3,0.87,42.19,35.68,0.05
21560,0.53,0.87,42.19,35.68,0.05
21570,0.39,0.87,42.19,35.68,0.05
21830,0.66,0.92,42.2,35.68,0.09
21840,0.56,0.93,42.2,35.69,0.1
