time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
50,0.22,0.92,31.23,24.08,0.05
190,0.21,0.92,31.23,24.08,0.03
260,0.2,0.92,31.23,24.09,0.03
370,0.32,0.93,31.23,24.09,0.05
380,0.29,0.94,31.23,24.09,0.05
560,0.31,0.94,31.23,24.09,0.04
590,0.33,0.94,31.23,24.09,0.04
730,0.34,0.93,31.24,24.09,0.04
750,0.35,0.94,31.24,24.09,0.04
790,0.37,0.94,31.24,24.09,0.04
810,0.33,0.94,31.24,24.09,0.04
840,0.32,0.94,31.24,24.09,0.03
980,0.39,0.95,31.24,24.09,0.03
1010,0.42,0.95,31.24,24.09,0.03
1120,0.35,0.95,31.24,24.1,0.04
1140,0.42,0.96,31.24,24.1,0.03
1160,0.37,0.95,31.24,24.1,0.03
1240,0.42,0.97,31.25,24.1,0.04
1250,0.42,0.97,31.25,24.1,0.04
1260,0.45,0.95,31.25,24.1,0.03
1360,0.32,0.9,31.25,24.1,0.04
1400,0.33,0.9,31.25,24.1,0.03
1520,0.35,0.91,31.25,24.1,0.03
1620,0.32,0.92,31.25,24.1,0.03
1700,0.29,0.93,31.25,24.1,0.05
1750,0.32,0.94,31.25,24.1,0.03
1790,0.35,0.94,31.25,24.1,0.03
1840,0.35,0.95,31.25,24.11,0.03
1960,0.26,0.9,31.26,24.11,0.03
2060,0.24,0.9,31.26,24.11,0.03
2130,0.23,0.9,31.26,24.11,0.04
2320,0.25,0.89,31.26,24.11,0.06
2340,0.25,0.89,31.26,24.11,0.03
2550,0.23,0.9,31.26,24.11,0.07
2610,0.39,0.91,31.26,24.11,0.11
2750,0.37,0.9,31.26,24.11,0.16
2810,0.35,0.89,31.27,24.11,0.17
2860,0.35,0.89,31.27,24.12,0.15
2920,0.42,0.92,31.27,24.12,0.13
2930,0.45,0.92,31.27,24.12,0.13
3030,0.44,0.92,31.27,24.12,0.09
3140,0.3,0.92,31.27,24.12,0.04
3160,0.3,0.92,31.27,24.12,0.04
3290,0.24,0.9,31.27,24.12,0.02
3340,0.23,0.9,31.27,24.12,0.02
3350,0.22,0.9,31.27,24.12,0.02
3360,0.22,0.9,31.27,24.12,0.03
3420,0.28,0.91,31.27,24.12,0.02
3480,0.24,0.91,31.27,24.12,0.02
3560,0.23,0.91,31.27,24.12,0.02
3570,0.24,0.91,31.27,24.12,0.02
3750,0.27,0.94,31.28,24.12,0.03
3840,0.31,0.95,31.28,24.12,0.04
3870,0.28,0.94,31.28,24.12,0.04
3950,0.29,0.96,31.28,24.13,0.04
3990,0.26,0.95,31.28,24.13,0.02
4120,0.28,0.94,31.28,24.13,0.03
4180,0.27,0.94,31.28,24.13,0.05
4240,0.34,0.93,31.28,24.13,0.02
4300,0.23,0.93,31.28,24.13,0.05
4320,0.25,0.93,31.28,24.13,0.02
4530,0.25,0.91,31.28,24.13,0.02
5010,0.31,0.88,31.29,24.13,0.03
5070,0.31,0.89,31.29,24.14,0.03
5080,0.31,0.89,31.29,24.14,0.03
5260,0.37,0.92,31.29,24.14,0.03
5460,0.36,0.89,31.3,24.14,0.04
5540,0.36,0.9,31.3,24.14,0.04
5840,0.29,0.88,31.3,24.14,0.04
5960,0.32,0.9,31.3,24.14,0.05
6000,0.32,0.89,31.3,24.15,0.03
6030,0.32,0.87,31.3,24.15,0.03
6040,0.31,0.87,31.3,24.15,0.03
6120,0.32,0.88,31.31,24.15,0.02
6160,0.28,0.87,31.31,24.15,0.02
6210,0.3,0.87,31.31,24.15,0.02
6290,0.36,0.88,31.31,24.15,0.02
6340,0.36,0.88,31.31,24.15,0.03
6420,0.36,0.88,31.31,24.15,0.03
6430,0.34,0.88,31.31,24.15,0.03
6460,0.32,0.89,31.31,24.15,0.03
6540,0.31,0.89,31.31,24.15,0.02
6750,0.32,0.89,31.32,24.15,0.02
6780,0.31,0.9,31.32,24.15,0.03
6990,0.27,0.89,31.32,24.16,0.02
7000,0.29,0.89,31.32,24.16,0.02
7050,0.27,0.9,31.32,24.16,0.03
7080,0.29,0.9,31.32,24.16,0.1
7110,0.25,0.9,31.32,24.16,0.1
7200,0.3,0.87,31.32,24.16,0.04
