time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2560,0.34,0.89,33.52,25.07,0.03
2580,0.35,0.89,33.52,25.07,0.03
2640,0.27,0.88,33.52,25.07,0.02
2800,0.24,0.87,33.52,25.07,0.03
2840,0.25,0.87,33.52,25.07,0.02
2880,0.27,0.86,33.52,25.07,0.03
2910,0.27,0.88,33.52,25.07,0.03
3050,0.4,0.89,33.53,25.07,0.04
3130,0.3,0.89,33.53,25.07,0.03
3200,0.28,0.89,33.53,25.07,0.02
3310,0.27,0.87,33.53,25.07,0.03
3430,0.34,0.88,33.53,25.08,0.03
6500,0.31,0.86,33.58,25.11,0.04
6660,0.33,0.87,33.58,25.11,0.02
6670,0.36,0.87,33.58,25.11,0.02
6800,0.33,0.85,33.58,25.11,0.04
6830,0.31,0.86,33.58,25.11,0.04
6870,0.35,0.86,33.58,25.11,0.02
6980,0.4,0.88,33.59,25.11,0.02
6990,0.39,0.88,33.59,25.11,0.02
7210,0.37,0.88,33.59,25.12,0.06
8760,0.24,0.84,33.62,25.14,0.03
8840,0.36,0.86,33.62,25.14,0.02
8900,0.25,0.85,33.62,25.14,0.03
8950,0.24,0.84,33.62,25.14,0.03
8980,0.26,0.84,33.62,25.14,0.03
9030,0.3,0.85,33.62,25.14,0.03
9080,0.27,0.85,33.62,25.14,0.03
9150,0.25,0.84,33.62,25.14,0.04
9330,0.3,0.85,33.63,25.14,0.02
9340,0.31,0.85,33.63,25.14,0.02
9460,0.27,0.84,33.63,25.14,0.03
9510,0.22,0.83,33.63,25.14,0.03
9520,0.25,0.83,33.63,25.14,0.03
9600,0.25,0.85,33.63,25.14,0.04
9710,0.28,0.84,33.63,25.14,0.07
9910,0.32,0.85,33.64,25.15,0.04
10030,0.26,0.84,33.64,25.15,0.02
10120,0.22,0.84,33.64,25.15,0.03
10200,0.36,0.84,33.64,25.15,0.02
10220,0.3,0.83,33.64,25.15,0.02
10380,0.24,0.85,33.64,25.15,0.03
10420,0.26,0.85,33.64,25.15,0.03
10430,0.29,0.85,33.64,25.15,0.03
10510,0.31,0.86,33.65,25.15,0.02
10900,0.28,0.86,33.65,25.15,0.03
10940,0.28,0.87,33.65,25.15,0.03
10950,0.29,0.87,33.65,25.15,0.03
11280,0.25,0.86,33.66,25.16,0.03
11580,0.28,0.85,33.67,25.16,0.03
11600,0.3,0.85,33.67,25.16,0.03
11790,0.29,0.84,33.67,25.16,0.03
11820,0.27,0.84,33.68,25.16,0.03
11910,0.25,0.84,33.68,25.16,0.03
12030,0.23,0.83,33.68,25.17,0.03
12050,0.24,0.83,33.68,25.17,0.03
12110,0.28,0.84,33.68,25.17,0.04
12150,0.31,0.84,33.68,25.17,0.03
12190,0.31,0.85,33.68,25.17,0.03
12280,0.3,0.86,33.68,25.17,0.05
12320,0.34,0.87,33.68,25.17,0.04
12350,0.34,0.87,33.68,25.17,0.04
12520,0.32,0.88,33.69,25.17,0.05
12750,0.28,0.85,33.69,25.17,0.03
12900,0.24,0.85,33.69,25.17,0.04
13160,0.3,0.86,33.7,25.18,0.05
13290,0.37,0.87,33.7,25.18,0.04
13330,0.32,0.87,33.7,25.18,0.03
13390,0.26,0.87,33.7,25.18,0.04
13400,0.24,0.87,33.7,25.18,0.04
13520,0.22,0.86,33.7,25.18,0.04
13560,0.24,0.86,33.7,25.18,0.03
13600,0.27,0.86,33.7,25.18,0.03
13710,0.27,0.87,33.71,25.18,0.03
13800,0.32,0.88,33.71,25.18,0.04
13860,0.34,0.87,33.71,25.18,0.03
14000,0.26,0.87,33.71,25.18,0.02
14090,0.29,0.88,33.71,25.18,0.05
14600,0.2,0.86,33.72,25.19,0.05
14610,0.19,0.86,33.72,25.19,0.05
14810,0.29,0.87,33.73,25.19,0.05
15000,0.24,0.85,33.73,25.19,0.07
15240,0.24,0.87,33.73,25.19,0.03
15270,0.31,0.87,33.73,25.19,0.03
16380,0.19,0.85,33.75,25.2,0.04
16500,0.17,0.85,33.75,25.21,0.02
16530,0.21,0.86,33.75,25.21,0.02
16560,0.18,0.86,33.75,25.21,0.02
16600,0.21,0.86,33.75,25.21,0.02
16670,0.22,0.86,33.75,25.21,0.02
16710,0.18,0.85,33.75,25.21,0.03
16730,0.18,0.86,33.75,25.21,0.03
17030,0.18,0.86,33.76,25.21,0.04
17050,0.22,0.86,33.76,25.21,0.03
17070,0.18,0.86,33.76,25.21,0.03
17140,0.23,0.86,33.76,25.21,0.04
17250,0.53,0.91,33.76,25.21,0.05
17280,0.38,0.91,33.76,25.21,0.03
17370,0.45,0.91,33.76,25.21,0.05
17470,0.53,0.92,33.76,25.21,0.06
22680,0.83,0.93,33.88,25.28,0.06
22710,0.84,0.93,33.89,25.28,0.06
22750,0.82,0.91,33.89,25.28,0.06
22810,0.84,0.93,33.89,25.28,0.1
23000,0.67,0.91,33.9,25.29,0.08
23010,0.61,0.91,33.9,25.29,0.08
23090,0.55,0.91,33.9,25.29,0.05
23230,0.65,0.92,33.91,25.29,0.07
23270,0.58,0.91,33.91,25.29,0.07
23380,0.63,0.92,33.91,25.29,0.08
23390,0.59,0.92,33.91,25.29,0.08
23510,0.49,0.91,33.91,25.29,0.12
