time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.21,0.92,33.68,26.91,0.08
30,0.26,0.92,33.68,26.91,0.08
250,0.27,0.92,33.68,26.92,0.03
330,0.24,0.92,33.68,26.92,0.03
370,0.47,0.95,33.68,26.92,0.04
380,0.47,0.96,33.68,26.92,0.04
470,0.47,0.95,33.69,26.92,0.04
480,0.43,0.96,33.69,26.92,0.04
520,0.41,0.95,33.69,26.92,0.04
610,0.48,0.93,33.69,26.92,0.07
630,0.39,0.94,33.69,26.92,0.07
650,0.44,0.92,33.69,26.92,0.07
920,0.4,0.91,33.69,26.93,0.03
980,0.4,0.9,33.69,26.93,0.04
1000,0.42,0.91,33.69,26.93,0.04
1220,0.41,0.94,33.7,26.93,0.06
1270,0.49,0.96,33.7,26.93,0.05
1320,0.42,0.94,33.7,26.93,0.03
1360,0.39,0.93,33.7,26.93,0.03
1390,0.42,0.94,33.7,26.93,0.06
1570,0.46,0.96,33.71,26.94,0.11
1580,0.54,0.95,33.71,26.94,0.11
1600,0.45,0.95,33.71,26.94,0.11
1790,0.38,0.93,33.71,26.94,0.04
2050,0.3,0.89,33.71,26.94,0.03
2090,0.31,0.9,33.71,26.94,0.03
2290,0.26,0.88,33.71,26.95,0.06
2320,0.25,0.87,33.71,26.95,0.06
2410,0.44,0.89,33.72,26.95,0.03
2600,0.46,0.94,33.72,26.95,0.03
2620,0.45,0.94,33.72,26.95,0.03
2710,0.46,0.93,33.72,26.95,0.04
2790,0.44,0.92,33.72,26.95,0.03
2830,0.48,0.91,33.72,26.95,0.04
3420,0.31,0.9,33.73,26.96,0.03
3560,0.28,0.91,33.73,26.96,0.04
3600,0.3,0.9,33.73,26.96,0.03
3650,0.35,0.91,33.74,26.96,0.03
3820,0.37,0.94,33.74,26.96,0.03
3850,0.35,0.94,33.74,26.96,0.03
3860,0.35,0.94,33.74,26.96,0.03
4110,0.34,0.9,33.74,26.97,0.03
4320,0.25,0.88,33.74,26.97,0.03
4440,0.26,0.89,33.74,26.97,0.03
4450,0.25,0.87,33.74,26.97,0.03
4460,0.24,0.87,33.74,26.97,0.03
4690,0.46,0.92,33.75,26.97,0.03
5200,0.45,0.89,33.76,26.98,0.07
5240,0.41,0.89,33.76,26.98,0.03
5320,0.56,0.9,33.76,26.98,0.05
5380,0.5,0.87,33.76,26.98,0.04
5400,0.49,0.88,33.76,26.98,0.03
5520,0.49,0.89,33.76,26.98,0.03
5540,0.44,0.89,33.76,26.98,0.03
5720,0.47,0.88,33.77,26.99,0.03
5790,0.42,0.87,33.77,26.99,0.04
5870,0.37,0.87,33.77,26.99,0.03
8440,0.46,0.84,33.81,27.02,0.07
8650,0.39,0.87,33.82,27.02,0.04
8700,0.35,0.87,33.82,27.02,0.12
8860,0.35,0.86,33.82,27.03,0.03
8900,0.33,0.85,33.82,27.03,0.06
8960,0.3,0.83,33.82,27.03,0.03
9110,0.38,0.85,33.82,27.03,0.03
9150,0.32,0.85,33.82,27.03,0.03
9250,0.39,0.87,33.83,27.03,0.03
9390,0.35,0.86,33.83,27.03,0.05
9570,0.32,0.85,33.83,27.03,0.04
9620,0.36,0.87,33.83,27.03,0.06
9690,0.3,0.85,33.83,27.03,0.05
9830,0.37,0.87,33.84,27.04,0.04
9840,0.34,0.87,33.84,27.04,0.03
9880,0.3,0.86,33.84,27.04,0.03
9910,0.4,0.87,33.84,27.04,0.05
9920,0.34,0.87,33.84,27.04,0.05
9970,0.35,0.85,33.84,27.04,0.04
